chr1	112282046	112283046	-	NM_019099	FAM212B	2.27544	4.62332	5e-05	0.000150478	yes	20202	
chr9	139839206	139840206	-	NM_018998	FBXW5	6.29703	2.17034	5e-05	0.000150478	yes	20203	
chr7	27183287	27184287	-	NM_019102	HOXA5	59.3065	4.66198	5e-05	0.000150478	yes	20204	
chr5	53606403	53607403	-	NM_019087	ARL15	1.83437	0.923536	1	1	no	20205	
chrX	37544132	37545132	+	NM_021083	XK	0.298302	0.143986	1	1	no	20206	
chr17	25798035	25799035	+	NM_014238	KSR1	2.29253	0.655441	1	1	no	20207	
chr19	38825442	38826442	+	NM_021185	CATSPERG	0.878984	0.349308	1	1	no	20208	
chr10	90343082	90344082	-	NM_018363	RNLS	0	0.0395916	1	1	no	20209	
chr14	20801471	20802471	-	NM_021178	CCNB1IP1	61.9976	10.0617	5e-05	0.000150478	yes	20210	
chr6	31774761	31775761	-	NM_021177	LSM2	0	0	1	1	no	20211	
chr6_apd_hap1	3089512	3090512	-	NM_021177	LSM2	0	0	1	1	no	20212	
chr6_cox_hap2	3284332	3285332	-	NM_021177	LSM2	0	0	1	1	no	20213	
chr15	48009685	48010685	+	NM_153616	SEMA6D	0.0956885	0.04609	1	1	no	20214	
chr6	88053570	88054570	+	NM_001010868	C6orf163	2.53275	2.07107	1	1	no	20215	
chr1	9647931	9648931	+	NM_001010866	TMEM201	27.5516	12.1306	5e-05	0.000150478	yes	20216	
chr11	18610293	18611293	-	NM_001261382	UEVLD	3.01811	0.948363	0.0016	0.00325814	yes	20217	
chr8	80680098	80681098	-	NM_001040708	HEY1	94.9679	6.08292	5e-05	0.000150478	yes	20218	
chr1	186264404	186265404	+	NM_001127709	PRG4	3.98597	14.2151	5e-05	0.000150478	yes	20219	
chr13	103450398	103451398	+	NM_001159596	BIVM	13.4018	7.64992	5e-05	0.000150478	yes	20220	
chr4	170533778	170534778	-	NM_001199397	NEK1	12.431	10.8123	0.3896	0.414521	no	20221	
chr18	32172281	32173281	+	NM_001198938	DTNA	2.65892	2.10652	1	1	no	20222	
chr4	170533778	170534778	-	NM_001199398	NEK1	12.431	10.8123	0.3896	0.414521	no	20223	
chr9	117444369	117445369	-	NM_001199233	LOC100505478	0	1.49973	1	1	no	20224	
chr9	117692875	117693875	-	NM_001244	TNFSF8	0	0	1	1	no	20225	
chrX	153363188	153364188	-	NM_004992	MECP2	21.1755	7.53204	5e-05	0.000150478	yes	20226	
chr14	57277194	57278194	-	NM_001270524	OTX2	0	0	1	1	no	20227	
chr4	85419387	85420387	-	NM_006168	NKX6-1	1.39693	0.674096	1	1	no	20228	
chr12	104532040	104533040	-	NM_006166	NFYB	4.55281	2.27663	0.0002	0.000581673	yes	20229	
chr11	129762904	129763904	-	NM_006165	NFRKB	22.9252	12.316	5e-05	0.000150478	yes	20230	
chr3	43393454	43394454	-	NR_046757	SNRK-AS1	3.44973	2.57433	0.0834	0.127992	no	20231	
chr4	54458122	54459122	+	NR_046827	LNX1-AS2	0.103527	0.0500641	1	1	no	20232	
chr3	160823160	160824160	-	NM_001038628	B3GALNT1	0.406011	0.499821	1	1	no	20233	
chr11	118972785	118973785	-	NM_001382	DPAGT1	4.0382	1.40446	0.0013	0.00266666	yes	20234	
chr11	3078681	3079681	-	NM_001751	CARS	6.99402	1.73032	5e-05	0.000150478	yes	20235	
chrX	117860558	117861558	+	NM_001560	IL13RA1	3.78172	2.58685	0.0125	0.0231071	yes	20236	
chr14	59729158	59730158	+	NM_014992	DAAM1	2.74169	4.04548	0.0416	0.068012	no	20237	
chr12	49319330	49320330	-	NM_016594	FKBP11	14.266	6.01218	5e-05	0.000150478	yes	20238	
chr20	30794695	30795695	+	NM_172236	POFUT1	30.954	12.2021	5e-05	0.000150478	yes	20239	
chr17	67323323	67324323	-	NM_172232	ABCA5	2.88557	2.03316	0.00225	0.00451581	yes	20240	
chr10	27703297	27704297	-	NM_001034842	PTCHD3	0.0783137	0	1	1	no	20241	
chr10	97416567	97417567	-	NM_001017423	ALDH18A1	21.4098	10.9602	5e-05	0.000150478	yes	20242	
chr3	12881949	12882949	-	NM_001007074	RPL32	421.621	45.9472	5e-05	0.000150478	yes	20243	
chr11	105479799	105480799	+	NM_001077243	GRIA4	0	1.79797	1	1	no	20244	
chr11	65150142	65151142	-	NM_001077241	SLC25A45	8.76415	5.91628	0.00075	0.00178571	yes	20245	
chr11	72463434	72464434	-	NM_001040118	ARAP1	12.6958	4.15111	5e-05	0.000150478	yes	20246	
chr9	15511003	15512003	-	NM_001128217	PSIP1	47.9417	30.65	5e-05	0.000150478	yes	20247	
chr4	156587148	156588148	+	NM_001130683	GUCY1A3	0.0732104	0.0705549	1	1	no	20248	
chr7	120628444	120629444	+	NM_001105533	CPED1	0	2.09803	1	1	no	20249	
chr15	83680393	83681393	-	NM_001160113	C15orf40	56.7404	30.1957	5e-05	0.000150478	yes	20250	
chr1	16374256	16375256	+	NM_001165945	CLCNKB	0	0	1	1	no	20251	
chr13	49001043	49002043	-	NM_001162497	LPAR6	2.81414	2.62575	0.72445	0.740896	no	20252	
chr1	155948336	155949336	-	NM_001162384	ARHGEF2	2.91168	1.28579	0.0004	0.000973473	yes	20253	
chr8	22843929	22844929	+	NM_001160036	RHOBTB2	3.75526	7.14186	0.00055	0.00132335	yes	20254	
chr17	37792332	37793332	+	NM_001165937	STARD3	4.45107	1.36877	5e-05	0.000150478	yes	20255	
chr17	53046064	53047064	-	NM_001162861	COX11	13.6063	4.33856	5e-05	0.000150478	yes	20256	
chr14	89028252	89029252	+	NM_001160104	ZC3H14	42.5931	15.1381	5e-05	0.000150478	yes	20257	
chr15	41055284	41056284	+	NM_005258	GCHFR	2.50291	0.689925	1	1	no	20258	
chrX	120114778	120115778	-	NM_001080138	CT47A9	0	0	1	1	no	20259	
chr16	67464035	67465035	+	NM_000196	HSD11B2	0.542314	1.20377	1	1	no	20260	
chr1	198607097	198608097	+	NM_002838	PTPRC	0.288203	0.27805	1	1	no	20261	
chr17	41910547	41911547	-	NM_001932	MPP3	29.3383	8.17122	5e-05	0.000150478	yes	20262	
chr8	29208267	29209267	-	NM_001394	DUSP4	0.287298	0.119005	1	1	no	20263	
chr6	35992413	35993413	-	NM_052961	SLC26A8	0	0.0594517	1	1	no	20264	
chr22	30278157	30279157	+	NM_153051	MTMR3	22.5158	9.911	5e-05	0.000150478	yes	20265	
chr1	6614337	6615337	+	NM_177540	TAS1R1	0.169751	1.39112	1	1	no	20266	
chr11	65626871	65627871	+	NM_025128	MUS81	5.24432	1.46276	0.0002	0.000581673	yes	20267	
chr14	105647660	105648660	-	NM_177533	NUDT14	1.92155	0.397584	1	1	no	20268	
chr6	18154618	18155618	+	NM_153042	KDM1B	6.39816	16.2636	5e-05	0.000150478	yes	20269	
chr20	44257384	44258384	+	NM_080753	WFDC10A	0	0	1	1	no	20270	
chr2	242751029	242752029	+	NM_080741	NEU4	0.0782127	0	1	1	no	20271	
chr19	41304047	41305047	+	NM_080732	EGLN2	5.82547	3.42794	0.04955	0.0797293	no	20272	
chr4	146018155	146019155	+	NM_002940	ABCE1	33.4409	10.8833	5e-05	0.000150478	yes	20273	
chr2	211090215	211091215	-	NM_001608	ACADL	0.0796155	0.0768107	1	1	no	20274	
chr8	22101618	22102618	+	NM_001722	POLR3D	18.8428	2.32631	5e-05	0.000150478	yes	20275	
chr20	55841707	55842707	-	NM_001719	BMP7	15.2536	7.84994	5e-05	0.000150478	yes	20276	
chr4	74904490	74905490	-	NM_002090	CXCL3	0.383561	0	1	1	no	20277	
chr17	79479892	79480892	-	NM_001614	ACTG1	233.026	93.1946	5e-05	0.000150478	yes	20278	
chr18	71959251	71960251	-	NM_001914	CYB5A	3.91709	1.79979	0.0666	0.104173	no	20279	
chr18	47013644	47014644	-	NM_001199346	C18orf32	7125.26	611.159	0.1562	0.209454	no	20280	
chr18	47018935	47019935	-	NM_001199345	RPL17	7125.26	611.159	0.1562	0.209454	no	20281	
chr19	7598635	7599635	+	NM_001166113	PNPLA6	3.24757	1.18405	5e-05	0.000150478	yes	20282	
chr17	9479275	9480275	-	NM_004853	STX8	8.25943	3.42309	0.01295	0.0238963	yes	20283	
chr17	79848598	79849598	+	NM_001002245	ANAPC11	27.2805	6.84303	5e-05	0.000150478	yes	20284	
chr17	79848598	79849598	+	NM_001002244	ANAPC11	27.2805	6.84303	5e-05	0.000150478	yes	20285	
chr6_ssto_hap7	3305068	3306068	+	NM_001128590	CYP21A2	0	0	1	1	no	20286	
chr6_ssto_hap7	3305852	3306852	+	NM_001128590	CYP21A2	0	0	1	1	no	20287	
chr7	12609202	12610202	+	NM_001112706	SCIN	1.23025	0.593271	1	1	no	20288	
chr2	143634194	143635194	+	NM_001199241	KYNU	0	0	1	1	no	20289	
chr6_mann_hap4	4395598	4396598	+	NM_001199455	BRD2	0.662113	0.0399138	1	1	no	20290	
chr19	54959064	54960064	+	NM_052925	LENG8	36.8663	2.68046	5e-05	0.000150478	yes	20291	
chr3	149688741	149689741	-	NM_053024	PFN2	15.3563	5.07175	5e-05	0.000150478	yes	20292	
chr8	144450024	144451024	+	NM_052924	RHPN1	3.92125	0.279991	0.00135	0.00276515	yes	20293	
chr22	50527434	50528434	+	NM_018995	MOV10L1	0	0	1	1	no	20294	
chr20	50808524	50809524	-	NM_022088	ZFP64	21.385	11.1214	5e-05	0.000150478	yes	20295	
chr2	234636772	234637772	+	NM_019093	UGT1A3	0	0	1	1	no	20296	
chr20	61582998	61583998	+	NM_022082	SLC17A9	0.228644	0.330976	1	1	no	20297	
chr8	75233562	75234562	-	NM_020647	JPH1	14.3821	9.9897	5e-05	0.000150478	yes	20298	
chr11	8931700	8932700	+	NM_020642	AKIP1	38.6266	24.4223	0.0001	0.000296499	yes	20299	
chr6_qbl_hap6	2916307	2917307	+	NM_019101	APOM	0	0	1	1	no	20300	
chr6_ssto_hap7	2953468	2954468	+	NM_019101	APOM	0	0	1	1	no	20301	
chr1	232939637	232940637	+	NM_019090	MAP10	0	0	1	1	no	20302	
chr12	118541810	118542810	-	NM_019086	VSIG10	2.27549	1.07942	1	1	no	20303	
chr11	58911251	58912251	+	NM_022074	FAM111A	2.444	2.22671	1	1	no	20304	
chr12	861088	862088	+	NM_018979	WNK1	66.4508	37.5517	5e-05	0.000150478	yes	20305	
chr5	9630463	9631463	-	NM_019599	TAS2R1	0	0	1	1	no	20306	
chr19	51538148	51539148	-	NM_019598	KLK12	0	0	1	1	no	20307	
chrX	55025755	55026755	+	NM_001271748	APEX2	10.9157	1.6684	5e-05	0.000150478	yes	20308	
chr2	188313021	188314021	-	NM_001271751	CALCRL	0.0314478	0.0303315	1	1	no	20309	
chr1	227923112	227924112	-	NM_001161465	JMJD4	16.7957	3.36742	5e-05	0.000150478	yes	20310	
chr7	35293711	35294711	-	NM_001077653	TBX20	11.6245	2.4955	5e-05	0.000150478	yes	20311	
chr8	133117512	133118512	-	NM_001145095	HHLA1	0	0.135034	1	1	no	20312	
chr7	14026139	14027139	-	NM_001163151	ETV1	0.0617389	0.0595631	1	1	no	20313	
chr7	14026139	14027139	-	NM_001163150	ETV1	0.0617389	0.0595631	1	1	no	20314	
chr7	14030865	14031865	-	NM_001163149	ETV1	0.0617389	0.0595631	1	1	no	20315	
chr2	220362586	220363586	+	NM_013335	GMPPA	7.50165	2.28962	5e-05	0.000150478	yes	20316	
chr9	128023072	128024072	+	NM_001282680	GAPVD1	34.2357	16.9653	5e-05	0.000150478	yes	20317	
chr11	62446589	62447589	-	NM_015853	UBXN1	18.5079	5.22095	5e-05	0.000150478	yes	20318	
chr7	99155044	99156044	+	NM_001083956	ZNF655	40.3397	14.5213	5e-05	0.000150478	yes	20319	
chr8	42248278	42249278	+	NM_001135694	VDAC3	22.9607	8.56556	5e-05	0.000150478	yes	20320	
chr2	158850690	158851690	+	NM_001135098	UPP2	0	0.119547	1	1	no	20321	
chr8	9910829	9911829	+	NM_001135670	MSRA	2.45889	0.454088	1	1	no	20322	
chr12	2161415	2162415	+	NM_001129839	CACNA1C	0.20595	0.104963	1	1	no	20323	
chr5	176056682	176057682	+	NM_001099408	EIF4E1B	0.102825	0.0497246	1	1	no	20324	
chr17	35656692	35657692	-	NM_198838	ACACA	69.4994	48.0567	5e-05	0.000150478	yes	20325	
chr1	11713913	11714913	+	NM_001014765	FBXO44	8.12265	5.0256	0.00045	0.00109034	yes	20326	
chr16	70332061	70333061	+	NM_001014451	DDX19B	1.93719	0.70663	1	1	no	20327	
chr1	71546972	71547972	-	NM_203350	ZRANB2	81.3282	18.2323	5e-05	0.000150478	yes	20328	
chr2	242212246	242213246	-	NM_203346	HDLBP	37.9407	17.3859	5e-05	0.000150478	yes	20329	
chr11	33758025	33759025	-	NM_203331	CD59	10.5464	9.35115	0.47465	0.497785	no	20330	
chr11	33758025	33759025	-	NM_203330	CD59	10.5464	9.35115	0.47465	0.497785	no	20331	
chr11	33758025	33759025	-	NM_203329	CD59	10.5464	9.35115	0.47465	0.497785	no	20332	
chr20	4990939	4991939	-	NM_203327	SLC23A2	35.3392	14.3325	5e-05	0.000150478	yes	20333	
chr13	57733765	57734765	+	NM_001130405	PRR20C	0	0	1	1	no	20334	
chr17	7210693	7211693	+	NM_001143762	EIF5A	116.254	23.5831	5e-05	0.000150478	yes	20335	
chr10	118032796	118033796	-	NM_001145453	GFRA1	0.285496	0.0787238	1	1	no	20336	
chr11	1717424	1718424	+	NM_001012416	KRTAP5-6	0	0	1	1	no	20337	
chr14	74352317	74353317	+	NM_001242924	ZNF410	26.9534	15.4918	5e-05	0.000150478	yes	20338	
chr1	205537111	205538111	+	NM_181644	MFSD4	8.99698	3.86538	5e-05	0.000150478	yes	20339	
chr2	106015575	106016575	-	NM_001039492	FHL2	21.1437	14.4194	0.00115	0.00236844	yes	20340	
chr6_dbb_hap3	2992298	2993298	+	NM_002441	MSH5	0	0	1	1	no	20341	
chr19	6393291	6394291	-	NM_002096	GTF2F1	16.5173	4.37636	5e-05	0.000150478	yes	20342	
chr10	38382263	38383263	+	NM_001178101	ZNF37A	11.326	6.77648	5e-05	0.000150478	yes	20343	
chr6_qbl_hap6	2997979	2998979	-	NM_001288	CLIC1	0	0	1	1	no	20344	
chr8	145136523	145137523	+	NM_003801	GPAA1	14.8466	3.49892	5e-05	0.000150478	yes	20345	
chr15	102463262	102464262	-	NM_001004195	OR4F4	0	0	1	1	no	20346	
chr4	39045450	39046450	+	NM_001007075	KLHL5	3.58471	2.3053	5e-05	0.000150478	yes	20347	
chr11	4927599	4928599	+	NM_001004749	OR51A7	0	0	1	1	no	20348	
chr2	196520531	196521531	+	NM_001127257	SLC39A10	3.79235	3.195	0.1741	0.231274	no	20349	
chr14	21029090	21030090	-	NM_001110357	RNASE9	0	0	1	1	no	20350	
chr6	74170453	74171453	+	NM_133645	MTO1	6.9378	8.17502	0.1432	0.19477	no	20351	
chr19	17447325	17448325	+	NM_133644	GTPBP3	32.5752	11.4214	5e-05	0.000150478	yes	20352	
chr1	39455915	39456915	+	NM_024595	AKIRIN1	18.6628	5.97696	5e-05	0.000150478	yes	20353	
chr6	35109187	35110187	-	NM_018679	TCP11	0	0.223471	1	1	no	20354	
chrX	12808473	12809473	+	NM_002765	PRPS2	22.9365	5.64946	5e-05	0.000150478	yes	20355	
chr15	82798399	82799399	-	NR_026811	LOC80154	0	0	1	1	no	20356	
chr13	78108808	78109808	+	NM_003843	SCEL	0	0	1	1	no	20357	
chr5	176783843	176784843	+	NM_006480	RGS14	0.165305	0.0399695	1	1	no	20358	
chr20	60795323	60796323	-	NM_007232	HRH3	0.220518	1.31204	1	1	no	20359	
chr22	43343047	43344047	-	NM_007229	PACSIN2	22.5513	5.23491	5e-05	0.000150478	yes	20360	
chr17	44371496	44372496	+	NM_014834	LRRC37A	0.411599	0.306894	1	1	no	20361	
chr17_ctg5_hap1	458604	459604	-	NM_014834	LRRC37A	0.411599	0.306894	1	1	no	20362	
chr20	387708	388708	+	NM_006462	RBCK1	8.3107	9.56779	0.13815	0.188732	no	20363	
chr10	35483054	35484054	+	NM_001267569	CREM	5.24966	7.36726	0.05025	0.0808261	no	20364	
chrX	102941746	102942746	-	NM_001142429	MORF4L2	53.1664	17.1831	5e-05	0.000150478	yes	20365	
chr9	136390068	136391068	-	NM_001080483	TMEM8C	0	0	1	1	no	20366	
chr19	18314874	18315874	-	NM_002866	RAB3A	1.26292	0.270761	1	1	no	20367	
chr21	45137977	45138977	+	NM_003681	PDXK	16.7293	6.31812	5e-05	0.000150478	yes	20368	
chr2	228188866	228189866	+	NM_001277064	MFF	25.43	3.65435	5e-05	0.000150478	yes	20369	
chr2	228188866	228189866	+	NM_001277063	MFF	25.43	3.65435	5e-05	0.000150478	yes	20370	
chr10	50747169	50748169	-	NM_001277058	ERCC6-PGBD3	10.1241	5.28817	5e-05	0.000150478	yes	20371	
chr19	58071231	58072231	-	NM_001277092	ZNF550	13.7867	3.78869	5e-05	0.000150478	yes	20372	
chr19	58071231	58072231	-	NM_001277091	ZNF550	13.7867	3.78869	5e-05	0.000150478	yes	20373	
chr19	58071231	58072231	-	NM_001277090	ZNF550	13.7867	3.78869	5e-05	0.000150478	yes	20374	
chr9	33934362	33935362	-	NM_001282530	UBAP2	57.4013	124.525	5e-05	0.000150478	yes	20375	
chr18	31802434	31803434	-	NM_001282527	NOL4	0.0527886	0.0253776	1	1	no	20376	
chr20	18447032	18448032	+	NM_001282526	POLR3F	8.62402	1.58134	5e-05	0.000150478	yes	20377	
chr19	50167398	50168398	+	NM_001282521	BCL2L12	14.1862	3.7625	5e-05	0.000150478	yes	20378	
chr19	50167398	50168398	+	NM_001282520	BCL2L12	14.1862	3.7625	5e-05	0.000150478	yes	20379	
chr19	50167398	50168398	+	NM_001282519	BCL2L12	14.1862	3.7625	5e-05	0.000150478	yes	20380	
chr19	50167398	50168398	+	NM_001282517	BCL2L12	14.1862	3.7625	5e-05	0.000150478	yes	20381	
chr19	50167398	50168398	+	NM_001282516	BCL2L12	14.1862	3.7625	5e-05	0.000150478	yes	20382	
chrX	151882074	151883074	+	NM_001282505	MAGEA2	0	0	1	1	no	20383	
chrX	151922408	151923408	-	NM_001282505	MAGEA2	0	0	1	1	no	20384	
chrX	151882074	151883074	+	NM_001282504	MAGEA2	0	0	1	1	no	20385	
chrX	151922408	151923408	-	NM_001282504	MAGEA2	0	0	1	1	no	20386	
chrX	151882074	151883074	+	NM_001282502	MAGEA2	0	0	1	1	no	20387	
chrX	151922408	151923408	-	NM_001282502	MAGEA2	0	0	1	1	no	20388	
chrX	151882074	151883074	+	NM_001282501	MAGEA2	0	0	1	1	no	20389	
chr2	63815284	63816284	+	NM_001199111	MDH1	14.8883	4.38235	5e-05	0.000150478	yes	20390	
chr20	34287287	34288287	-	NM_001198989	NFS1	7.13659	11.6374	0.0002	0.000581673	yes	20391	
chrX	99986522	99987522	-	NM_001174068	SYTL4	2.83749	1.43127	0.00195	0.00393868	yes	20392	
chr11	47545540	47546540	-	NM_001172639	CELF1	43.429	15.4971	5e-05	0.000150478	yes	20393	
chr1	193028003	193029003	+	NM_001173525	TROVE2	22.9352	5.91694	5e-05	0.000150478	yes	20394	
chr1	193027551	193028551	+	NM_001173524	TROVE2	22.9352	5.91694	5e-05	0.000150478	yes	20395	
chr11	797995	798995	-	NM_001191060	SLC25A22	4.83215	1.90191	5e-05	0.000150478	yes	20396	
chr16	66585465	66586465	+	NM_001202509	CKLF-CMTM1	13.4423	7.14886	0.0041	0.00802372	yes	20397	
chr7	143454843	143455843	-	NM_178561	CTAGE6	0	0	1	1	no	20398	
chr12	118406028	118407028	-	NM_173598	KSR2	0.0649852	0.0313739	1	1	no	20399	
chr3	30646993	30647993	+	NM_003242	TGFBR2	3.26453	1.76586	0.0007	0.00166989	yes	20400	
chr11	1859232	1860232	+	NM_003282	TNNI2	0	0	1	1	no	20401	
chr1	218517675	218518675	+	NM_003238	TGFB2	1.26521	4.16017	5e-05	0.000150478	yes	20402	
chr2	70781147	70782147	-	NM_003236	TGFA	0.310394	0.256679	1	1	no	20403	
chr8	133878204	133879204	+	NM_003235	TG	0.044126	0.952818	1	1	no	20404	
chr3	133969586	133970586	-	NM_002958	RYK	29.0676	24.2496	0.1286	0.177949	no	20405	
chr19	57701867	57702867	+	NM_003417	ZNF264	12.6468	7.52511	5e-05	0.000150478	yes	20406	
chrX	83442943	83443943	-	NM_014496	RPS6KA6	5.70959	4.31269	0.0008	0.00189962	yes	20407	
chr1	63062157	63063157	+	NM_014495	ANGPTL3	3.90373	4.85172	0.25255	0.27913	no	20408	
chr16	24740048	24741048	+	NM_014494	TNRC6A	22.8971	14.9418	5e-05	0.000150478	yes	20409	
chr9	139922740	139923740	-	NM_001606	ABCA2	3.04691	0.762297	5e-05	0.000150478	yes	20410	
chr10	45405763	45406763	+	NM_001123376	TMEM72	0	0	1	1	no	20411	
chr9	127952218	127953218	-	NM_001123369	PPP6C	17.1123	6.08829	5e-05	0.000150478	yes	20412	
chr13	37573504	37574504	-	NM_001142364	ALG5	10.1323	9.48222	0.6611	0.680307	no	20413	
chr11	10879620	10880620	-	NM_001143667	ZBED5	16.223	1.9181	5e-05	0.000150478	yes	20414	
chr1	91487812	91488812	-	NM_201269	ZNF644	26.9598	22.203	0.0001	0.000296499	yes	20415	
chr6_cox_hap2	4604081	4605081	-	NM_080679	COL11A2	0	0	1	1	no	20416	
chr3	44625455	44626455	+	NM_173658	ZNF660	0.818594	0.263252	1	1	no	20417	
chr1	110306644	110307644	-	NM_139053	EPS8L3	0	0.0434707	1	1	no	20418	
chr10	69597937	69598937	-	NM_201262	DNAJC12	3.60061	2.17912	0.22485	0.260978	no	20419	
chr20	62525454	62526454	+	NM_025219	DNAJC5	19.7499	5.24348	5e-05	0.000150478	yes	20420	
chr6	150262135	150263135	+	NM_025217	ULBP2	0.318739	0.230442	1	1	no	20421	
chr12	12965279	12966279	+	NM_201224	DDX47	36.365	5.89138	5e-05	0.000150478	yes	20422	
chr2	27504296	27505296	+	NM_187841	TRIM54	0.541762	6.35629	0.00025	0.000617377	yes	20423	
chr10	72431558	72432558	+	NM_080722	ADAMTS14	0	0.0173129	1	1	no	20424	
chr8	67038277	67039277	+	NM_184087	TRIM55	0	0.038559	1	1	no	20425	
chr8	67038277	67039277	+	NM_184086	TRIM55	0	0.038559	1	1	no	20426	
chr8	67038277	67039277	+	NM_184085	TRIM55	0	0.038559	1	1	no	20427	
chr11	117166386	117167386	-	NM_001207049	BACE1	3.8504	3.67876	0.6839	0.702744	no	20428	
chr14	64749793	64750793	-	NM_001214903	ESR2	2.6352	1.5291	0.01875	0.0332643	yes	20429	
chr14	64749793	64750793	-	NM_001214902	ESR2	2.6352	1.5291	0.01875	0.0332643	yes	20430	
chr17	55162077	55163077	+	NM_001242903	AKAP1	36.7967	12.1066	5e-05	0.000150478	yes	20431	
chr17	55162134	55163134	+	NM_001242902	AKAP1	36.7967	12.1066	5e-05	0.000150478	yes	20432	
chr13	97873549	97874549	+	NM_207304	MBNL2	1.49146	0.799388	1	1	no	20433	
chr7	23748785	23749785	+	NM_031414	STK31	0.0540588	0	1	1	no	20434	
chr19	38916945	38917945	-	NM_170604	RASGRP4	12.5697	6.70958	5e-05	0.000150478	yes	20435	
chrX	30670475	30671475	+	NM_001205019	GK	1.51797	1.51154	1	1	no	20436	
chr4	76994847	76995847	+	NM_001179	ART3	0.414422	1.1998	1	1	no	20437	
chr19	41496203	41497203	+	NM_000767	CYP2B6	1.59762	1.47969	1	1	no	20438	
chr19	41593355	41594355	+	NM_000766	CYP2A13	0	0	1	1	no	20439	
chr1	205391214	205392214	-	NM_001199050	LEMD1	0	0	1	1	no	20440	
chr10	114709008	114710008	+	NM_001198528	TCF7L2	47.865	19.3302	5e-05	0.000150478	yes	20441	
chr10	114709008	114710008	+	NM_001198527	TCF7L2	47.865	19.3302	5e-05	0.000150478	yes	20442	
chr10	114709008	114710008	+	NM_001198526	TCF7L2	47.865	19.3302	5e-05	0.000150478	yes	20443	
chr7	30790750	30791750	+	NM_001199219	INMT	39.1392	20.7868	5e-05	0.000150478	yes	20444	
chr6	26364386	26365386	+	NM_001197248	BTN3A2	3.88349	2.15135	0.00075	0.00178571	yes	20445	
chr19	15750706	15751706	+	NM_001199208	CYP4F3	0	0	1	1	no	20446	
chr19	15750706	15751706	+	NM_001199209	CYP4F3	0	0	1	1	no	20447	
chr6_ssto_hap7	4420632	4421632	+	NM_001199456	BRD2	0.662113	0.0399138	1	1	no	20448	
chr3	38066278	38067278	-	NM_001130964	PLCD1	2.08776	1.12599	1	1	no	20449	
chr12	111358404	111359404	-	NM_000432	MYL2	0	0	1	1	no	20450	
chr3	38079695	38080695	+	NM_007337	DLEC1	6.21791	2.72771	5e-05	0.000150478	yes	20451	
chr12	104457235	104458235	+	NM_013320	HCFC2	2.86542	1.83305	0.00695	0.0132671	yes	20452	
chr5	79702831	79703831	+	NM_014733	ZFYVE16	9.92808	3.49615	5e-05	0.000150478	yes	20453	
chr7	32931468	32932468	-	NM_015483	KBTBD2	7.02166	3.29315	5e-05	0.000150478	yes	20454	
chr2	33824362	33825362	-	NM_015475	FAM98A	17.1739	5.01426	5e-05	0.000150478	yes	20455	
chr19	16582823	16583823	-	NM_001258375	EPS15L1	41.7728	19.6239	5e-05	0.000150478	yes	20456	
chr2	111435684	111436684	-	NM_001278616	BUB1	36.3965	9.86007	5e-05	0.000150478	yes	20457	
chrY	22736596	22737596	+	NM_001278612	EIF1AY	0	0	1	1	no	20458	
chr20	31366657	31367657	+	NM_175850	DNMT3B	7.19438	1.59985	5e-05	0.000150478	yes	20459	
chr10	72362531	72363531	-	NM_001083116	PRF1	0	0.571383	1	1	no	20460	
chr2	74152952	74153952	+	NM_080916	DGUOK	14.3278	6.34713	0.00145	0.00296216	yes	20461	
chr7	48210056	48211056	+	NM_152701	ABCA13	1.33983	0.889249	1	1	no	20462	
chr15	50838902	50839902	-	NM_203494	USP50	0.55281	8.34081	0.00165	0.00335672	yes	20463	
chr12	7902069	7903069	-	NM_203503	CLEC4C	1.43163	1.122	1	1	no	20464	
chr14	75530736	75531736	-	NM_203488	ACYP1	20.0395	9.62697	5e-05	0.000150478	yes	20465	
chr2	108904094	108905094	+	NM_176825	SULT1C2	3.67609	2.94384	0.20515	0.260978	no	20466	
chr6	30907776	30908776	+	NM_080870	DPCR1	0	0	1	1	no	20467	
chr7	100034094	100035094	-	NM_145030	PPP1R35	9.83717	7.77772	0.1314	0.18114	no	20468	
chr6_mcf_hap5	2289717	2290717	+	NM_080870	DPCR1	0	0	1	1	no	20469	
chr6_qbl_hap6	2200749	2201749	+	NM_080870	DPCR1	0	0	1	1	no	20470	
chr19	14138016	14139016	+	NM_080864	RLN3	0	0	1	1	no	20471	
chr16	1832581	1833581	-	NM_080861	SPSB3	21.2465	5.81927	5e-05	0.000150478	yes	20472	
chr20	2902852	2903852	+	NM_080841	PTPRA	48.0854	26.5868	5e-05	0.000150478	yes	20473	
chr21	48054506	48055506	+	NM_001242866	PRMT2	3.14552	1.36152	0.00235	0.00470383	yes	20474	
chr7	31568288	31569288	+	NM_001257968	CCDC129	0.0534171	0.0230657	1	1	no	20475	
chr7	31552684	31553684	+	NM_001257967	CCDC129	0.0534171	0.0230657	1	1	no	20476	
chr11	111384509	111385509	+	NM_207430	C11orf88	0.615898	0.148919	1	1	no	20477	
chr16	1146244	1147244	-	NM_207419	C1QTNF8	0	0	1	1	no	20478	
chr4	186456712	186457712	-	NM_001257963	PDLIM3	1.12781	0.440438	1	1	no	20479	
chr4	186456712	186457712	-	NM_001257962	PDLIM3	1.12781	0.440438	1	1	no	20480	
chr1	143913143	143914143	-	NM_207418	FAM72D	2.74373	0.681723	1	1	no	20481	
