chr19	571453	572453	+	NM_001728	BSG	28.2963	8.63001	5e-05	0.000150478	yes	20731
chrX	152759346	152760346	+	NM_001711	BGN	1.05626	0.430846	1	1	no	20740
chr10	95325421	95326421	+	NM_001195755	FFAR4	6.20758	3.40694	0.00015	0.00043974	yes	20743
chr1	201978689	201979689	+	NM_004433	ELF3	0.159857	2.31452	1	1	no	20750
chr17	73083035	73084035	+	NM_004695	SLC16A5	0	0.15085	1	1	no	20751
chr20	47537274	47538274	+	NM_006420	ARFGEF2	54.8649	17.6466	5e-05	0.000150478	yes	20790
chr3	48541682	48542682	-	NM_001272065	SHISA5	3.1238	4.29789	0.0859	0.131599	no	20794
chr15	76135384	76136384	+	NM_001145335	UBE2Q2	17.3868	5.51974	5e-05	0.000150478	yes	20804
chr22	21902735	21903735	+	NM_001256355	UBE2L3	22.8508	8.21299	5e-05	0.000150478	yes	20817
chr11	46957239	46958239	+	NM_001003676	C11orf49	24.3349	11.9829	5e-05	0.000150478	yes	20861
chr11	46957239	46958239	+	NM_001003677	C11orf49	24.3349	11.9829	5e-05	0.000150478	yes	20862
chr9	126772888	126773888	+	NM_004789	LHX2	0.493673	0.0397888	1	1	no	20874
chr1	3773797	3774797	-	NM_014704	CEP104	28.8628	13.9175	5e-05	0.000150478	yes	20931
chr6	41040188	41041188	-	NM_145063	OARD1	3.75257	0.63334	0.0548	0.0871919	no	21030
chr16	2390747	2391747	-	NM_001089	ABCA3	0.964022	0.519808	1	1	no	21043
chr22	50584483	50585483	+	NM_001164106	MOV10L1	0	0	1	1	no	21045
chr22	50527434	50528434	+	NM_001164104	MOV10L1	0	0	1	1	no	21047
chr9	4741309	4742309	-	NM_016282	AK3	17.3503	6.86414	5e-05	0.000150478	yes	21054
chr3	49839686	49840686	+	NM_203370	FAM212A	0.217702	0.840132	1	1	no	21073
chr22	50608159	50609159	+	NM_001160300	PANX2	0.129752	0.127053	1	1	no	21130
chr8	38326352	38327352	-	NM_023110	FGFR1	34.2154	11.6619	5e-05	0.000150478	yes	21163
chr16	67700628	67701628	-	NM_032140	ENKD1	5.32085	1.97439	0.0013	0.00266666	yes	21166
chr8	38326352	38327352	-	NM_023106	FGFR1	34.2154	11.6619	5e-05	0.000150478	yes	21169
chr19	19006953	19007953	-	NM_021267	CERS1	6.29951	7.04059	0.4069	0.431113	no	21172
chr14	104313927	104314927	-	NM_015316	PPP1R13B	29.8518	7.3774	5e-05	0.000150478	yes	21189
chr19	46146985	46147985	-	NM_001193269	EML2	2.21943	0.899245	1	1	no	21201
chr20	3219887	3220887	-	NM_001174089	SLC4A11	4.25674	6.04222	0.0173	0.0309286	yes	21215
chr19	5622045	5623045	+	NM_001201338	SAFB	87.1623	23.9086	5e-05	0.000150478	yes	21217
chr17	16341300	16342300	+	NR_027164	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	21236
chr17	16341300	16342300	+	NR_027165	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	21237
chr17	16341300	16342300	+	NR_027166	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	21238
chr1	231375918	231376918	+	NM_014236	GNPAT	22.1995	8.59762	5e-05	0.000150478	yes	21251
chr12	123258055	123259055	+	NM_201435	CCDC62	1.6962	4.97069	0.0004	0.000973473	yes	21275
chr1	244623672	244624672	+	NM_173807	C1orf101	0.57748	0.216716	1	1	no	21282
chr7	22539901	22540901	-	NM_001164460	STEAP1B	0.525988	0.329594	1	1	no	21286
chr6	42016610	42017610	-	NM_001136126	CCND3	7.39691	8.84584	0.13395	0.183754	no	21289
chr16	74700779	74701779	-	NM_018124	RFWD3	59.4457	10.5034	5e-05	0.000150478	yes	21303
chr17	34257303	34258303	-	NM_001163130	RDM1	5.83066	1.35976	0.00025	0.000617377	yes	21310
chr17	3375041	3376041	-	NM_032598	SPATA22	0	0	1	1	no	21352
chr11	75141674	75142674	-	NM_001039548	KLHL35	6.79263	20.097	5e-05	0.000150478	yes	21382
chr7	156432440	156433440	+	NM_001184996	RNF32	10.0938	14.8105	5e-05	0.000150478	yes	21385
chr7	156432352	156433352	+	NM_030936	RNF32	10.0938	14.8105	5e-05	0.000150478	yes	21390
chr12	124457163	124458163	-	NM_025140	CCDC92	2.06168	1.38115	1	1	no	21407
chr6	27790902	27791902	+	NM_021968	HIST1H4J	0	0	1	1	no	21413
chr19	51307974	51308974	-	NM_199249	C19orf48	85.2131	12.7991	5e-05	0.000150478	yes	21417
chr19	51307972	51308972	-	NM_199250	C19orf48	85.2131	12.7991	5e-05	0.000150478	yes	21418
chr17	30676156	30677156	+	NM_001032293	ZNF207	65.2644	17.3703	5e-05	0.000150478	yes	21468
chr21	44312377	44313377	+	NM_001001503	NDUFV3	39.8766	19.739	5e-05	0.000150478	yes	21550
chr5	177580961	177581961	-	NM_017838	NHP2	53.4262	19.6765	5e-05	0.000150478	yes	21553
chr6	11043923	11044923	+	NR_038962	ELOVL2-AS1	0.225667	0.520096	1	1	no	21580
chr1	153605457	153606457	+	NM_001206612	CHTOP	56.294	13.5899	5e-05	0.000150478	yes	21582
chr10	134121477	134122477	-	NM_173575	STK32C	1.71071	0.64184	1	1	no	21603
chr1	156610739	156611739	+	NM_021948	BCAN	0.055726	0.0598127	1	1	no	21604
chr18	712662	713662	-	NM_017512	ENOSF1	27.5196	15.7006	5e-05	0.000150478	yes	21610
chr1	33116185	33117185	-	NM_178547	ZBTB8OS	26.7012	13.0147	5e-05	0.000150478	yes	21626
chr7	12249847	12250847	+	NM_001134232	TMEM106B	16.2751	0.272696	5e-05	0.000150478	yes	21629
chr19	7991051	7992051	-	NM_206833	CTXN1	23.976	9.9899	5e-05	0.000150478	yes	21635
chr12	27090304	27091304	+	NM_001171887	FGFR1OP2	9.9886	4.09468	0.0003	0.000736379	yes	21663
chr10	35104253	35105253	-	NM_001184786	PARD3	16.2158	10.537	0.0115	0.021391	yes	21673
chr15	102030187	102031187	-	NM_138324	PCSK6	61.7125	20.8478	5e-05	0.000150478	yes	21678
chr10	134144613	134145613	+	NM_030626	LRRC27	8.64755	5.06891	5e-05	0.000150478	yes	21689
chr19	36004560	36005560	-	NM_001190347	DMKN	40.9546	13.5249	5e-05	0.000150478	yes	21708
chr1	176176380	176177380	-	NM_022457	RFWD2	31.3898	18.3047	5e-05	0.000150478	yes	21714
chr1	78510588	78511588	+	NM_017655	GIPC2	0.0694926	0.4021	1	1	no	21719
chr10	102790914	102791914	-	NM_024895	PDZD7	1.64485	2.66624	0.0581	0.0920656	no	21726
chr22	46508445	46509445	+	NR_039920	MIR4763	15.2838	6.95761	0.5625	0.583364	no	21739
chr17	79374578	79375578	-	NR_039894	MIR4740	1404.8	0	0.2032	0.260978	no	21756
chr17	73780688	73781688	-	NR_039892	MIR4738	0	0	1	1	no	21760
chr19	4444974	4445974	+	NR_039901	MIR4746	1195.39	0	0.1487	0.200098	no	21761
chr17	58120466	58121466	-	NR_039890	MIR4737	1113.29	537.033	0.41275	0.43669	no	21762
chr1	112531777	112532777	-	NM_172198	KCND3	0.872831	2.1497	1	1	no	21818
chr2	198363720	198364720	+	NM_002157	HSPE1	44.1561	34.5146	0.00385	0.00755349	yes	21842
chr12	123717027	123718027	+	NM_001194995	C12orf65	33.6165	20.3169	5e-05	0.000150478	yes	21844
chr9	127952218	127953218	-	NM_001123355	PPP6C	17.1123	6.08829	5e-05	0.000150478	yes	21845
chr7	6487643	6488643	-	NM_001142936	DAGLB	45.8054	27.8084	5e-05	0.000150478	yes	21846
chr4	6716841	6717841	+	NM_018366	BLOC1S4	10.5783	0.785046	0.00095	0.00216917	yes	21866
chr1	24513765	24514765	-	NM_173065	IFNLR1	12.2053	6.62458	5e-05	0.000150478	yes	21886
chr1	22302417	22303417	+	NM_007352	CELA3B	0	0	1	1	no	21900
chr6	144329541	144330541	-	NM_002656	PLAGL1	24.105	11.1566	5e-05	0.000150478	yes	21914
chr19	11648578	11649578	+	NM_001299	CNN1	0.526774	1.08012	1	1	no	21921
chr12	123717290	123718290	+	NM_001143905	C12orf65	33.6165	20.3169	5e-05	0.000150478	yes	21925
chr6	33160245	33161245	-	NM_001163771	COL11A2	0	0	1	1	no	21930
chr17	41466266	41467266	-	NR_027413	LINC00910	19.4242	12.3509	5e-05	0.000150478	yes	22007
chr7	1062662	1063662	-	NR_029898	MIR339	0	0	1	1	no	22012
chr17	41466266	41467266	-	NR_027412	LINC00910	19.4242	12.3509	5e-05	0.000150478	yes	22013
chr17	16341300	16342300	+	NR_027179	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	22036
chr11	75062875	75063875	-	NM_020251	ARRB1	0.59874	0.4332	1	1	no	22054
chr10	75756871	75757871	+	NM_003373	VCL	8.01952	5.88856	0.00335	0.00661229	yes	22102
chr10	133795435	133796435	-	NM_004052	BNIP3	4.13876	4.3338	0.79145	0.80507	no	22104
chr19	56164415	56165415	+	NM_001012478	U2AF2	66.6794	22.1769	5e-05	0.000150478	yes	22126
chr20	3065370	3066370	-	NM_000490	AVP	0	0	1	1	no	22149
chr15	90437617	90438617	-	NM_005829	AP3S2	43.3825	16.4383	5e-05	0.000150478	yes	22150
chr17	73893084	73894084	-	NM_173547	TRIM65	26.9097	13.5897	5e-05	0.000150478	yes	22172
chr19	14586174	14587174	-	NM_000955	PTGER1	0.598192	1.22656	1	1	no	22207
chr9	139870955	139871955	+	NM_000954	PTGDS	0	0	1	1	no	22208
chr2	63276191	63277191	+	NM_001199770	OTX1	1.08807	3.2352	0.02475	0.0425172	yes	22213
chr7	150758738	150759738	+	NM_001199694	SLC4A2	7.16954	3.28394	5e-05	0.000150478	yes	22219
chr20	2853141	2854141	+	NM_080840	PTPRA	48.0854	26.5868	5e-05	0.000150478	yes	22221
chr1	155289639	155290639	+	NM_001105204	RUSC1	9.21986	12.1698	0.01075	0.0200531	yes	22231
chr1	155289639	155290639	+	NM_001105203	RUSC1	9.21986	12.1698	0.01075	0.0200531	yes	22232
chr2	233251754	233252754	-	NR_028501	ECEL1P2	0	0.402556	1	1	no	22277
chr19	3869027	3870027	-	NM_001145640	ZFR2	0.999349	0.346804	1	1	no	22294
chr15	65067770	65068770	-	NM_194272	RBPMS2	1.93185	1.22606	1	1	no	22303
chr10	101492423	101493423	-	NM_078470	COX15	19.0358	8.93437	5e-05	0.000150478	yes	22350
chr7	6487643	6488643	-	NM_139179	DAGLB	45.8054	27.8084	5e-05	0.000150478	yes	22356
chr8	143868008	143869008	-	NM_003695	LY6D	0	0	1	1	no	22361
chr18	55470327	55471327	-	NM_005603	ATP8B1	9.54496	5.28634	5e-05	0.000150478	yes	22377
chr10	70090767	70091767	+	NM_012207	HNRNPH3	89.4907	29.6011	5e-05	0.000150478	yes	22384
chr16	30583728	30584728	-	NM_001024683	ZNF688	0.970097	0.378549	1	1	no	22426
chr12	133464204	133465204	-	NM_001161347	CHFR	34.4328	7.24882	5e-05	0.000150478	yes	22436
chr1	226070420	226071420	-	NM_014698	TMEM63A	9.97071	7.56127	0.01695	0.0303481	yes	22503
chr9	131790579	131791579	-	NM_020145	SH3GLB2	14.1784	6.46085	5e-05	0.000150478	yes	22506
chr11	73018662	73019662	+	NM_014786	ARHGEF17	0.191354	0.242333	1	1	no	22511
chr2	223163715	223164715	-	NM_013942	PAX3	8.06819	3.89888	5e-05	0.000150478	yes	22512
chr1	227921696	227922696	+	NM_053052	SNAP47	23.3807	6.94381	5e-05	0.000150478	yes	22525
chr22	38714089	38715089	-	NM_001894	CSNK1E	80.6948	15.6354	5e-05	0.000150478	yes	22586
chr11	65381720	65382720	-	NM_002419	MAP3K11	2.64709	1.30324	1	1	no	22592
chr16	67033415	67034415	+	NM_001190201	CES4A	0	0.0423545	1	1	no	22623
chr17	27278508	27279508	-	NM_001033561	PHF12	22.3041	7.27979	5e-05	0.000150478	yes	22635
chr12	46663208	46664208	-	NM_001077484	SLC38A1	39.4707	20.4885	5e-05	0.000150478	yes	22638
chr3	9790627	9791627	+	NM_002542	OGG1	6.46588	6.64768	0.8806	0.888384	no	22641
chr10	30721949	30722949	+	NM_005204	MAP3K8	0.518339	0.238123	1	1	no	22700
chr5	176924606	176925606	-	NM_213636	PDLIM7	17.3172	11.4049	0.01105	0.0205822	yes	22714
chrX	40506819	40507819	-	NM_144970	CXorf38	19.1044	17.3244	0.2241	0.260978	no	22744
chr9	139440238	139441238	-	NM_017617	NOTCH1	2.6026	0.705011	5e-05	0.000150478	yes	22787
chr9	134151906	134152906	-	NM_033387	FAM78A	0.43891	0.423331	1	1	no	22791
chr15	69744158	69745158	+	NM_001003	RPLP1	735.514	275.201	5e-05	0.000150478	yes	22806
chr7	72847108	72848108	+	NM_003508	FZD9	1.97965	2.21121	1	1	no	22814
chr21	44312377	44313377	+	NM_021075	NDUFV3	39.8766	19.739	5e-05	0.000150478	yes	22819
chr9	140512443	140513443	+	NM_001145527	EHMT1	38.104	9.74304	5e-05	0.000150478	yes	22830
chr2	25896516	25897516	-	NM_033148	DTNB	3.83643	1.0462	0.0004	0.000973473	yes	22852
chr16	3030540	3031540	-	NM_001258451	PKMYT1	26.9535	3.27063	5e-05	0.000150478	yes	22856
chr19	13055627	13056627	+	NM_005053	RAD23A	35.0536	9.12428	5e-05	0.000150478	yes	22872
chr17	21186967	21187967	+	NM_145109	MAP2K3	20.818	7.35206	5e-05	0.000150478	yes	22947
chr5	79551898	79552898	-	NM_178276	SERINC5	6.16945	5.49063	0.40445	0.428724	no	22950
chr19	46405862	46406862	-	NM_001012643	MYPOP	3.02794	1.09535	0.0112	0.020852	yes	23041
chr19	36485089	36486089	+	NM_001042631	SDHAF1	4.51563	0.852604	0.0088	0.0166049	yes	23047
chr1	228352428	228353428	+	NM_001010867	IBA57	31.8093	11.6169	5e-05	0.000150478	yes	23064
chr12	54673487	54674487	+	NM_031157	HNRNPA1	361.213	103.458	5e-05	0.000150478	yes	23066
chr9	10986	11986	+	NR_051986	DDX11L5	0	0.484049	1	1	no	23073
chr15	102519296	102520296	-	NR_051985	DDX11L9	0	0.136744	1	1	no	23074
chr7	99774365	99775365	+	NM_012447	STAG3	0.90081	0.659959	1	1	no	23107
chr1	28654512	28655512	+	NM_017638	MED18	37.7809	20.7851	5e-05	0.000150478	yes	23141
chr20	1165117	1166117	-	NM_018354	TMEM74B	1.56069	3.35889	0.01195	0.0221648	yes	23149
chr14	45722605	45723605	-	NM_018353	MIS18BP1	32.9223	14.6509	5e-05	0.000150478	yes	23150
chr15	74495556	74496556	-	NM_001142618	STRA6	0.245078	0.0338842	1	1	no	23161
chr15	72668520	72669520	-	NM_000520	HEXA	25.4617	6.95698	5e-05	0.000150478	yes	23197
chr8	124286727	124287727	-	NM_001017926	ZHX1	16.3018	8.9041	5e-05	0.000150478	yes	23203
chr17	34257303	34258303	-	NM_001163124	RDM1	5.83066	1.35976	0.00025	0.000617377	yes	23204
chr17	34257303	34258303	-	NM_001163122	RDM1	5.83066	1.35976	0.00025	0.000617377	yes	23205
chr20	2672523	2673523	+	NM_001110514	EBF4	2.08424	0.875436	1	1	no	23210
chr5	132113561	132114561	-	NM_001098813	SEPT8	8.91437	2.09202	5e-05	0.000150478	yes	23223
chr17	46657309	46658309	-	NR_029608	MIR10A	0	0	1	1	no	23228
chr9	2622373	2623373	-	NR_015375	FLJ35024	0	0.129429	1	1	no	23345
chr10	38298577	38299577	+	NM_001278179	ZNF33A	23.8365	7.36845	5e-05	0.000150478	yes	23349
chr16	8962869	8963869	-	NM_014316	CARHSP1	18.654	7.92782	5e-05	0.000150478	yes	23389
chr6	39082865	39083865	-	NM_018322	SAYSD1	4.13638	1.48358	0.0025	0.00499556	yes	23394
chr11	535550	536550	-	NM_001130442	HRAS	8.46719	3.81892	0.0036	0.00708352	yes	23426
chr19	36004560	36005560	-	NM_001190349	DMKN	40.9546	13.5249	5e-05	0.000150478	yes	23449
chr10	89622194	89623194	+	NM_000314	PTEN	18.1744	13.8274	0.00035	0.000856007	yes	23460
chr6	111579481	111580481	+	NM_153369	KIAA1919	25.6875	14.4268	5e-05	0.000150478	yes	23470
chr19	3969826	3970826	-	NM_001348	DAPK3	82.2584	29.2619	5e-05	0.000150478	yes	23481
chr10	12170639	12171639	+	NM_018144	SEC61A2	20.2507	16.1223	0.0266	0.0453678	yes	23494
chr10	17659373	17660373	-	NM_014241	PTPLA	0.990026	0.796353	1	1	no	23503
chr17	61777519	61778519	-	NM_030576	LIMD2	1.80633	2.95949	0.01125	0.0209414	yes	23538
chr17	7197876	7198876	-	NM_015982	YBX2	1.18782	0.89163	1	1	no	23543
chr1	55504148	55505148	+	NM_174936	PCSK9	0.479678	9.42355	5e-05	0.000150478	yes	23555
chr19	44079951	44080951	+	NM_001193621	PINLYP	1.00314	0.359831	1	1	no	23569
chr1	206223282	206224282	+	NM_000707	AVPR1B	0	0.111911	1	1	no	23580
chr6	30851756	30852756	+	NM_001202523	DDR1	0	0	1	1	no	23589
chr11	129938715	129939715	+	NM_001642	APLP2	32.2612	14.786	5e-05	0.000150478	yes	23597
chr11	76812885	76813885	+	NM_006189	OMP	0.631923	0	1	1	no	23606
chr11	129938715	129939715	+	NM_001142276	APLP2	32.2612	14.786	5e-05	0.000150478	yes	23615
chr19	40023494	40024494	-	NM_152361	EID2B	15.4498	4.65084	5e-05	0.000150478	yes	23626
chr12	133464204	133465204	-	NM_001161345	CHFR	34.4328	7.24882	5e-05	0.000150478	yes	23685
chr15	79103773	79104773	-	NM_014272	ADAMTS7	10.4423	1.54507	5e-05	0.000150478	yes	23710
chr17	41993575	41994575	+	NR_026770	FAM215A	10.427	2.74354	0.00425	0.00830159	yes	23737
chr1	156470634	156471634	-	NM_005920	MEF2D	8.41819	1.68349	5e-05	0.000150478	yes	23756
chr10	6129948	6130948	+	NM_032905	RBM17	39.4159	10.1697	5e-05	0.000150478	yes	23763
chr12	50504763	50505763	+	NM_032901	COX14	10.405	3.57758	0.0039	0.00764563	yes	23768
chr16	87417399	87418399	-	NM_024735	FBXO31	15.5627	5.61612	5e-05	0.000150478	yes	23775
chr17	72208695	72209695	+	NM_032646	TTYH2	2.69944	15.341	5e-05	0.000150478	yes	23819
chr17	43510282	43511282	-	NM_174919	ARHGAP27	0	0.07466	1	1	no	23837
chr6	153304203	153305203	-	NM_012177	FBXO5	57.8379	8.03741	5e-05	0.000150478	yes	23840
chr21	30257695	30258695	-	NM_182749	N6AMT1	6.51777	2.55488	0.0038	0.00746038	yes	23873
chr10	73976199	73977199	-	NM_001198799	ASCC1	23.0997	12.6504	5e-05	0.000150478	yes	23881
chr1	28969604	28970604	-	NM_005644	TAF12	12.2563	3.20131	0.00015	0.00043974	yes	23883
chr1	161086907	161087907	+	NM_001185094	NIT1	16.7505	7.59838	5e-05	0.000150478	yes	23897
chr10	38298577	38299577	+	NM_001278175	ZNF33A	23.8365	7.36845	5e-05	0.000150478	yes	23913
chr10	38298577	38299577	+	NM_001278176	ZNF33A	23.8365	7.36845	5e-05	0.000150478	yes	23914
chr2	38830178	38831178	-	NM_001142650	HNRNPLL	9.20169	1.79308	5e-05	0.000150478	yes	23915
chr7	157128709	157129709	+	NM_005494	DNAJB6	24.1173	17.7131	0.0462	0.0748196	no	23935
chr1	228297013	228298013	-	NM_181464	MRPL55	19.7716	8.47274	5e-05	0.000150478	yes	23955
chr19	11070807	11071807	+	NM_001128849	SMARCA4	58.3253	19.3713	5e-05	0.000150478	yes	23958
chr9	139378211	139379211	-	NM_001276418	SEC16A	17.1936	4.85693	5e-05	0.000150478	yes	23986
chr3	53880420	53881420	-	NM_018397	CHDH	4.72933	2.90786	0.00145	0.00296216	yes	23994
chr2	176993421	176994421	+	NM_001199747	HOXD8	1.12309	2.545	1	1	no	24022
chr1	244815351	244816351	+	NM_016076	DESI2	8.68201	4.46204	5e-05	0.000150478	yes	24029
chr20	45280100	45281100	-	NM_022829	SLC13A3	8.67199	2.25918	5e-05	0.000150478	yes	24030
chr3	71803924	71804924	-	NM_173359	EIF4E3	0.699271	0.597815	1	1	no	24050
chr14	77965210	77966210	-	NM_199296	ISM2	0.41975	1.51231	1	1	no	24064
chr2	27273490	27274490	+	NM_001035507	AGBL5	13.1496	6.46415	5e-05	0.000150478	yes	24170
chr1	224517891	224518891	-	NM_001243147	NVL	57.9086	26.9943	5e-05	0.000150478	yes	24184
chrX	118107712	118108712	+	NM_024778	LONRF3	14.1364	4.21863	5e-05	0.000150478	yes	24193
chr7	6010314	6011314	-	NM_001099697	RSPH10B2	0	0.197504	1	1	no	24220
chr19	1401569	1402569	-	NM_000156	GAMT	5.63616	2.94499	0.0071	0.0135466	yes	24246
chr15	80189391	80190391	-	NM_006441	MTHFS	29.3882	14.2241	5e-05	0.000150478	yes	24299
chr19	15311792	15312792	-	NM_000435	NOTCH3	1.0642	0.602746	1	1	no	24304
chr1	11714888	11715888	-	NM_012168	FBXO2	0	0.75549	1	1	no	24319
chr12	131355616	131356616	+	NM_006325	RAN	111.642	39.5792	5e-05	0.000150478	yes	24321
chr1	115300671	115301671	-	NM_007158	CSDE1	78.7229	37.9464	5e-05	0.000150478	yes	24324
chr16	31214097	31215097	-	NM_013258	PYCARD	10.1179	10.8031	0.4251	0.449135	no	24325
chr9	131683561	131684561	+	NM_001100877	PHYHD1	5.238	3.30746	0.01735	0.0310127	yes	24338
chr16	22307695	22308695	+	NM_001258034	POLR3E	68.4007	20.6944	5e-05	0.000150478	yes	24366
chr14	100626012	100627012	-	NM_206918	DEGS2	0.303081	1.68187	1	1	no	24373
chr11	535550	536550	-	NM_176795	HRAS	8.46719	3.81892	0.0036	0.00708352	yes	24374
chr1	159825137	159826137	-	NM_001134233	C1orf204	0	0.146918	1	1	no	24406
chr5	177630507	177631507	+	NM_004499	HNRNPAB	256.371	68.9775	5e-05	0.000150478	yes	24413
chr17	57184266	57185266	-	NM_015294	TRIM37	33.8872	23.4201	5e-05	0.000150478	yes	24419
chr17	7757383	7758383	+	NM_203411	TMEM88	2.44476	3.14484	1	1	no	24461
chr19	18335303	18336303	-	NM_001098819	PDE4C	15.3399	8.85845	5e-05	0.000150478	yes	24467
chr5	139926250	139927250	+	NM_003732	EIF4EBP3	63.5688	26.282	5e-05	0.000150478	yes	24500
chr11	73693889	73694889	-	NM_003355	UCP2	1.89321	1.70505	1	1	no	24502
chr12	121790265	121791265	-	NM_016237	ANAPC5	41.9446	10.876	5e-05	0.000150478	yes	24505
chr17	74722881	74723881	-	NM_015167	JMJD6	9.38642	13.4337	5e-05	0.000150478	yes	24513
chr9	33289417	33290417	+	NM_147133	NFX1	65.2067	28.4701	5e-05	0.000150478	yes	24541
chr1	153606568	153607568	-	NM_001024210	S100A13	10.444	7.47746	0.19265	0.252345	no	24578
chr10	27389427	27390427	-	NM_001256053	ANKRD26	12.8686	13.7628	0.4712	0.494471	no	24582
chr16	22307695	22308695	+	NM_001258035	POLR3E	68.4007	20.6944	5e-05	0.000150478	yes	24599
chr8	67579452	67580452	-	NM_025054	VCPIP1	3.7898	1.09031	5e-05	0.000150478	yes	24617
chr5	176559832	176560832	+	NM_022455	NSD1	48.363	27.3929	5e-05	0.000150478	yes	24626
chr10	38298577	38299577	+	NM_006954	ZNF33A	23.8365	7.36845	5e-05	0.000150478	yes	24659
chr19	3801810	3802810	-	NM_002378	MATK	2.80559	1.05328	0.00715	0.0136405	yes	24675
chr3	37034267	37035267	+	NM_001167617	MLH1	6.68102	9.64189	0.0226	0.0392409	yes	24690
chr10	73155690	73156690	+	NM_001171931	CDH23	20.1505	17.1401	0.04605	0.0746018	no	24712
chr6	7540869	7541869	+	NM_004415	DSP	18.8682	5.99296	5e-05	0.000150478	yes	24750
chr4	2243860	2244860	-	NM_024511	HAUS3	37.0747	19.8654	5e-05	0.000150478	yes	24756
chr7	44080222	44081222	-	NR_024116	RASA4CP	0	0	1	1	no	24758
chr16	22307695	22308695	+	NM_001258036	POLR3E	68.4007	20.6944	5e-05	0.000150478	yes	24822
chr10	101492423	101493423	-	NM_004376	COX15	19.0358	8.93437	5e-05	0.000150478	yes	24853
chr13	41345347	41346347	-	NM_005830	MRPS31	23.3087	4.28392	5e-05	0.000150478	yes	24882
chr1	91965403	91966403	+	NM_003503	CDC7	60.8913	11.8856	5e-05	0.000150478	yes	24924
chr11	33060560	33061560	+	NM_001145541	TCP11L1	10.471	12.917	0.0171	0.0305938	yes	24951
chr10	38298577	38299577	+	NM_006974	ZNF33A	23.8365	7.36845	5e-05	0.000150478	yes	24976
chr11	69634192	69635192	-	NM_005247	FGF3	0.135417	0	1	1	no	24977
chr21	44299693	44300693	-	NM_018669	WDR4	36.4845	7.57869	5e-05	0.000150478	yes	24982
chr17	2614927	2615927	-	NM_015229	CLUH	35.7822	10.1552	5e-05	0.000150478	yes	25005
chr12	76425556	76426556	-	NM_007350	PHLDA1	21.5461	17.4769	5e-05	0.000150478	yes	25006
chr1	28654512	28655512	+	NM_001127350	MED18	37.7809	20.7851	5e-05	0.000150478	yes	25066
chr9	139885869	139886869	+	NM_183241	C9orf142	15.5995	2.73905	5e-05	0.000150478	yes	25083
chr11	72853143	72854143	-	NM_014824	FCHSD2	6.9792	4.2627	0.0005	0.00120678	yes	25090
chr1	236767841	236768841	-	NM_018072	HEATR1	62.5766	11.8875	5e-05	0.000150478	yes	25102
chr1	28994239	28995239	+	NM_006582	GMEB1	23.8819	10.6518	5e-05	0.000150478	yes	25134
chr15	89878026	89879026	-	NM_001126131	POLG	33.9977	12.2217	5e-05	0.000150478	yes	25148
chr6	41754180	41755180	+	NM_001134493	TOMM6	22.7524	12.1488	0.0004	0.000973473	yes	25150
chr16	30906927	30907927	+	NM_001142544	CTF1	1.24786	0.782389	1	1	no	25160
chr19	48866650	48867650	+	NM_012451	SYNGR4	0	0.107985	1	1	no	25166
chr2	85842214	85843214	+	NM_001256726	USP39	71.6949	19.3594	5e-05	0.000150478	yes	25226
chr16	87984037	87985037	+	NM_017869	BANP	12.446	1.83947	5e-05	0.000150478	yes	25233
chr3	40497829	40498829	+	NM_001034996	RPL14	131.414	59.1694	5e-05	0.000150478	yes	25241
chr16	29826527	29827527	+	NM_024516	PAGR1	5.8623	4.91155	0.1447	0.196603	no	25257
chr16	89266529	89267529	-	NM_001242757	SLC22A31	0.659422	0.0528843	1	1	no	25269
chr6	135376036	135377036	-	NM_001145207	HBS1L	284.62	292.678	0.8719	0.879758	no	25321
chr1	153650163	153651163	+	NM_000906	NPR1	0.0457175	0.044107	1	1	no	25323
chrX	70288298	70289298	-	NM_001256188	SNX12	8.11516	2.42673	5e-05	0.000150478	yes	25328
chr19	3761673	3762673	-	NM_004886	APBA3	8.26207	1.966	0.0004	0.000973473	yes	25350
chr2	25896516	25897516	-	NM_021907	DTNB	3.83643	1.0462	0.0004	0.000973473	yes	25357
chr6	3752246	3753246	-	NM_183373	PXDC1	1.82915	0.485187	1	1	no	25362
chr1	197169591	197170591	+	NM_001257965	CRB1	0.150558	0.157428	1	1	no	25399
chr12	52625953	52626953	+	NM_005556	KRT7	0	0.0587533	1	1	no	25407
chr7	142984307	142985307	+	NM_032983	CASP2	43.1275	14.6183	5e-05	0.000150478	yes	25429
chr2	85842214	85843214	+	NM_001256725	USP39	71.6949	19.3594	5e-05	0.000150478	yes	25445
chr20	62495580	62496580	+	NM_199361	TPD52L2	31.7938	4.54811	5e-05	0.000150478	yes	25446
chr9	140512443	140513443	+	NM_024757	EHMT1	38.104	9.74304	5e-05	0.000150478	yes	25463
chr19	5791249	5792249	-	NM_020175	DUS3L	60.8546	13.7025	5e-05	0.000150478	yes	25473
chr2	24583397	24584397	-	NM_006277	ITSN2	7.42216	4.41235	0.00095	0.00216917	yes	25482
chr9	35657286	35658286	+	NM_001195201	CCDC107	5.06885	1.85754	0.0037	0.00727459	yes	25496
