chr17	4612788	4613788	+	NM_001257331	ARRB2	8.44077	2.0654	5e-05	0.000150478	yes	38132	
chrX	153719029	153720029	-	NM_019848	SLC10A3	0.612932	0.107365	1	1	no	38138	
chr1	10873	11873	+	NR_046018	DDX11L1	0	0.181744	1	1	no	38195	
chr20	42294658	42295658	+	NM_001278610	MYBL2	51.1577	13.6549	5e-05	0.000150478	yes	38287	
chr11	32456284	32457284	+	NR_023920	WT1-AS	0.170573	0.12332	1	1	no	38441	
chr11	2011150	2012150	-	NR_024471	MRPL23-AS1	0.214118	0.826301	1	1	no	38516	
chr17	41381062	41382062	-	NR_047479	LINC00854	0.716531	0.345358	1	1	no	38589	
chr15	75117950	75118950	+	NM_001030005	CPLX3	0.240458	5.29829	0.0027	0.00536921	yes	38692	
chr1	201687635	201688635	+	NR_049823	MIR5191	91.1682	0	0.15385	0.206361	no	38803	
chr9	139221779	139222779	-	NR_026964	DKFZP434A062	0.159023	0.134291	1	1	no	38861	
chr13	52768602	52769602	-	NR_051965	MRPS31P5	14.9157	9.58407	0.0001	0.000296499	yes	38957	
chr13	52768602	52769602	-	NR_051964	MRPS31P5	14.9157	9.58407	0.0001	0.000296499	yes	38958	
chr13	52768602	52769602	-	NR_051963	MRPS31P5	14.9157	9.58407	0.0001	0.000296499	yes	38959	
chr5	129239522	129240522	+	NM_175856	CHSY3	0.498179	0.0801711	1	1	no	39108	
chr15	44579908	44580908	+	NM_177974	CASC4	10.075	5.75714	5e-05	0.000150478	yes	39197	
chr16	8962576	8963576	-	NM_001278261	CARHSP1	18.654	7.92782	5e-05	0.000150478	yes	39258	
chr20	62495580	62496580	+	NM_199362	TPD52L2	31.7938	4.54811	5e-05	0.000150478	yes	3931	
chr6	30685458	30686458	-	NM_014641	MDC1	0	0	1	1	no	39325	
chr1	202129119	202130119	-	NM_080588	PTPN7	0.0594581	0.0321701	1	1	no	39343	
chr3	42846027	42847027	-	NM_001099669	HIGD1A	10.3335	4.71699	5e-05	0.000150478	yes	39555	
chr3	42845934	42846934	-	NM_001099668	HIGD1A	10.3335	4.71699	5e-05	0.000150478	yes	39556	
chr6	31125566	31126566	-	NM_001105564	CCHCR1	0	0	1	1	no	39581	
chr6	31125566	31126566	-	NM_001105563	CCHCR1	0	0	1	1	no	39598	
chr16	67694718	67695718	-	NM_001082487	ACD	2.65163	2.22017	0.4825	0.505406	no	39785	
chr16	67694718	67695718	-	NM_001082486	ACD	2.65163	2.22017	0.4825	0.505406	no	39786	
chr17	74722881	74723881	-	NM_001081461	JMJD6	9.38642	13.4337	5e-05	0.000150478	yes	39830	
chr6	85473954	85474954	-	NM_001080508	TBX18	10.5644	1.22174	5e-05	0.000150478	yes	39907	
chr1	62900974	62901974	+	NM_001017416	USP1	79.303	12.4706	5e-05	0.000150478	yes	39929	
chr1	62900974	62901974	+	NM_001017415	USP1	79.303	12.4706	5e-05	0.000150478	yes	39930	
chr20	3388309	3389309	-	NM_001009984	C20orf194	1.4115	0.811761	1	1	no	40069	
chr22	39715670	39716670	-	NM_001033853	RPL3	15391.4	1597.22	0.3101	0.335138	no	40187	
chr11	33183037	33184037	-	NM_001033506	CSTF3	47.9178	25.1952	5e-05	0.000150478	yes	40209	
chr11	33183037	33184037	-	NM_001033505	CSTF3	47.9178	25.1952	5e-05	0.000150478	yes	40210	
chr11	126151981	126152981	+	NM_001039661	TIRAP	10.5072	6.76169	0.0045	0.00875819	yes	40277	
chr15	74043816	74044816	-	NM_001039614	C15orf59	2.07544	1.07817	1	1	no	40297	
chr20	62495580	62496580	+	NM_199363	TPD52L2	31.7938	4.54811	5e-05	0.000150478	yes	4045	
chr2	148601085	148602085	+	NM_001278579	ACVR2A	8.31465	10.21	0.01755	0.0313522	yes	40574	
chr11	110582773	110583773	-	NM_001258415	ARHGAP20	1.03257	0.735389	1	1	no	40664	
chr11	110583451	110584451	-	NM_001258417	ARHGAP20	1.03257	0.735389	1	1	no	40686	
chr17	47492220	47493220	-	NM_001281496	PHB	25.4055	8.36527	5e-05	0.000150478	yes	40697	
chr17	47492267	47493267	-	NM_001281497	PHB	25.4055	8.36527	5e-05	0.000150478	yes	40730	
chr21	45924926	45925926	+	NR_103707	TSPEAR-AS1	0.852282	0.186784	1	1	no	40814	
chr1	78244308	78245308	+	NM_001270384	FAM73A	40.8574	23.0836	5e-05	0.000150478	yes	40901	
chr10	12390582	12391582	+	NM_153498	CAMK1D	22.8549	14.8564	5e-05	0.000150478	yes	40988	
chr1	193074608	193075608	-	NM_197962	GLRX2	6.76291	3.9654	0.03235	0.0540616	no	4100	
chr19	38747231	38748231	-	NM_001243947	PPP1R14A	0	0	1	1	no	41037	
chr20	62495580	62496580	+	NM_001243895	TPD52L2	31.7938	4.54811	5e-05	0.000150478	yes	41040	
chr20	62495580	62496580	+	NM_001243894	TPD52L2	31.7938	4.54811	5e-05	0.000150478	yes	41041	
chr20	62495580	62496580	+	NM_001243892	TPD52L2	31.7938	4.54811	5e-05	0.000150478	yes	41042	
chr20	62495580	62496580	+	NM_001243891	TPD52L2	31.7938	4.54811	5e-05	0.000150478	yes	41043	
chr1	917473	918473	-	NR_027693	C1orf170	0.0641753	0.588111	1	1	no	41097	
chr1	95007413	95008413	-	NM_001178096	F3	13.3163	14.9991	0.2237	0.260978	no	41103	
chr11	47290670	47291670	+	NM_130476	MADD	17.1796	9.36847	5e-05	0.000150478	yes	41155	
chr13	52026480	52027480	+	NR_103812	INTS6-AS1	1.56087	0.301177	1	1	no	41319	
chr11	71724336	71725336	+	NR_104178	LOC100128494	16.3526	6.62396	5e-05	0.000150478	yes	41526	
chr1	24513765	24514765	-	NM_170743	IFNLR1	12.2053	6.62458	5e-05	0.000150478	yes	41533	
chr11	3875932	3876932	+	NM_001277961	STIM1	11.2511	197.831	5e-05	0.000150478	yes	41551	
chr1	109849663	109850663	-	NM_001010985	MYBPHL	0.155822	1.27853	1	1	no	41696	
chr21	44527688	44528688	-	NM_001025204	U2AF1	90.6347	24.6923	5e-05	0.000150478	yes	41739	
chr21	44527688	44528688	-	NM_001025203	U2AF1	90.6347	24.6923	5e-05	0.000150478	yes	41740	
chr2	131368105	131369105	+	NM_001277083	POTEJ	0	0	1	1	no	4183	
chr6	7107085	7108085	+	NM_001003699	RREB1	44.5354	23.774	5e-05	0.000150478	yes	41911	
chr6	7107085	7108085	+	NM_001003698	RREB1	44.5354	23.774	5e-05	0.000150478	yes	41912	
chr6	7107085	7108085	+	NM_001003700	RREB1	44.5354	23.774	5e-05	0.000150478	yes	41914	
chrX	102631108	102632108	+	NM_014380	NGFRAP1	26.2643	10.8157	5e-05	0.000150478	yes	42041	
chr9	133568146	133569146	+	NM_014285	EXOSC2	67.9877	19.7867	5e-05	0.000150478	yes	42138	
chr1	155829191	155830191	-	NM_001282856	GON4L	41.8884	16.5961	5e-05	0.000150478	yes	42262	
chr14	69619316	69620316	-	NM_001284207	DCAF5	7.09919	5.00855	0.0009	0.00212656	yes	42457	
chr1	153630129	153631129	+	NM_012437	SNAPIN	8.71945	4.44913	0.0001	0.000296499	yes	42573	
chr15	76134626	76135626	+	NM_173469	UBE2Q2	17.3868	5.51974	5e-05	0.000150478	yes	42611	
chr1	176176380	176177380	-	NM_001001740	RFWD2	31.3898	18.3047	5e-05	0.000150478	yes	42638	
chr9	137978513	137979513	+	NM_001282611	OLFM1	0.317482	0.114761	1	1	no	42669	
chr9	133568146	133569146	+	NM_001282709	EXOSC2	67.9877	19.7867	5e-05	0.000150478	yes	42695	
chr8	119634184	119635184	-	NM_207506	SAMD12	0.134871	0.0900179	1	1	no	4270	
chr17	79359160	79360160	-	NM_001272086	LOC100130370	0	1.71571	1	1	no	4271	
chr9	133568146	133569146	+	NM_001282708	EXOSC2	67.9877	19.7867	5e-05	0.000150478	yes	42713	
chr1	65612512	65613512	+	NM_001005353	AK4	7.82421	4.76559	5e-05	0.000150478	yes	42723	
chr1	24127294	24128294	-	NM_001008216	GALE	3.2727	5.97943	0.0094	0.0176551	yes	42967	
chr17	73179098	73180098	-	NM_001005849	SUMO2	39.6812	18.9402	5e-05	0.000150478	yes	43017	
chr2	115918683	115919683	+	NM_001004360	DPP10	0	0	1	1	no	43056	
chr22	46545498	46546498	+	NM_001001928	PPARA	4.51225	3.17542	5e-05	0.000150478	yes	43119	
chr8	119634184	119635184	-	NM_001101676	SAMD12	0.134871	0.0900179	1	1	no	4401	
chr14	23652869	23653869	-	NM_012244	SLC7A8	0.361114	0.261766	1	1	no	4428	
chr6	134497070	134498070	-	NM_001143678	SGK1	4.09044	0.996406	0.00015	0.00043974	yes	4429	
chr16	30086383	30087383	+	NM_002720	PPP4C	45.6426	15.0031	5e-05	0.000150478	yes	4457	
chr9	134406662	134407662	-	NM_031432	UCK1	9.25862	8.99303	0.78245	0.796145	no	4499	
chr17	73179098	73180098	-	NM_006937	SUMO2	39.6812	18.9402	5e-05	0.000150478	yes	4547	
chr16	127168	128168	+	NM_002434	MPG	3.3772	1.3354	0.03855	0.0633726	no	4561	
chr2	110371783	110372783	-	NM_144710	SEPT10	8.36028	3.76476	5e-05	0.000150478	yes	4584	
chrX	152864632	152865632	-	NM_001130997	FAM58A	8.00813	2.19278	0.00085	0.00201256	yes	4733	
chr4	25864610	25865610	-	NM_015187	SEL1L3	1.13096	0.30314	1	1	no	4751	
chr7	94285521	94286521	-	NM_001099401	SGCE	1.86155	3.89517	0.0685	0.10674	no	4768	
chr3	9790627	9791627	+	NM_016829	OGG1	6.46588	6.64768	0.8806	0.888384	no	4783	
chr19	44099737	44100737	+	NM_001145347	ZNF576	5.04642	1.87923	0.00115	0.00236844	yes	4791	
chr7	148581441	148582441	-	NM_001203247	EZH2	44.0157	19.1177	5e-05	0.000150478	yes	4799	
chrX	70337405	70338405	+	NM_005120	MED12	6.25282	1.90468	5e-05	0.000150478	yes	4850	
chr16	66968326	66969326	-	NM_016062	FAM96B	12.1109	3.83868	0.00285	0.00565856	yes	4908	
chr7	148581441	148582441	-	NM_152998	EZH2	44.0157	19.1177	5e-05	0.000150478	yes	4945	
chr10	6130308	6131308	+	NM_001145547	RBM17	39.4159	10.1697	5e-05	0.000150478	yes	4979	
chr3	9790627	9791627	+	NM_016828	OGG1	6.46588	6.64768	0.8806	0.888384	no	4983	
chr1	28994239	28995239	+	NM_024482	GMEB1	23.8819	10.6518	5e-05	0.000150478	yes	5001	
chr9	4741309	4742309	-	NM_001199852	AK3	17.3503	6.86414	5e-05	0.000150478	yes	5031	
chr22	39715670	39716670	-	NM_000967	RPL3	15391.4	1597.22	0.3101	0.335138	no	5032	
chr1	150897814	150898814	+	NM_012432	SETDB1	47.1215	12.638	5e-05	0.000150478	yes	507	
chr7	148581441	148582441	-	NM_004456	EZH2	44.0157	19.1177	5e-05	0.000150478	yes	5115	
chr20	61493115	61494115	-	NM_006602	TCFL5	17.496	5.06509	5e-05	0.000150478	yes	5119	
chr18	76828396	76829396	+	NM_198531	ATP9B	2.88741	0.718858	5e-05	0.000150478	yes	5161	
chr6	109804440	109805440	-	NM_001164313	ZBTB24	24.6742	6.9102	5e-05	0.000150478	yes	5193	
chr2	227699670	227700670	+	NM_001167608	RHBDD1	10.0412	5.07286	0.00165	0.00335672	yes	5194	
chr11	3875932	3876932	+	NM_003156	STIM1	11.2511	197.831	5e-05	0.000150478	yes	5228	
chr9	100817958	100818958	+	NM_018946	NANS	27.7339	14.0754	5e-05	0.000150478	yes	5234	
chr1	24127034	24128034	-	NM_000403	GALE	3.2727	5.97943	0.0094	0.0176551	yes	5244	
chr19	47128354	47129354	-	NM_000960	PTGIR	0	0	1	1	no	5261	
chr11	67205153	67206153	-	NM_005608	PTPRCAP	10.0288	5.20972	0.0258	0.0440631	yes	5282	
chr12	27090304	27091304	+	NM_001171888	FGFR1OP2	9.9886	4.09468	0.0003	0.000736379	yes	5358	
chr1	150602098	150603098	-	NM_207168	ENSA	77.9878	20.7341	5e-05	0.000150478	yes	5462	
chr4	84456259	84457259	+	NM_001256421	AGPAT9	1.73749	0.903079	1	1	no	5475	
chr7	50518088	50519088	-	NM_001042762	FIGNL1	5.86532	1.77149	5e-05	0.000150478	yes	559	
chr1	1446522	1447522	+	NM_001170535	ATAD3A	27.5979	6.96836	5e-05	0.000150478	yes	5739	
chr17	8648154	8649154	-	NM_144681	CCDC42	0	0	1	1	no	5811	
chr5	176937427	176938427	-	NM_001144876	DOK3	8.69981	6.84083	0.03835	0.0630673	no	5904	
chr5	176937427	176938427	-	NM_001144875	DOK3	8.69981	6.84083	0.03835	0.0630673	no	5905	
chr22	38902345	38903345	-	NM_001098504	DDX17	83.0359	10.0537	5e-05	0.000150478	yes	606	
chr4	53525502	53526502	-	NM_022832	USP46	4.40094	2.96551	0.0002	0.000581673	yes	629	
chr18	712517	713517	-	NM_202758	ENOSF1	27.5196	15.7006	5e-05	0.000150478	yes	6351	
chr11	47290198	47291198	+	NM_130473	MADD	17.1796	9.36847	5e-05	0.000150478	yes	6353	
chr2	27273490	27274490	+	NM_021831	AGBL5	13.1496	6.46415	5e-05	0.000150478	yes	6385	
chr8	144327990	144328990	+	NM_001271156	ZFP41	5.11104	1.02216	5e-05	0.000150478	yes	6409	
chr17	36904558	36905558	-	NM_007144	PCGF2	2.91946	4.93988	0.0935	0.14204	no	6458	
chr11	47290198	47291198	+	NM_130474	MADD	17.1796	9.36847	5e-05	0.000150478	yes	6482	
chr5	891968	892968	+	NM_001166260	TRIP13	48.7335	13.9598	5e-05	0.000150478	yes	6576	
chr1	95007413	95008413	-	NM_001993	F3	13.3163	14.9991	0.2237	0.260978	no	66	
chr19	35644844	35645844	+	NM_001164605	FXYD5	7.3681	1.46555	0.0028	0.0055618	yes	6605	
chr15	80695691	80696691	+	NM_014862	ARNT2	23.6809	8.5721	5e-05	0.000150478	yes	6619	
chr12	54365909	54366909	+	NM_014212	HOXC11	0.695038	0.0477777	1	1	no	6641	
chr11	47290670	47291670	+	NM_130475	MADD	17.1796	9.36847	5e-05	0.000150478	yes	6660	
chr5	76010867	76011867	+	NM_001992	F2R	12.9713	7.3037	5e-05	0.000150478	yes	67	
chr1	14025734	14026734	+	NM_001135610	PRDM2	21.5668	5.7996	5e-05	0.000150478	yes	673	
chr20	34679631	34680631	+	NM_177996	EPB41L1	0.459837	0.226577	1	1	no	6932	
chr1	24513765	24514765	-	NM_173064	IFNLR1	12.2053	6.62458	5e-05	0.000150478	yes	6935	
chr22	39548538	39549538	-	NM_175709	CBX7	1.06547	0.0934485	1	1	no	6949	
chr5	111754279	111755279	+	NR_027706	EPB41L4A-AS2	0	0.147059	1	1	no	6974	
chr5	175664369	175665369	+	NM_198567	SIMC1	25.5749	14.2931	5e-05	0.000150478	yes	7114	
chr1	78244308	78245308	+	NM_198549	FAM73A	40.8574	23.0836	5e-05	0.000150478	yes	7115	
chr5	172385778	172386778	-	NR_026683	LOC100268168	11.8576	8.84658	0.0606	0.0954091	no	716	
chr10	43904656	43905656	-	NM_004966	HNRNPF	74.0529	15.8918	5e-05	0.000150478	yes	7308	
chr2	148601563	148602563	+	NM_001616	ACVR2A	8.31465	10.21	0.01755	0.0313522	yes	7370	
chr8	38325363	38326363	-	NM_001174067	FGFR1	34.2154	11.6619	5e-05	0.000150478	yes	7400	
chr8	38325363	38326363	-	NM_001174066	FGFR1	34.2154	11.6619	5e-05	0.000150478	yes	7401	
chr21	44527688	44528688	-	NM_006758	U2AF1	90.6347	24.6923	5e-05	0.000150478	yes	7459	
chr22	38200113	38201113	+	NM_005318	H1F0	156.156	9.01133	5e-05	0.000150478	yes	7474	
chr17	16342349	16343349	+	NR_002744	SNORD49A	2390.33	288.95	0.2691	0.294856	no	7515	
chr1	65612849	65613849	+	NM_013410	AK4	7.82421	4.76559	5e-05	0.000150478	yes	7591	
chr7	148581441	148582441	-	NM_001203248	EZH2	44.0157	19.1177	5e-05	0.000150478	yes	7626	
chr11	288137	289137	+	NM_025092	ATHL1	5.46479	0.487041	0.0002	0.000581673	yes	7630	
chr1	145515164	145516164	+	NM_003846	PEX11B	3.22933	3.83954	0.4407	0.465162	no	7788	
chr9	38620360	38621360	-	NM_147195	ANKRD18A	33.6213	10.0915	5e-05	0.000150478	yes	782	
chr12	6483533	6484533	+	NM_001270987	LTBR	0	0	1	1	no	7912	
chr14	75893919	75894919	+	NM_001135048	JDP2	0.101766	0.0490817	1	1	no	7927	
chr11	65264232	65265232	+	NR_002819	MALAT1	273.48	81.5482	5e-05	0.000150478	yes	7959	
chr10	30721949	30722949	+	NM_001244134	MAP3K8	0.518339	0.238123	1	1	no	8010	
chr3	107809935	107810935	-	NM_001777	CD47	33.1497	3.19359	5e-05	0.000150478	yes	8029	
chr7	128695227	128696227	-	NM_001191028	TNPO3	31.4944	19.0239	5e-05	0.000150478	yes	8042	
chr1	11986485	11987485	-	NM_138346	KIAA2013	13.7669	2.03525	5e-05	0.000150478	yes	8188	
chr3	135914688	135915688	-	NM_018133	MSL2	12.4057	4.60042	5e-05	0.000150478	yes	8247	
chr9	43133544	43134544	-	NM_001012421	ANKRD20A2	0	0	1	1	no	8291	
chr8	22422178	22423178	+	NM_001018003	SORBS3	2.87474	2.91601	0.95195	0.952599	no	8292	
chr6	30181271	30182271	-	NM_001242783	TRIM26	0	0	1	1	no	8310	
chr7	24797083	24798083	-	NM_001127453	DFNA5	10.8486	14.593	5e-05	0.000150478	yes	8347	
chr2	115918512	115919512	+	NM_001178034	DPP10	0	0	1	1	no	8395	
chr19	35644671	35645671	+	NM_144779	FXYD5	7.3681	1.46555	0.0028	0.0055618	yes	8454	
chr16	28961317	28962317	+	NM_032815	NFATC2IP	285.902	10.8512	0.13685	0.187019	no	8510	
chr8	124286727	124287727	-	NM_001204180	ZHX1-C8ORF76	16.3018	8.9041	5e-05	0.000150478	yes	8566	
chr1	161086906	161087906	+	NM_001185093	NIT1	16.7505	7.59838	5e-05	0.000150478	yes	8572	
chr11	46957239	46958239	+	NM_024113	C11orf49	24.3349	11.9829	5e-05	0.000150478	yes	8624	
chr8	82754521	82755521	-	NM_022133	SNX16	1.45699	0.63214	1	1	no	8738	
chr9	43133510	43134510	-	NM_001012419	ANKRD20A3	0	0	1	1	no	8842	
chr9	67925794	67926794	+	NM_001012419	ANKRD20A3	0	0	1	1	no	8843	
chr5	177580961	177581961	-	NM_001034833	NHP2	53.4262	19.6765	5e-05	0.000150478	yes	896	
chr14	91710852	91711852	-	NM_001177676	GPR68	0.418337	0.400167	1	1	no	9036	
chr18	29077026	29078026	+	NM_001943	DSG2	8.25002	4.12487	5e-05	0.000150478	yes	9163	
chr1	143744457	143745457	-	NR_104014	FLJ39739	0	0	1	1	no	9173	
chr9	134406662	134407662	-	NM_001261451	UCK1	9.25862	8.99303	0.78245	0.796145	no	9249	
chr9	134406662	134407662	-	NM_001261450	UCK1	9.25862	8.99303	0.78245	0.796145	no	9250	
chr2	264097	265097	-	NM_015677	SH3YL1	1.28745	1.0635	1	1	no	9277	
chr1	161086861	161087861	+	NM_005600	NIT1	16.7505	7.59838	5e-05	0.000150478	yes	9354	
chr6	30658906	30659906	-	NM_001270708	NRM	0	0	1	1	no	9435	
chr17	29158022	29159022	+	NM_024857	ATAD5	32.2029	9.70852	5e-05	0.000150478	yes	9452	
chr17	78120982	78121982	-	NM_014740	EIF4A3	43.8787	16.3402	5e-05	0.000150478	yes	9467	
chr16	450857	451857	+	NM_020664	DECR2	13.047	2.54952	0.001	0.00216917	yes	9500	
chr8	144911279	144912279	-	NM_001136033	PUF60	256.913	14.4033	5e-05	0.000150478	yes	9534	
chr6	31125302	31126302	+	NM_007109	TCF19	0	0	1	1	no	9643	
chr5	138628332	138629332	+	NM_018834	MATR3	104.277	30.3946	5e-05	0.000150478	yes	967	
chr12	1058863	1059863	-	NM_134424	RAD52	15.9483	19.2133	0.1398	0.190912	no	9670	
chr4	154386497	154387497	+	NM_015196	KIAA0922	5.67976	3.83177	0.0236	0.0408176	yes	9759	
chr16	90014138	90015138	+	NM_001242822	DEF8	21.6313	4.59842	5e-05	0.000150478	yes	9784	
chr16	90014138	90015138	+	NM_001242821	DEF8	21.6313	4.59842	5e-05	0.000150478	yes	9785	
chr16	90014138	90015138	+	NM_001242820	DEF8	21.6313	4.59842	5e-05	0.000150478	yes	9786	
chr17	4612788	4613788	+	NM_004313	ARRB2	8.44077	2.0654	5e-05	0.000150478	yes	9940	
chr16	69457497	69458497	+	NM_030579	CYB5B	5.48412	2.1938	5e-05	0.000150478	yes	9959	
