chr9	131580778	131584955	+	NM_004435	ENDOG	10.4442	3.35922	0.0005	0.00120678	yes	17293
chr20	62496580	62522898	+	NM_003288	TPD52L2	31.7938	4.54811	5e-05	0.000150478	yes	17294
chr20	39657461	39753126	+	NM_003286	TOP1	49.0921	17.86	5e-05	0.000150478	yes	17295
chr6_qbl_hap6	2791676	2803927	-	NM_004640	DDX39B	0	0	1	1	no	17296
chr13	107142078	107187388	-	NM_004093	EFNB2	7.98852	4.78053	5e-05	0.000150478	yes	17297
chr1	155232658	155243281	-	NM_003993	CLK2	56.308	17.222	5e-05	0.000150478	yes	17298
chr10	115312777	115349360	+	NM_004132	HABP2	0	0	1	1	no	17299
chr17	7494547	7518215	-	NM_004860	FXR2	14.7864	6.77414	5e-05	0.000150478	yes	17300
chr18	52889561	53257045	-	NM_001243228	TCF4	12.2283	7.35764	5e-05	0.000150478	yes	17301
chrX	153626570	153630680	+	NM_001256580	RPL10	358.08	26.8268	5e-05	0.000150478	yes	17302
chrX	131760037	132095423	-	NM_147175	HS6ST2	14.7298	5.1494	5e-05	0.000150478	yes	17303
chr12	120427647	120532299	+	NM_207311	CCDC64	2.59369	1.28198	1	1	no	17304
chr4	2965342	3042474	+	NM_001004056	GRK4	1.47662	0.444923	1	1	no	17305
chr6	131895105	131949379	-	NM_001270521	MED23	65.6454	12.6024	5e-05	0.000150478	yes	17306
chr6_cox_hap2	1275792	1281464	+	NM_001207043	LOC554223	0	0	1	1	no	17307
chr6_dbb_hap3	1060475	1066207	+	NM_001207043	LOC554223	0	0	1	1	no	17308
chr6_mann_hap4	1060101	1065926	+	NM_001207043	LOC554223	0	0	1	1	no	17309
chr6_mcf_hap5	1060141	1065864	+	NM_001207043	LOC554223	0	0	1	1	no	17310
chr6_qbl_hap6	1060484	1066156	+	NM_001207043	LOC554223	0	0	1	1	no	17311
chr6_ssto_hap7	1097354	1103140	+	NM_001207043	LOC554223	0	0	1	1	no	17312
chr7	18535884	19036992	+	NM_178425	HDAC9	0	0	1	1	no	17313
chr8	81397853	81438500	+	NM_001277145	ZBTB10	12.708	2.95296	5e-05	0.000150478	yes	17314
chr3	169557028	169587723	-	NM_001277128	LRRC31	0	0.16287	1	1	no	17315
chr17	4613788	4624795	+	NM_001257329	ARRB2	8.44077	2.0654	5e-05	0.000150478	yes	17316
chr1	224544512	224564586	+	NM_001277199	CNIH4	24.1696	18.0798	0.00335	0.00661229	yes	17317
chr12	6977277	6980110	+	NM_001258026	TPI1	54.8004	21.9624	5e-05	0.000150478	yes	17318
chr8	15397595	15624158	+	NM_178234	TUSC3	12.1643	7.59659	5e-05	0.000150478	yes	17319
chr9	73149965	73483974	-	NM_206946	TRPM3	0	0.0307844	1	1	no	17320
chr15	57210832	57580714	+	NM_207036	TCF12	14.087	4.91456	5e-05	0.000150478	yes	17321
chr15	45406522	45410301	+	NM_207581	DUOXA2	0	0.213615	1	1	no	17322
chr1	38462441	38471187	-	NM_001243878	FHL3	4.27474	0.706277	0.0068	0.0129915	yes	17323
chr7	2443194	2474216	+	NM_001243795	CHST12	4.7785	2.70343	0.0087	0.0164379	yes	17324
chr7	2443194	2474216	+	NM_001243794	CHST12	4.7785	2.70343	0.0087	0.0164379	yes	17325
chr11	73386682	73472201	-	NM_198896	RAB6A	12.7875	3.78491	5e-05	0.000150478	yes	17326
chr5	161494647	161582545	+	NM_198904	GABRG2	0	0	1	1	no	17327
chr14	52327021	52436518	+	NM_001243774	GNG2	0.199876	0.168781	1	1	no	17328
chr14	52327021	52436518	+	NM_001243773	GNG2	0.199876	0.168781	1	1	no	17329
chr1	150237798	150241609	-	NM_001243772	APH1A	4.23422	1.30643	0.0006	0.00143835	yes	17330
chr1	150237798	150241609	-	NM_001243771	APH1A	4.23422	1.30643	0.0006	0.00143835	yes	17331
chr1	212537815	212588243	-	NM_001198862	TMEM206	23.2494	12.976	5e-05	0.000150478	yes	17332
chr6	46097700	46114436	+	NM_014936	ENPP4	1.0572	0.254941	1	1	no	17333
chr11	94822973	94865815	+	NM_015036	ENDOD1	1.2974	1.44728	1	1	no	17334
chr2	152214105	152236562	+	NM_007115	TNFAIP6	0	0	1	1	no	17335
chr3	69068977	69101484	-	NM_007114	TMF1	18.9315	8.91256	5e-05	0.000150478	yes	17336
chr19	1026297	1039064	+	NM_201277	CNN2	8.0908	4.76468	0.00095	0.00216917	yes	17337
chr11	51515281	51516211	+	NM_001004703	OR4C46	0	0	1	1	no	17338
chr1	173768687	173793777	-	NM_001127181	CENPL	22.0609	15.1922	5e-05	0.000150478	yes	17339
chr2	39146503	39202590	+	NM_001145451	ARHGEF33	0	8.04149	0.11755	0.167804	no	17340
chr1	160799949	160832692	-	NM_001166663	CD244	0	0	1	1	no	17341
chr16	3272324	3285456	-	NM_001145448	ZNF200	9.79036	0.992997	5e-05	0.000150478	yes	17342
chr16	3272324	3285186	-	NM_001145447	ZNF200	9.79036	0.992997	5e-05	0.000150478	yes	17343
chr16	3272324	3285457	-	NM_001145446	ZNF200	9.79036	0.992997	5e-05	0.000150478	yes	17344
chr3	114056946	114343053	-	NM_001164347	ZBTB20	0.279164	0.0756122	1	1	no	17345
chr1	212113740	212209002	-	NM_001199811	INTS7	105.235	57.9321	5e-05	0.000150478	yes	17346
chrX	7866803	7895780	-	NM_001142389	PNPLA4	2.13474	0.910464	1	1	no	17347
chr19	4343523	4360083	+	NM_001159846	MPND	17.5245	4.51105	5e-05	0.000150478	yes	17348
chr12	48055714	48099844	-	NM_001146076	RPAP3	9.126	5.11404	5e-05	0.000150478	yes	17349
chr2	131113579	131132982	+	NM_001142370	PTPN18	5.31609	2.71094	5e-05	0.000150478	yes	17350
chr11	3819048	3847601	+	NM_001145438	PGAP2	6.4925	4.63295	0.0547	0.087122	no	17351
chr5	53813588	53842416	+	NM_001145427	SNX18	4.8916	0.569028	5e-05	0.000150478	yes	17352
chr2	178095030	178128617	-	NM_001145413	NFE2L2	10.0981	11.2667	0.25085	0.278784	no	17353
chr8	27317277	27336813	-	NM_000742	CHRNA2	0.095307	0.0919194	1	1	no	17354
chr7	65540775	65558329	+	NM_000048	ASL	16.3665	3.78891	5e-05	0.000150478	yes	17355
chr12	56754354	56756583	-	NM_001638	APOF	2.08351	0.47326	1	1	no	17356
chr20	17474549	17512013	-	NM_001195	BFSP1	0.727276	0.0945479	1	1	no	17357
chr19	589892	617159	+	NM_001194	HCN2	9.24872	5.13663	0.0002	0.000581673	yes	17358
chr12	27485786	27578746	+	NM_001248003	ARNTL2	14.3344	9.66381	5e-05	0.000150478	yes	17359
chr21	43823970	43867790	+	NM_001243467	UBASH3A	0	0	1	1	no	17360
chr13	33691684	33760216	-	NM_001243466	STARD13	3.1779	1.64535	0.00075	0.00178571	yes	17361
chr5	14704908	14871887	-	NM_054027	ANKH	10.9552	8.8051	0.04835	0.0779052	no	17362
chr1	233463513	233520894	+	NM_032435	KIAA1804	51.8261	15.3079	5e-05	0.000150478	yes	17363
chr11	65154040	65180995	+	NM_031904	FRMD8	9.38312	4.83383	5e-05	0.000150478	yes	17364
chr16	127017	135850	+	NM_001015054	MPG	3.3772	1.3354	0.03855	0.0633726	no	17365
chr5	140743897	140746339	+	NM_032054	PCDHGA5	5.13124	8.48013	5e-05	0.000150478	yes	17366
chr11	27015627	27018632	+	NM_203371	FIBIN	0.0649772	0.0312662	1	1	no	17367
chr2	85198230	85286595	+	NM_020122	KCMF1	15.9286	10.0541	5e-05	0.000150478	yes	17368
chr13	96453835	96705736	-	NM_020121	UGGT2	16.255	16.878	0.64855	0.668486	no	17369
chr6_mcf_hap5	3361361	3361805	+	NM_032454	STK19	0	0	1	1	no	17370
chr8	143808620	143818350	+	NM_016647	THEM6	2.1204	0.55415	1	1	no	17371
chr5	119800018	120022964	+	NM_016644	PRR16	2.33484	1.85796	1	1	no	17372
chr7	114055051	114333827	+	NM_014491	FOXP2	0.617536	0.536221	1	1	no	17373
chrX	48160984	48165614	-	NR_073393	SSX9	0	0	1	1	no	17374
chr19	54024176	54083523	+	NM_018555	ZNF331	4.62978	2.86642	0.001	0.00216917	yes	17375
chr5	68647552	68665840	-	NM_001015891	AK6	31.1773	11.1131	5e-05	0.000150478	yes	17376
chr9	5299865	5304611	-	NM_134441	RLN2	0.29496	0.245159	1	1	no	17377
chr18	21742010	21891470	-	NM_001242508	OSBPL1A	4.83633	3.29714	0.04415	0.0718122	no	17378
chrX	46937753	46952713	+	NM_152869	RGN	0.50802	1.20035	1	1	no	17379
chr11	60223281	60238225	+	NM_152866	MS4A1	0	0	1	1	no	17380
chr11	8102908	8127654	+	NM_177972	TUB	5.47282	1.30258	5e-05	0.000150478	yes	17381
chr12	56596287	56615485	-	NM_001242826	RNF41	23.0594	13.5548	5e-05	0.000150478	yes	17382
chr6_cox_hap2	3217333	3240041	+	NM_172165	MSH5	0	0	1	1	no	17383
chr5	53751430	53752214	+	NM_006308	HSPB3	0	0	1	1	no	17384
chrY	9304563	9307358	+	NM_001197242	TSPY1	0	0	1	1	no	17385
chr3	122044010	122060815	+	NM_005213	CSTA	0	0.704952	1	1	no	17386
chr5	149432853	149492935	-	NM_005211	CSF1R	4.20014	10.9931	5e-05	0.000150478	yes	17387
chr9	35605280	35610038	+	NM_006285	TESK1	3.93601	1.4428	0.0004	0.000973473	yes	17388
chr2	204732510	204738683	+	NM_005214	CTLA4	0	0	1	1	no	17389
chr2	152973314	153032506	-	NM_005843	STAM2	1.55613	0.734527	1	1	no	17390
chr3	48335588	48342848	-	NM_005793	NME6	43.0801	21.9389	5e-05	0.000150478	yes	17391
chr15	83023772	83084729	+	NR_024474	UBE2Q2P3	0	0	1	1	no	17392
chr10	45594923	45650044	-	NR_024472	RSU1P2	2.66342	1.28506	1	1	no	17393
chrY	24217902	24242154	-	NM_001002758	PRY2	0	0	1	1	no	17394
chr14	24025190	24028790	+	NM_001126339	THTPA	15.0561	7.33841	5e-05	0.000150478	yes	17395
chr19	12075868	12091198	+	NM_001012753	ZNF763	0.451429	0.471729	1	1	no	17396
chr9	130628758	130640022	-	NM_000476	AK1	14.8479	11.5767	0.00745	0.0141796	yes	17397
chr19	10828728	10942586	+	NM_001190716	DNM2	42.756	13.6163	5e-05	0.000150478	yes	17398
chr16	87985037	88110924	+	NM_001173541	BANP	12.446	1.83947	5e-05	0.000150478	yes	17399
chr5	138609440	138667366	+	NM_199189	MATR3	5.55374	6.51589	0.12145	0.171158	no	17400
chr17	27051365	27053949	-	NM_001160407	TLCD1	21.4522	16.2941	0.0496	0.0798025	no	17401
chr6	12290528	12297427	+	NM_001168319	EDN1	0	0	1	1	no	17402
chr2	218990012	219001976	+	NM_001168298	CXCR2	4.51669	3.5358	0.12905	0.178478	no	17403
chr6_dbb_hap3	2176219	2188360	+	NM_001167734	VARS2	0	0	1	1	no	17404
chr3	87308782	87325737	-	NM_000306	POU1F1	0	0.927034	1	1	no	17405
chr18	21594383	21600262	+	NM_001243425	TTC39C	11.7852	5.73373	5e-05	0.000150478	yes	17406
chr5	118965253	118971517	+	NM_182761	FAM170A	0	0	1	1	no	17407
chr20	44179790	44207965	-	NM_181510	WFDC8	11.6206	5.27753	0.00015	0.00043974	yes	17408
chr15	37183221	37392341	-	NM_170677	MEIS2	6.98552	2.81242	5e-05	0.000150478	yes	17409
chr11	18300216	18343721	-	NM_181508	HPS5	12.6631	6.41147	5e-05	0.000150478	yes	17410
chr11	18300216	18343721	-	NM_181507	HPS5	12.6631	6.41147	5e-05	0.000150478	yes	17411
chr9	139560223	139567130	+	NM_201446	EGFL7	0.828768	0.446738	1	1	no	17412
chr10	118888031	118897812	-	NM_199131	VAX1	0.773405	0.0498938	1	1	no	17413
chr22	22988781	22990368	+	NM_199127	GGTLC2	0	0	1	1	no	17414
chr19	37641000	37663333	-	NM_199126	ZNF585A	0.748137	0.247993	1	1	no	17415
chr2	241631261	241637900	+	NM_198998	AQP12A	0	0	1	1	no	17416
chr12	3068747	3149842	+	NM_201443	TEAD4	27.2441	10.0461	5e-05	0.000150478	yes	17417
chr16	30003641	30007417	-	NM_001197323	HIRIP3	9.668	2.57326	5e-05	0.000150478	yes	17418
chr15	37183221	37392341	-	NM_170676	MEIS2	6.98552	2.81242	5e-05	0.000150478	yes	17419
chr20	3190133	3204516	+	NM_181493	ITPA	37.7748	9.20597	5e-05	0.000150478	yes	17420
chr18	21718919	21741564	+	NM_153770	CABYR	7.18992	4.66124	0.0249	0.0427651	yes	17421
chr18	21718919	21741564	+	NM_153769	CABYR	7.18992	4.66124	0.0249	0.0427651	yes	17422
chr18	21718919	21741564	+	NM_153768	CABYR	7.18992	4.66124	0.0249	0.0427651	yes	17423
chr15	37183221	37392341	-	NM_170674	MEIS2	6.98552	2.81242	5e-05	0.000150478	yes	17424
chr2	33661415	33789798	+	NM_170672	RASGRP3	0.665787	2.11007	1	1	no	17425
chr11	96176445	96240041	-	NR_047481	JRKL-AS1	0	0	1	1	no	17426
chr4	178351928	178363657	-	NM_000027	AGA	1.59819	0.240995	1	1	no	17427
chr2	227867426	228029275	-	NM_000092	COL4A4	0.873496	1.12922	1	1	no	17428
chr6_dbb_hap3	2892375	2906056	-	NM_001199698	BAG6	0	0	1	1	no	17429
chr6_mann_hap4	2949687	2963366	-	NM_001199698	BAG6	0	0	1	1	no	17430
chr6_mcf_hap5	2986491	3000157	-	NM_001199698	BAG6	0	0	1	1	no	17431
chr7	26403944	26413949	+	NM_001199838	SNX10	0.927538	0.342419	1	1	no	17432
chr7	26400503	26413949	+	NM_001199837	SNX10	0.927538	0.342419	1	1	no	17433
chr7	26331514	26413949	+	NM_001199835	SNX10	0.927538	0.342419	1	1	no	17434
chr1	101185195	101204601	+	NM_001199834	VCAM1	0	0	1	1	no	17435
chr4	84213613	84255966	-	NM_001199830	HPSE	11.1786	5.7715	5e-05	0.000150478	yes	17436
chr1	150670534	150693364	-	NM_001199829	HORMAD1	0	0.0525389	1	1	no	17437
chr5	136310986	136835018	-	NM_004598	SPOCK1	0.354318	0.0569255	1	1	no	17438
chr13	48516790	48575462	-	NM_003850	SUCLA2	10.4011	7.37177	0.0051	0.00987214	yes	17439
chr11	46698624	46722215	-	NM_004308	ARHGAP1	20.1218	15.9362	0.0149	0.0269913	yes	17440
chr9	80037994	80263232	-	NM_004297	GNA14	0.970399	8.71173	5e-05	0.000150478	yes	17441
chr1	151313115	151319769	-	NM_000449	RFX5	7.39219	1.20555	5e-05	0.000150478	yes	17442
chr17	29421944	29704695	+	NM_000267	NF1	6.7703	4.07709	5e-05	0.000150478	yes	17443
chr1	153232178	153234600	+	NM_000427	LOR	0.355121	0	1	1	no	17444
chr2	86730552	86948245	-	NM_001198954	RNF103-CHMP3	14.0192	5.22514	5e-05	0.000150478	yes	17445
chr2	111878490	111926022	+	NM_001204107	BCL2L11	38.6877	11.9391	5e-05	0.000150478	yes	17446
chr2	111878490	111926022	+	NM_001204106	BCL2L11	38.6877	11.9391	5e-05	0.000150478	yes	17447
chr6	32121775	32131458	+	NM_001204103	PPT2	0	0	1	1	no	17448
chr6_apd_hap1	3436513	3446198	+	NM_001204103	PPT2	0	0	1	1	no	17449
chr6_cox_hap2	3592443	3602139	+	NM_001204103	PPT2	0	0	1	1	no	17450
chr6_dbb_hap3	3400948	3404884	+	NM_001204103	PPT2	0	0	1	1	no	17451
chr6_mann_hap4	3464619	3474285	+	NM_001204103	PPT2	0	0	1	1	no	17452
chr6_mcf_hap5	3501598	3511287	+	NM_001204103	PPT2	0	0	1	1	no	17453
chr19	54597932	54605994	-	NM_206818	OSCAR	1.67993	1.41797	1	1	no	17454
chr3	127391780	127399769	+	NM_032548	ABTB1	0.733382	0.960136	1	1	no	17455
chr3	111451326	111695364	+	NM_001134437	PHLDB2	1.58921	0.357687	1	1	no	17456
chr3	197615945	197676796	-	NM_001134435	IQCG	0.702278	4.9904	0.0001	0.000296499	yes	17457
chr3	133293277	133309118	+	NM_001134423	CDV3	44.928	10.8025	5e-05	0.000150478	yes	17458
chr3	133292433	133309118	+	NM_001134422	CDV3	44.928	10.8025	5e-05	0.000150478	yes	17459
chr1	52254865	52344609	-	NM_001101662	NRD1	31.2306	29.029	0.5868	0.607528	no	17460
chr18	47808712	47814692	-	NM_001101654	CXXC1	5.19714	1.41794	5e-05	0.000150478	yes	17461
chr5	111064999	111093104	-	NM_001142482	NREP	3.12488	6.40856	0.0004	0.000973473	yes	17462
chr5	111064999	111093106	-	NM_001142481	NREP	3.12488	6.40856	0.0004	0.000973473	yes	17463
chr1	145883867	145924049	+	NM_001097616	GPR89C	0.571132	0.0918353	1	1	no	17464
chr7	33053724	33080777	-	NM_001166118	NT5C3A	19.7825	9.39834	5e-05	0.000150478	yes	17465
chrY	6311474	6315118	+	NR_001535	TTTY21	0	0	1	1	no	17466
chrY	9555261	9558905	-	NR_001535	TTTY21	0	0	1	1	no	17467
chr16	3014216	3018384	+	NM_001253726	KREMEN2	1.23109	1.05105	1	1	no	17468
chr1	225589203	225616557	-	NM_194442	LBR	68.89	17.8089	5e-05	0.000150478	yes	17469
chr8	32405727	32618507	+	NM_001160008	NRG1	0.0843769	0.122009	1	1	no	17470
chr8	32405727	32586136	+	NM_001160007	NRG1	0.0843769	0.122009	1	1	no	17471
chr14	89029252	89079853	+	NM_001160103	ZC3H14	42.5931	15.1381	5e-05	0.000150478	yes	17472
chr19	10444451	10450345	-	NM_002162	ICAM3	1.38579	0.779623	1	1	no	17473
chr12	57623827	57628718	+	NM_001166358	SHMT2	17.9334	4.52612	5e-05	0.000150478	yes	17474
chr2	47314129	47382517	-	NM_001163561	C2orf61	2.02334	6.67189	0.00055	0.00132335	yes	17475
chr16	1883983	1922179	-	NM_001163560	MEIOB	0.120443	0	1	1	no	17476
chrX	55171677	55187535	-	NM_001166703	FAM104B	2.41336	2.01878	1	1	no	17477
chrX	55171677	55187567	-	NM_001166702	FAM104B	2.41336	2.01878	1	1	no	17478
chr4	87856153	88062206	+	NM_001166693	AFF1	24.2967	17.3894	5e-05	0.000150478	yes	17479
chr4	183958817	183961272	+	NR_003612	FAM92A1P2	3.23413	2.34015	0.1113	0.164967	no	17480
chr16	70010201	70099851	-	NR_003610	PDXDC2P	27.6938	14.2055	5e-05	0.000150478	yes	17481
chr1	111023387	111033891	+	NR_003599	CYMP	0	0	1	1	no	17482
chr22	21362495	21368576	-	NR_003608	TUBA3FP	13.8884	8.39973	0.0001	0.000296499	yes	17483
chr11	65082288	65089900	+	NM_006779	CDC42EP2	7.80432	5.06797	0.00745	0.0141796	yes	17484
chrX	15363712	15402535	-	NM_004469	FIGF	0.825947	0.216602	1	1	no	17485
chr13	92050934	93519487	+	NM_004466	GPC5	0.340062	2.00122	1	1	no	17486
chr2	118572254	118589953	+	NM_006773	DDX18	40.2117	8.58961	5e-05	0.000150478	yes	17487
chr11	49168186	49230222	-	NM_004476	FOLH1	0.0884746	0	1	1	no	17488
chr17	27206356	27224715	-	NM_004475	FLOT2	4.98678	5.71204	0.4739	0.497255	no	17489
chr17	39642387	39646116	-	NM_003771	KRT36	0	0	1	1	no	17490
chr15	42841010	42862190	+	NM_001130447	HAUS2	16.2286	8.13495	5e-05	0.000150478	yes	17491
chr1	17312452	17338423	-	NM_001141974	ATP13A2	3.46723	1.85548	0.001	0.00216917	yes	17492
chr19	18367905	18385319	-	NM_001145305	KIAA1683	0.557663	5.03748	0.0207	0.0362552	yes	17493
chr11	17406795	17410878	-	NM_001166290	KCNJ11	13.8631	10.4803	0.0008	0.00189962	yes	17494
chrY	16733900	16845429	+	NM_001164238	NLGN4Y	0	0	1	1	no	17495
chr2	112895961	112945791	+	NM_001128165	FBLN7	0	0.807495	1	1	no	17496
chr2	201936461	201950473	+	NM_002491	NDUFB3	11.8209	5.09869	0.0032	0.00632756	yes	17497
chr10	128594022	129250780	+	NM_001380	DOCK1	10.1584	1.7819	0.06595	0.103208	no	17498
chr11	30431617	30602040	-	NM_001584	MPPED2	1.92314	1.43182	1	1	no	17499
chr3	8775485	8788451	+	NM_001234	CAV3	0.444988	0.155225	1	1	no	17500
chr3	10206562	10285427	+	NM_001570	IRAK2	6.02026	3.0394	5e-05	0.000150478	yes	17501
chr5	68788589	68853931	+	NM_001205254	OCLN	10.0698	4.99298	5e-05	0.000150478	yes	17502
chr3	168801286	169381563	-	NM_001205194	MECOM	4.5242	1.8938	5e-05	0.000150478	yes	17503
chr11	59939970	59952139	-	NM_001247999	MS4A6A	0	0	1	1	no	17504
chr19	42590261	42636625	-	NM_001247994	POU2F2	0.0555044	0.937811	1	1	no	17505
chr19	51014856	51017142	-	NM_001114598	ASPDH	15.3861	7.28222	5e-05	0.000150478	yes	17506
chr11	3379156	3400452	-	NM_001130520	ZNF195	38.0063	5.52634	5e-05	0.000150478	yes	17507
chr11	3379156	3400452	-	NM_001130519	ZNF195	38.0063	5.52634	5e-05	0.000150478	yes	17508
chr8	19261671	19460056	-	NM_001130518	CSGALNACT1	0.38858	0.258644	1	1	no	17509
chr17	76183397	76203782	+	NM_001145526	AFMID	85.5442	31.8661	5e-05	0.000150478	yes	17510
chr5	34684611	34832717	+	NM_001145525	RAI14	20.396	6.55506	5e-05	0.000150478	yes	17511
chr9	131451508	131458675	+	NM_003011	SET	54.9285	21.2851	5e-05	0.000150478	yes	17512
chr3	139236275	139258671	-	NM_002899	RBP1	10.0288	6.29478	0.0075	0.0142675	yes	17513
chr17	11924134	12047148	+	NM_003010	MAP2K4	10.5764	9.11737	0.29405	0.318411	no	17514
chr12	11544473	11548498	-	NM_006248	PRB2	0	0.215004	1	1	no	17515
chrX	151995870	151999301	-	NM_004344	CETN2	3.32419	0.801771	0.0733	0.113564	no	17516
chr17	61949371	61951089	-	NM_022645	CSH2	0	0.0944335	1	1	no	17517
chr7	158820865	158937649	-	NM_003382	VIPR2	1.60589	0.915217	1	1	no	17518
chr18	61582744	61602476	+	NM_005024	SERPINB10	0	0	1	1	no	17519
chr6_dbb_hap3	3362218	3375189	-	NM_004381	ATF6B	0	0	1	1	no	17520
chr11	68474907	68518988	-	NM_004923	MTL5	2.87286	1.7717	0.01605	0.0288825	yes	17521
chr15	32933869	32989298	+	NM_003020	SCG5	1.87321	5.92435	5e-05	0.000150478	yes	17522
chr8	22019183	22021991	+	NM_003018	SFTPC	0	0	1	1	no	17523
chr11	67159422	67165883	+	NM_004584	RAD9A	8.08902	4.2375	0.00085	0.00201256	yes	17524
chr11	64556608	64570713	-	NM_004579	MAP4K2	0.132316	0.382807	1	1	no	17525
chr9	34368906	34376894	-	NM_020702	KIAA1161	2.00302	2.02029	1	1	no	17526
chr8	108261709	108510254	-	NM_001199859	ANGPT1	0	0.0211922	1	1	no	17527
chrX	30671475	30749577	+	NM_000167	GK	1.51797	1.51154	1	1	no	17528
chr4	145567147	145659881	+	NM_022475	HHIP	0.0543125	0.131063	1	1	no	17529
chr16	89762764	89768121	-	NM_152339	SPATA2L	3.83608	1.19263	0.0009	0.00212656	yes	17530
chr16	29789560	29792969	+	NM_152338	ZG16	5.22272	3.77919	0.1002	0.151413	no	17531
chr16	81094584	81110872	-	NM_152337	C16orf46	1.63593	1.23975	1	1	no	17532
chr1	1227763	1243269	-	NM_030649	ACAP3	5.22198	1.55629	5e-05	0.000150478	yes	17533
chr12	12626215	12715448	-	NM_030640	DUSP16	4.9744	3.66674	0.0603	0.0950104	no	17534
chr14	70346113	70499083	+	NM_022137	SMOC1	0.885905	1.18168	1	1	no	17535
chr6	29691116	29694303	+	NM_018950	HLA-F	0	0	1	1	no	17536
chr2	114368815	114384715	-	NR_024529	RPL23AP7	4.46658	2.20649	0.20285	0.260978	no	17537
chr14	19983953	20020272	-	NM_001145442	POTEM	0.253484	0.448383	1	1	no	17538
chr16	70613797	70694585	+	NM_152456	IL34	1.28498	3.87508	0.00355	0.00698878	yes	17539
chr15	59730371	59815751	+	NM_152450	FAM81A	0.780643	0.484163	1	1	no	17540
chr15	45248899	45271421	+	NM_152448	C15orf43	0	0	1	1	no	17541
chr1	66999824	67210768	+	NM_032291	SGIP1	0	0	1	1	no	17542
chr8	145159304	145162515	+	NM_032272	MAF1	6.4876	2.40289	0.0005	0.00120678	yes	17543
chr8	42995591	43057970	+	NM_152419	HGSNAT	9.05335	12.2841	0.01895	0.0335695	yes	17544
chr1	9599527	9642831	+	NM_032315	SLC25A33	19.8625	3.97275	5e-05	0.000150478	yes	17545
chr8	22457113	22461662	+	NM_173686	C8orf58	0.727973	0.882526	1	1	no	17546
chr18	12991360	13125051	+	NM_032142	CEP192	19.454	22.7066	0.1348	0.184892	no	17547
chr7	150076405	150095719	+	NM_173680	ZNF775	1.05457	0.805561	1	1	no	17548
chr16	75032914	75144892	+	NM_032268	ZNRF1	2.17794	0.713619	1	1	no	17549
chr6	109711417	109762374	-	NM_173672	PPIL6	10.7605	7.20467	5e-05	0.000150478	yes	17550
chr5	60933635	61002362	+	NM_173667	C5orf64	5.92195	4.03099	0.0096	0.018016	yes	17551
chr5	93854917	93954309	-	NM_173665	KIAA0825	0.646588	0.324505	1	1	no	17552
chr5	175792501	175800503	+	NM_173664	ARL10	7.56113	6.06289	0.11825	0.168457	no	17553
chr5	177150364	177207505	-	NM_173663	FAM153A	0	0	1	1	no	17554
chr2	167744996	168116261	+	NM_152381	XIRP2	0	0.0072544	1	1	no	17555
chr1	2115898	2126214	-	NM_001282673	C1orf86	20.4401	5.56213	5e-05	0.000150478	yes	17556
chr8	11700033	11725646	-	NM_147780	CTSB	16.1665	11.1019	0.00045	0.00109034	yes	17557
chr3	9879532	9885702	-	NM_173659	RPUSD3	11.9684	5.98104	5e-05	0.000150478	yes	17558
chr3	155480400	155524055	-	NM_173657	C3orf33	14.9647	8.38789	5e-05	0.000150478	yes	17559
chr11	112831968	113135919	+	NM_001242608	NCAM1	3.01401	1.35101	5e-05	0.000150478	yes	17560
chr11	112831968	113149158	+	NM_001242607	NCAM1	3.01401	1.35101	5e-05	0.000150478	yes	17561
chr3	134204574	134293855	+	NM_001042384	CEP63	2.66952	2.00261	0.11545	0.165382	no	17562
chr8	30853320	30891231	-	NM_001015508	PURG	0.777806	0.170389	1	1	no	17563
chr2	211458078	211543831	+	NM_001122634	CPS1	0.42962	0.289817	1	1	no	17564
chr6_dbb_hap3	3285308	3288663	+	NM_001128590	CYP21A2	0	0	1	1	no	17565
chr4	4387982	4420785	+	NM_001040101	NSG1	1.82686	2.89696	1	1	no	17566
chr4	125585206	125633887	-	NM_001167882	ANKRD50	3.02877	1.96776	0.0007	0.00166989	yes	17567
chr13	20411592	20437776	-	NM_001039650	ZMYM5	10.8108	7.46698	0.0008	0.00189962	yes	17568
chr4	41362803	41702061	+	NM_001112718	LIMCH1	0.256069	0.127678	1	1	no	17569
chr2	71693831	71913893	+	NM_001130982	DYSF	0.0453132	6.39364	5e-05	0.000150478	yes	17570
chr19	42829760	42882921	+	NM_001271938	MEGF8	8.71149	3.52221	5e-05	0.000150478	yes	17571
chr17	48638428	48704832	+	NM_001256333	CACNA1G	0.220603	0.106369	1	1	no	17572
chr7	76139744	76157199	+	NM_182683	UPK3B	12.4718	3.46975	5e-05	0.000150478	yes	17573
chr5	168088737	168728133	-	NM_001271946	SLIT3	0.152951	0.110672	1	1	no	17574
chr12	124118285	124147151	+	NM_001271867	GTF2H3	35.2495	12.9989	5e-05	0.000150478	yes	17575
chr6	34254972	34393902	-	NM_001202470	RPS10-NUDT3	323.828	122.366	5e-05	0.000150478	yes	17576
chr3	9958757	9975305	+	NM_001203264	IL17RC	0.34096	0.514596	1	1	no	17577
chr7	102993176	103086624	-	NM_206884	SLC26A5	0.502667	0.0737489	1	1	no	17578
chr19	51125233	51143092	-	NM_001160328	SYT3	0.39982	0.194878	1	1	no	17579
