NM_024294	C6orf106	19.1154	9.22433	5e-05	0.000150478	yes	-9.89107
NM_152572	AK8	0.478446	0.599953	1	1	no	0.121507
NM_017859	UCKL1	177.297	112.404	0.2567	0.282076	no	-64.893
NM_006623	PHGDH	30.8958	12.3685	5e-05	0.000150478	yes	-18.5273
NM_006618	KDM5B	42.6805	23.9373	5e-05	0.000150478	yes	-18.7432
NM_012288	TRAM2	6.16108	5.41857	0.34925	0.373833	no	-0.74251
NM_012287	ACAP2	4.46774	2.53293	5e-05	0.000150478	yes	-1.93481
NM_001122823	GTF3C5	13.3255	3.0586	5e-05	0.000150478	yes	-10.2669
NM_001122821	SET	54.9285	21.2851	5e-05	0.000150478	yes	-33.6434
NM_001105576	SOWAHD	0.986273	4.33501	0.0002	0.000581673	yes	3.348737
NM_001105574	HMX3	0	0	1	1	no	0
NM_001111307	PDE4A	1.36686	1.34343	1	1	no	-0.0234299999999998
NM_001111113	UBE2K	25.5941	10.1339	5e-05	0.000150478	yes	-15.4602
NM_001111112	UBE2K	25.5941	10.1339	5e-05	0.000150478	yes	-15.4602
NM_173628	DNAH17	1.78454	1.89247	1	1	no	0.10793
NM_001083913	WBP1L	2.81629	1.5137	0.0031	0.00613993	yes	-1.30259
NM_001003397	TPD52L1	0.227007	10.1874	0.00145	0.00296216	yes	9.960393
NM_001256896	DOK7	1.55704	3.61124	0.00225	0.00451581	yes	2.0542
NM_001244015	PIANP	1.51387	0.564205	1	1	no	-0.949665
NM_001244014	PIANP	1.51387	0.564205	1	1	no	-0.949665
NM_001270452	PRSS21	0	0.104242	1	1	no	0.104242
NM_012291	ESPL1	23.5904	5.82276	5e-05	0.000150478	yes	-17.76764
NM_198517	TBC1D10C	2.43983	1.65549	1	1	no	-0.78434
NM_001001661	ZNF425	0.845394	1.68963	1	1	no	0.844236
NM_002020	FLT4	14.3271	11.8164	0.0235	0.04065	yes	-2.5107
NM_032051	PATZ1	7.90899	1.37675	5e-05	0.000150478	yes	-6.53224
NM_001256185	SNX12	8.11516	2.42673	5e-05	0.000150478	yes	-5.68843
NM_001257145	DDX11	31.9289	10.2504	5e-05	0.000150478	yes	-21.6785
NM_001040000	MLLT4	70.1321	38.2558	5e-05	0.000150478	yes	-31.8763
NM_004872	TMEM59	5.00135	2.23576	0.00495	0.00959303	yes	-2.76559
NM_001142289	MGRN1	22.6914	5.46921	5e-05	0.000150478	yes	-17.22219
NM_001031685	TP53BP2	38.7467	16.3718	5e-05	0.000150478	yes	-22.3749
NR_033886	RAD21-AS1	5.03878	1.11821	0.0003	0.000736379	yes	-3.92057
NM_032360	ACBD6	40.0793	14.772	5e-05	0.000150478	yes	-25.3073
NM_001013254	LSP1	0	0.0668217	1	1	no	0.0668217
NM_001025237	TSPAN4	7.53487	4.70485	0.01645	0.029557	yes	-2.83002
NM_001025236	TSPAN4	7.53487	4.70485	0.01645	0.029557	yes	-2.83002
NM_001270465	ST3GAL3	23.3121	11.038	5e-05	0.000150478	yes	-12.2741
NM_001270462	ST3GAL3	23.3121	11.038	5e-05	0.000150478	yes	-12.2741
NM_001270463	ST3GAL3	23.3121	11.038	5e-05	0.000150478	yes	-12.2741
NM_001270464	ST3GAL3	23.3121	11.038	5e-05	0.000150478	yes	-12.2741
NM_004568	SERPINB6	7.4861	3.12087	0.00035	0.000856007	yes	-4.36523
NM_182925	FLT4	14.3271	11.8164	0.0235	0.04065	yes	-2.5107
NM_001005271	CHD3	26.0502	7.33722	5e-05	0.000150478	yes	-18.71298
NM_001519	BRF1	25.4584	3.54328	5e-05	0.000150478	yes	-21.91512
NM_015117	ZC3H3	8.11152	1.12624	5e-05	0.000150478	yes	-6.98528
NM_030952	NUAK2	14.5738	7.9358	5e-05	0.000150478	yes	-6.638
NM_030948	PHACTR1	0.828033	1.88426	1	1	no	1.056227
NM_030938	VMP1	26.0117	13.7711	5e-05	0.000150478	yes	-12.2406
NM_030928	CDT1	25.4701	9.61175	5e-05	0.000150478	yes	-15.85835
NM_033016	PDGFB	0.114719	0	1	1	no	-0.114719
NM_032451	SPIRE2	9.51914	5.71778	5e-05	0.000150478	yes	-3.80136
NM_001080429	CAMSAP3	2.72238	2.46545	0.7312	0.747553	no	-0.25693
NM_001164623	AGO2	62.5656	14.5644	5e-05	0.000150478	yes	-48.0012
NM_001164712	AMT	13.7129	8.7991	5e-05	0.000150478	yes	-4.9138
NM_001007098	SCP2	4.2592	1.59401	0.0039	0.00764563	yes	-2.66519
NM_139014	MAPK14	41.792	18.9566	5e-05	0.000150478	yes	-22.8354
NM_139013	MAPK14	41.792	18.9566	5e-05	0.000150478	yes	-22.8354
NM_139012	MAPK14	41.792	18.9566	5e-05	0.000150478	yes	-22.8354
NM_198046	ZDHHC16	12.925	7.40017	5e-05	0.000150478	yes	-5.52483
NM_032310	C9orf89	2.59257	0.626242	1	1	no	-1.966328
NM_197967	BID	2.54231	1.86395	1	1	no	-0.67836
NM_197966	BID	2.54231	1.86395	1	1	no	-0.67836
NM_017449	EPHB2	3.77542	1.31774	5e-05	0.000150478	yes	-2.45768
NM_016323	HERC5	2.25168	0.741647	1	1	no	-1.510033
NM_002333	LRP3	8.21744	1.63893	5e-05	0.000150478	yes	-6.57851
NM_018255	ELP2	52.9688	23.8149	5e-05	0.000150478	yes	-29.1539
NM_002248	KCNN1	0.370976	0.393609	1	1	no	0.022633
NM_001256813	GRM4	0.110354	0.0876596	1	1	no	-0.0226944
NM_001039178	ATP5J2	72.8123	41.7561	5e-05	0.000150478	yes	-31.0562
NM_001113493	SEPT9	3.6307	0.903201	5e-05	0.000150478	yes	-2.727499
NM_001024675	ACTL10	4.65857	3.02847	0.01005	0.0188177	yes	-1.6301
NM_001004304	ZNF740	11.4097	2.24676	5e-05	0.000150478	yes	-9.16294
NM_133172	APBB3	15.5075	13.1479	0.0581	0.0920656	no	-2.3596
NM_001126049	KLLN	4.51317	2.84584	0.00125	0.00256689	yes	-1.66733
NM_001282626	LMNA	8.08407	2.65728	5e-05	0.000150478	yes	-5.42679
NM_001164541	DISC1	50.3599	14.6557	5e-05	0.000150478	yes	-35.7042
NM_018662	DISC1	50.3599	14.6557	5e-05	0.000150478	yes	-35.7042
NM_024701	ASB13	5.98991	1.67893	5e-05	0.000150478	yes	-4.31098
NM_014770	AGAP2	0.486244	1.96537	1	1	no	1.479126
NR_033979	HOXD-AS1	0.0505419	0.731421	1	1	no	0.6808791
NM_148921	EPN2	23.9967	8.09987	5e-05	0.000150478	yes	-15.89683
NM_020713	ZNF512B	6.49243	1.19861	5e-05	0.000150478	yes	-5.29382
NR_027276	LOC100128239	0	0	1	1	no	0
NM_015503	SH2B1	11.3784	2.23788	5e-05	0.000150478	yes	-9.14052
NM_173584	EFCAB4A	0.450496	1.46673	1	1	no	1.016234
NM_201998	SF1	60.208	13.7572	5e-05	0.000150478	yes	-46.4508
NM_033331	CDC14B	6.70605	3.96049	0.00985	0.0184576	yes	-2.74556
NM_015156	RCOR1	25.2716	4.84101	5e-05	0.000150478	yes	-20.43059
NM_031430	RILP	0.229364	0.608669	1	1	no	0.379305
NM_017569	SUPT20H	7.24531	3.73335	0.00015	0.00043974	yes	-3.51196
NM_024298	MBOAT7	13.3488	4.94405	5e-05	0.000150478	yes	-8.40475
NM_001008537	KIAA2022	0.0790419	0.0533612	1	1	no	-0.0256807
NM_006053	TCIRG1	3.5801	6.18031	0.0028	0.0055618	yes	2.60021
NM_021197	WFDC1	0	0	1	1	no	0
NM_032287	LDOC1L	8.95789	1.06314	5e-05	0.000150478	yes	-7.89475
NM_014950	ZBTB1	2.16829	2.38546	1	1	no	0.21717
NM_001010897	SERP2	0	0.150992	1	1	no	0.150992
NM_005521	TLX1	0.0955799	0	1	1	no	-0.0955799
NM_004452	ESRRB	0.841998	0.312437	1	1	no	-0.529561
NM_015155	LARP4B	75.5505	31.1058	5e-05	0.000150478	yes	-44.4447
NM_001127222	CACNA1A	0	0.0104435	1	1	no	0.0104435
NM_001142298	SQSTM1	28.4352	12.8914	5e-05	0.000150478	yes	-15.5438
NM_001029882	AHDC1	3.61573	1.35345	5e-05	0.000150478	yes	-2.26228
NM_130795	RGS3	3.31412	1.79985	0.0042	0.00820969	yes	-1.51427
NM_033388	ATG16L2	4.84003	2.64071	0.00275	0.00546391	yes	-2.19932
NM_138440	VASN	2.51808	0.708485	1	1	no	-1.809595
NM_001128920	MARK3	51.1719	20.1441	5e-05	0.000150478	yes	-31.0278
NM_001128918	MARK3	51.1719	20.1441	5e-05	0.000150478	yes	-31.0278
NM_001114106	SLC44A3	0.36384	1.21516	1	1	no	0.85132
NM_014705	DOCK4	11.2354	6.51527	0.0001	0.000296499	yes	-4.72013
NM_001114620	MGAT1	9.5521	2.87707	5e-05	0.000150478	yes	-6.67503
NM_025072	PTGES2	20.5103	6.80313	5e-05	0.000150478	yes	-13.70717
NM_017649	CNNM2	9.55153	3.59335	5e-05	0.000150478	yes	-5.95818
NM_017646	TRIT1	27.5242	8.63864	5e-05	0.000150478	yes	-18.88556
NM_017954	CADPS2	1.06968	0.383421	1	1	no	-0.686259
NM_017951	SMPD4	23.0181	5.44127	5e-05	0.000150478	yes	-17.57683
NM_018056	TMEM39B	21.8858	20.4002	0.36805	0.392161	no	-1.4856
NM_017955	CDCA4	15.5293	1.47859	5e-05	0.000150478	yes	-14.05071
NM_018406	MUC4	0.0596138	0.211129	1	1	no	0.1515152
NM_001102664	EPN2	23.9967	8.09987	5e-05	0.000150478	yes	-15.89683
NM_005935	AFF1	24.2967	17.3894	5e-05	0.000150478	yes	-6.9073
NM_014309	RBFOX2	28.8714	13.2816	5e-05	0.000150478	yes	-15.5898
NM_057175	NAA15	36.6368	19.891	5e-05	0.000150478	yes	-16.7458
NM_001271908	SPATA33	6.83369	1.20098	0.0002	0.000581673	yes	-5.63271
NM_178564	NRBP2	1.18955	0.124682	1	1	no	-1.064868
NM_001013641	TMEM82	0	0.661973	1	1	no	0.661973
NM_001013627	NHSL2	0.576285	0.151883	1	1	no	-0.424402
NM_001025235	TSPAN4	7.53487	4.70485	0.01645	0.029557	yes	-2.83002
NM_005630	SLCO2A1	0.0905705	0.0654806	1	1	no	-0.0250899
NM_018067	MAP7D1	14.7171	4.1844	5e-05	0.000150478	yes	-10.5327
NM_021126	MPST	5.40436	1.22338	0.00285	0.00565856	yes	-4.18098
NM_005072	SLC12A4	5.87312	5.80626	0.94485	0.945888	no	-0.0668600000000001
NM_005426	TP53BP2	38.7467	16.3718	5e-05	0.000150478	yes	-22.3749
NM_014777	URB2	43.4692	13.631	5e-05	0.000150478	yes	-29.8382
NM_001002261	ZFYVE27	62.6117	11.8002	5e-05	0.000150478	yes	-50.8115
NM_001039590	USP9X	65.1036	29.1349	5e-05	0.000150478	yes	-35.9687
NM_001030288	SPN	13.9311	8.68585	5e-05	0.000150478	yes	-5.24525
NM_001004060	NOMO2	1.07692	0.21269	1	1	no	-0.86423
NM_001014980	FAM132A	1.08462	0.836089	1	1	no	-0.248531
NM_001003891	MED15	41.1676	14.6987	5e-05	0.000150478	yes	-26.4689
NM_001048194	RCC1	277.737	110.69	5e-05	0.000150478	yes	-167.047
NM_001017999	KAZN	12.5124	2.06014	5e-05	0.000150478	yes	-10.45226
NM_015874	RBPJ	12.4223	5.10642	5e-05	0.000150478	yes	-7.31588
NM_173618	INO80E	24.6668	11.5882	5e-05	0.000150478	yes	-13.0786
NM_001085347	TOR2A	3.31154	0.186366	0.0052	0.0100609	yes	-3.125174
NM_001111061	NHLH2	0	0	1	1	no	0
NM_001007544	C1orf186	0	0.33767	1	1	no	0.33767
NM_014947	FOXJ3	41.6853	19.7874	5e-05	0.000150478	yes	-21.8979
NM_004773	ZNHIT3	23.1853	14.3566	5e-05	0.000150478	yes	-8.8287
NM_005228	EGFR	1.4516	0.507588	1	1	no	-0.944012
NM_014023	WDR37	19.5198	4.41726	5e-05	0.000150478	yes	-15.10254
NM_016553	NUP62	27.4282	11.4337	5e-05	0.000150478	yes	-15.9945
NM_018250	INTS9	2.98179	2.93135	0.94705	0.947893	no	-0.05044
NM_198147	ABHD15	8.14414	6.7148	0.06815	0.106411	no	-1.42934
NM_198137	CATSPER4	0	0.216955	1	1	no	0.216955
NM_006504	PTPRE	0.710013	14.2056	5e-05	0.000150478	yes	13.495587
NM_004174	SLC9A3	8.55999	2.84157	5e-05	0.000150478	yes	-5.71842
NM_006499	LGALS8	16.0887	11.7955	5e-05	0.000150478	yes	-4.2932
NM_006670	TPBG	2.60018	0.301743	0.0021	0.00422921	yes	-2.298437
NM_001005416	MARCH2	2.94344	1.8453	0.1264	0.175614	no	-1.09814
NM_002150	HPD	0.480201	5.39052	0.00115	0.00236844	yes	4.910319
NM_022169	ABCG4	0.106834	0.0256994	1	1	no	-0.0811346
NM_005055	RAPSN	1.08304	5.11718	5e-05	0.000150478	yes	4.03414
NM_032328	EFCAB2	6.58837	3.80113	0.00175	0.00355264	yes	-2.78724
NM_032336	GINS4	20.8329	9.75696	5e-05	0.000150478	yes	-11.07594
NM_006343	MERTK	4.80103	1.38834	0.0003	0.000736379	yes	-3.41269
NM_012253	TKTL1	0.07661	0.0738884	1	1	no	-0.00272159999999999
NM_172056	KCNH2	0.0812495	0	1	1	no	-0.0812495
NM_144653	NACC2	1.57671	0.353967	1	1	no	-1.222743
NM_000193	SHH	0	2.11151	1	1	no	2.11151
NM_001163790	PTBP3	11.2562	7.17637	0.1394	0.190381	no	-4.07983
NM_001683	ATP2B2	0	1.03849	1	1	no	1.03849
NM_000852	GSTP1	25.5618	5.97647	5e-05	0.000150478	yes	-19.58533
NM_001145511	NFIA	16.6959	13.9573	0.0005	0.00120678	yes	-2.7386
NM_003577	UTF1	0.190975	0.184248	1	1	no	-0.00672700000000001
NM_012417	PITPNC1	0.9937	0.319622	1	1	no	-0.674078
NM_001161	NUDT2	8.31075	2.26217	0.0025	0.00499556	yes	-6.04858
NM_014737	RASSF2	4.01281	2.31732	0.0002	0.000581673	yes	-1.69549
NM_001256214	ATP1A3	1.4248	0.645659	1	1	no	-0.779141
NM_000486	AQP2	0	4.66948	5e-05	0.000150478	yes	4.66948
NM_002821	PTK7	11.1916	3.81849	5e-05	0.000150478	yes	-7.37311
NM_001143804	PHOSPHO1	0.098796	0.143087	1	1	no	0.044291
NM_001143773	FAM13C	0.253035	0.122208	1	1	no	-0.130827
NM_000603	NOS3	1.79426	1.26349	1	1	no	-0.53077
NM_172081	CAMK2B	0.146316	0.494069	1	1	no	0.347753
NM_002745	MAPK1	42.3997	12.179	5e-05	0.000150478	yes	-30.2207
NM_018715	RCC2	92.1851	26.0851	5e-05	0.000150478	yes	-66.1
NM_002602	PDE6G	0	0.321858	1	1	no	0.321858
NM_198563	TMEM110	7.08471	6.45216	0.61515	0.635734	no	-0.63255
NM_003024	ITSN1	35.1357	19.3963	5e-05	0.000150478	yes	-15.7394
NM_003828	MTMR1	22.4818	11.6743	5e-05	0.000150478	yes	-10.8075
NM_001142620	STRA6	0.245078	0.0338842	1	1	no	-0.2111938
NM_001166108	PALLD	8.14342	5.17722	0.00235	0.00470383	yes	-2.9662
NM_001098509	SGSM2	4.6046	3.09297	0.00745	0.0141796	yes	-1.51163
NM_007127	VIL1	1.23276	9.41427	5e-05	0.000150478	yes	8.18151
NM_194356	STX2	8.54747	4.23038	5e-05	0.000150478	yes	-4.31709
NR_027822	HLA-L	0	0	1	1	no	0
NM_019032	ADAMTSL4	8.70899	4.50425	0.0549	0.0873458	no	-4.20474
NM_003741	CHRD	0.0623688	8.51212	0.23025	0.261359	no	8.4497512
NM_003550	MAD1L1	17.0466	2.24496	5e-05	0.000150478	yes	-14.80164
NM_007271	STK38	12.4181	9.79685	0.0805	0.123977	no	-2.62125
NM_007267	TMC6	0.834588	0.936205	1	1	no	0.101617
NM_003486	SLC7A5	80.5111	9.88296	5e-05	0.000150478	yes	-70.62814
NM_014957	DENND3	0.382137	0.43579	1	1	no	0.053653
NM_006640	SEPT9	3.6307	0.903201	5e-05	0.000150478	yes	-2.727499
NM_021808	GALNT9	0	0.0575016	1	1	no	0.0575016
NM_152441	FBXL14	3.53122	0.552457	0.00425	0.00830159	yes	-2.978763
NM_001256829	LOC100862671	91.0779	40.6865	5e-05	0.000150478	yes	-50.3914
NR_026951	LINC00324	1.05926	1.02195	1	1	no	-0.0373100000000002
NM_001253816	SLC52A2	2.54568	0.702463	1	1	no	-1.843217
NM_183047	ZMYND8	27.1816	10.9187	5e-05	0.000150478	yes	-16.2629
NM_198594	C1QTNF1	0.342292	0.102409	1	1	no	-0.239883
NM_198593	C1QTNF1	0.342292	0.102409	1	1	no	-0.239883
NR_103534	LINC00337	3.04179	1.52861	0.0582	0.092213	no	-1.51318
NR_026958	LINC00494	0	0	1	1	no	0
NM_172311	STON1-GTF2A1L	1.25744	1.28281	1	1	no	0.0253700000000001
NM_182978	GNAL	4.13041	2.06529	5e-05	0.000150478	yes	-2.06512
NM_198722	AMIGO3	8.81075	4.82111	5e-05	0.000150478	yes	-3.98964
NM_201628	KAZN	12.5124	2.06014	5e-05	0.000150478	yes	-10.45226
NM_145065	PELI3	4.2995	0.935723	0.0001	0.000296499	yes	-3.363777
NM_144962	PEBP4	0	0	1	1	no	0
NM_002676	PMM1	13.7174	11.3719	0.1744	0.231661	no	-2.3455
NM_145057	CDC42EP5	0.264918	2.55585	1	1	no	2.290932
NM_024068	NABP2	16.976	10.2742	0.00035	0.000856007	yes	-6.7018
NM_001258323	TP53I11	3.82313	1.56602	0.00015	0.00043974	yes	-2.25711
NM_001258322	TP53I11	3.82313	1.56602	0.00015	0.00043974	yes	-2.25711
NM_138375	CABLES1	6.29089	4.46659	0.03225	0.0539098	no	-1.8243
NM_015206	KIAA1024	0.8908	0.832562	1	1	no	-0.058238
NM_014781	RB1CC1	4.69011	2.46062	5e-05	0.000150478	yes	-2.22949
NM_014293	NPTXR	4.54112	3.20821	0.0023	0.00461108	yes	-1.33291
NM_130787	AP2A1	13.1592	5.01958	5e-05	0.000150478	yes	-8.13962
NM_018953	HOXC5	3.77751	0.960802	0.0023	0.00461108	yes	-2.816708
NM_005595	NFIA	16.6959	13.9573	0.0005	0.00120678	yes	-2.7386
NM_015264	KIAA0930	4.51165	2.89048	0.00015	0.00043974	yes	-1.62117
NM_032269	CCDC135	0.134467	0.097378	1	1	no	-0.037089
NM_080721	OCSTAMP	0	0.400431	1	1	no	0.400431
NM_198525	KIF7	29.8982	16.1831	5e-05	0.000150478	yes	-13.7151
NM_001144888	BAIAP2	26.4329	5.07853	5e-05	0.000150478	yes	-21.35437
NM_001258359	HPCAL1	3.56131	1.56117	0.00915	0.0172069	yes	-2.00014
NM_001258358	HPCAL1	3.56131	1.56117	0.00915	0.0172069	yes	-2.00014
NM_001258357	HPCAL1	3.56131	1.56117	0.00915	0.0172069	yes	-2.00014
NR_027023	ASH1L-AS1	17.8898	2.64369	5e-05	0.000150478	yes	-15.24611
NM_181805	PKIG	1.46475	1.16759	1	1	no	-0.29716
NM_181804	PKIG	1.46475	1.16759	1	1	no	-0.29716
NM_181794	PKIB	1.11719	1.02945	1	1	no	-0.0877399999999999
NM_005128	DOPEY2	6.8905	4.18133	5e-05	0.000150478	yes	-2.70917
NM_001282922	RGS3	3.31412	1.79985	0.0042	0.00820969	yes	-1.51427
NM_013349	NENF	7.1271	1.76679	0.0026	0.00518186	yes	-5.36031
NM_001282982	TLE3	71.9895	21.0039	5e-05	0.000150478	yes	-50.9856
NM_153703	PODN	0	0.487419	1	1	no	0.487419
NM_001128302	LYRM1	2.46583	1.51406	1	1	no	-0.95177
NM_001128301	LYRM1	2.46583	1.51406	1	1	no	-0.95177
NM_001159575	SCNN1A	0	0.0585885	1	1	no	0.0585885
NM_001168237	ABL2	32.8726	16.9202	5e-05	0.000150478	yes	-15.9524
NM_001167911	VEPH1	0	0.0464092	1	1	no	0.0464092
NM_001244570	BID	2.54231	1.86395	1	1	no	-0.67836
NM_001244569	BID	2.54231	1.86395	1	1	no	-0.67836
NM_015044	GGA2	29.1892	13.5928	5e-05	0.000150478	yes	-15.5964
NR_024187	SUZ12P1	34.4097	8.97615	5e-05	0.000150478	yes	-25.43355
NM_002705	PPL	1.95196	6.45002	5e-05	0.000150478	yes	4.49806
NM_181829	NF2	45.6598	24.3504	5e-05	0.000150478	yes	-21.3094
NR_026668	VPS13A-AS1	13.7641	2.95097	0.04135	0.0676263	no	-10.81313
NR_026664	MGC16025	2.74469	0.319698	1	1	no	-2.424992
NM_001267561	TJP3	0.12513	0.271858	1	1	no	0.146728
NM_002015	FOXO1	4.70297	2.45906	5e-05	0.000150478	yes	-2.24391
NM_001270614	DEDD2	2.36057	1.1201	1	1	no	-1.24047
NM_001270493	SREK1	78.248	15.7062	5e-05	0.000150478	yes	-62.5418
NM_001270492	SREK1	78.248	15.7062	5e-05	0.000150478	yes	-62.5418
NM_001915	CYB561	1.51819	1.02276	1	1	no	-0.49543
NM_003258	TK1	14.7629	3.59504	5e-05	0.000150478	yes	-11.16786
NM_001258244	TMEM218	1.74996	1.31225	1	1	no	-0.43771
NM_001258243	TMEM218	1.74996	1.31225	1	1	no	-0.43771
NM_001270841	CRIP2	0.51024	3.89073	0.00065	0.00155405	yes	3.38049
NM_201543	LGALS8	16.0887	11.7955	5e-05	0.000150478	yes	-4.2932
NM_201283	EGFR	1.4516	0.507588	1	1	no	-0.944012
NM_181351	NCAM1	3.01401	1.35101	5e-05	0.000150478	yes	-1.663
NM_201630	LRRN2	0.850116	1.20137	1	1	no	0.351254
NM_001178113	ZNF185	1.14277	0.23545	1	1	no	-0.90732
NR_028032	HCG9	0	0	1	1	no	0
NR_026968	RPL34-AS1	2.44776	1.57448	1	1	no	-0.87328
NR_033250	LOC388499	0	0.251068	1	1	no	0.251068
NM_001018070	CORO1B	2.72168	2.10846	0.2817	0.305482	no	-0.61322
NM_002286	LAG3	0.712531	0.540001	1	1	no	-0.17253
NM_015461	ZNF521	2.35674	0.771703	1	1	no	-1.585037
NM_001261436	CDK15	0.0537809	0	1	1	no	-0.0537809
NM_001261435	CDK15	0.0537809	0	1	1	no	-0.0537809
NM_001242790	BRF1	25.4584	3.54328	5e-05	0.000150478	yes	-21.91512
NM_001283040	PGAP2	6.4925	4.63295	0.0547	0.087122	no	-1.85955
NM_001261816	PDPK1	9.20284	2.72776	5e-05	0.000150478	yes	-6.47508
NM_001256299	CRHR1	0.302695	0	1	1	no	-0.302695
NM_001242929	ANKS3	27.1803	10.1164	5e-05	0.000150478	yes	-17.0639
NM_017982	SUSD4	0	0.0950716	1	1	no	0.0950716
NM_018689	KIAA1199	4.72975	8.82971	5e-05	0.000150478	yes	4.09996
NM_016480	PAIP2	12.0396	15.8068	0.00565	0.0108905	yes	3.7672
NM_015162	ACSBG1	1.65547	4.86207	5e-05	0.000150478	yes	3.2066
NM_001206945	CSPG5	1.48551	10.4775	5e-05	0.000150478	yes	8.99199
NM_000507	FBP1	0.141622	0	1	1	no	-0.141622
NM_001271719	SPINK2	0	0	1	1	no	0
NM_004711	SYNGR1	0.929897	0.574162	1	1	no	-0.355735
NM_005238	ETS1	1.18947	0.732381	1	1	no	-0.457089
NM_005895	GOLGA3	24.7292	8.4768	5e-05	0.000150478	yes	-16.2524
NM_001080115	LDB3	2.52141	2.30548	1	1	no	-0.21593
NM_001271926	BCKDK	4.86733	1.50514	0.0001	0.000296499	yes	-3.36219
NM_001271885	AAGAB	23.9038	10.8665	5e-05	0.000150478	yes	-13.0373
NR_033801	SLC9A7P1	1.87812	0.849072	1	1	no	-1.029048
NM_001271618	PPP1R12C	43.7949	13.0446	5e-05	0.000150478	yes	-30.7503
NM_001159484	NUP210L	0.731904	1.26791	1	1	no	0.536006
NM_052968	APOA5	0	0.0515924	1	1	no	0.0515924
NM_001080114	LDB3	2.52141	2.30548	1	1	no	-0.21593
NM_001270660	MARCH6	83.5176	41.3542	5e-05	0.000150478	yes	-42.1634
NM_030567	PRR7	8.94322	5.93066	0.01345	0.0245464	yes	-3.01256
NM_025268	TMEM121	0.968822	0.267055	1	1	no	-0.701767
NM_006045	ATP9A	1.30777	0.392822	1	1	no	-0.914948
NM_006042	HS3ST3A1	4.85754	1.09592	0.00015	0.00043974	yes	-3.76162
NM_182965	SPHK1	1.02159	1.66532	1	1	no	0.64373
NM_198719	PTGER3	81.3282	18.2323	5e-05	0.000150478	yes	-63.0959
NM_183048	ZMYND8	27.1816	10.9187	5e-05	0.000150478	yes	-16.2629
NM_198715	PTGER3	81.3282	18.2323	5e-05	0.000150478	yes	-63.0959
NM_019625	ABCB9	2.36558	1.23425	1	1	no	-1.13133
NM_019624	ABCB9	2.36558	1.23425	1	1	no	-1.13133
NM_031992	EIF4H	124.807	89.2913	0.0122	0.0225794	yes	-35.5157
NM_003501	ACOX3	1.60873	1.07985	1	1	no	-0.52888
NM_175630	DNMT3A	8.5609	2.23514	5e-05	0.000150478	yes	-6.32576
NM_172364	CACNA2D4	1.60861	3.2491	0.0063	0.0120708	yes	1.64049
NM_175629	DNMT3A	8.5609	2.23514	5e-05	0.000150478	yes	-6.32576
NM_001251853	PIK3R5	0.0879525	0.0424874	1	1	no	-0.0454651
NM_004143	CITED1	15.6353	3.77998	5e-05	0.000150478	yes	-11.85532
NM_001253724	DPYSL5	7.54217	4.42398	5e-05	0.000150478	yes	-3.11819
NM_014719	FAM115A	6.64848	5.48459	0.03635	0.060115	no	-1.16389
NM_006739	MCM5	27.4646	3.46441	5e-05	0.000150478	yes	-24.00019
NM_032645	RAPSN	1.08304	5.11718	5e-05	0.000150478	yes	4.03414
NM_012298	CAND2	17.8037	13.0963	5e-05	0.000150478	yes	-4.7074
NM_004205	USP2	0.694064	0.323494	1	1	no	-0.37057
NM_015075	IQSEC2	0.495098	0.297996	1	1	no	-0.197102
NM_020925	CACHD1	55.4774	38.1567	0.0001	0.000296499	yes	-17.3207
NM_001272111	PAQR6	13.2004	11.6355	0.14645	0.198567	no	-1.5649
NM_001272110	PAQR6	13.2004	11.6355	0.14645	0.198567	no	-1.5649
NM_001272109	PAQR6	13.2004	11.6355	0.14645	0.198567	no	-1.5649
NM_001272108	PAQR6	13.2004	11.6355	0.14645	0.198567	no	-1.5649
NM_001272107	PAQR6	13.2004	11.6355	0.14645	0.198567	no	-1.5649
NM_001272106	PAQR6	13.2004	11.6355	0.14645	0.198567	no	-1.5649
NM_001281445	PKIG	1.46475	1.16759	1	1	no	-0.29716
NR_038444	ENTPD1-AS1	12.9617	7.22664	5e-05	0.000150478	yes	-5.73506
NR_038436	LINC00637	10.81	7.6319	0.00875	0.0165217	yes	-3.1781
NM_001128932	CYP4F11	1.44601	0.919556	1	1	no	-0.526454
NM_001033117	SRGAP3	0.27239	0.222458	1	1	no	-0.049932
NM_001032999	CBFA2T2	21.149	17.8027	0.0752	0.116326	no	-3.3463
NM_001122671	CCBL1	3.23956	1.2557	0.00355	0.00698878	yes	-1.98386
NM_001127628	FBP1	0.141622	0	1	1	no	-0.141622
NM_017745	BCOR	59.6746	11.5587	5e-05	0.000150478	yes	-48.1159
NM_003253	TIAM1	61.7927	25.703	5e-05	0.000150478	yes	-36.0897
NM_145056	DACT3	0.692019	0.200296	1	1	no	-0.491723
NM_144498	OSBPL2	25.6883	11.2839	5e-05	0.000150478	yes	-14.4044
NM_144488	RGS3	3.31412	1.79985	0.0042	0.00820969	yes	-1.51427
NM_002794	PSMB2	24.4508	11.7506	5e-05	0.000150478	yes	-12.7002
NM_014654	SDC3	3.9813	9.96315	5e-05	0.000150478	yes	5.98185
NM_001018064	NTRK2	0.113004	0.0290767	1	1	no	-0.0839273
NM_001113494	SEPT9	3.6307	0.903201	5e-05	0.000150478	yes	-2.727499
NM_133266	SHANK2	0.177632	0.690935	1	1	no	0.513303
