NM_058164	OLFM2	1.21075	6.62856	0.0001	0.000296499	yes
NM_001145304	KIAA1683	0.557663	5.03748	0.0207	0.0362552	yes
NM_001145305	KIAA1683	0.557663	5.03748	0.0207	0.0362552	yes
NM_025249	KIAA1683	0.557663	5.03748	0.0207	0.0362552	yes
NM_004750	CRLF1	1.98834	4.14711	0.02835	0.0481598	yes
NM_023002	HAPLN4	0	2.60669	5e-05	0.000150478	yes
NM_144691	CAPN12	6.81306	13.017	0.00095	0.00216917	yes
NM_001398	ECH1	4.17411	8.12549	0.0021	0.00422921	yes
NM_001243212	LOC643669	2.13364	8.81181	0.00035	0.000856007	yes
NM_000660	TGFB1	2.49366	4.19914	0.02125	0.0370466	yes
NM_175875	SIX5	0.81485	2.69176	0.0008	0.00189962	yes
NM_001127240	BBC3	2.10993	4.7724	0.0034	0.00670497	yes
NM_001127241	BBC3	2.10993	4.7724	0.0034	0.00670497	yes
NM_001127242	BBC3	2.10993	4.7724	0.0034	0.00670497	yes
NM_014417	BBC3	2.10993	4.7724	0.0034	0.00670497	yes
NM_001159322	PLA2G4C	0.299163	2.90928	0.0014	0.00286445	yes
NM_001159323	PLA2G4C	0.299163	2.90928	0.0014	0.00286445	yes
NM_003706	PLA2G4C	0.299163	2.90928	0.0014	0.00286445	yes
NM_000737	CGB	8.4065	12.5451	0.01395	0.0253721	yes
NM_000894	LHB	8.4065	12.5451	0.01395	0.0253721	yes
NM_024318	LILRA6	1.2628	5.39714	0.0001	0.000296499	yes
NM_198182	GRHL1	2.29563	10.7711	5e-05	0.000150478	yes
NM_001039362	ATP6V1C2	3.08308	6.41497	0.00015	0.00043974	yes
NM_144583	ATP6V1C2	3.08308	6.41497	0.00015	0.00043974	yes
NM_001282710	PQLC3	2.25801	4.07018	0.0201	0.0353637	yes
NM_001282711	PQLC3	2.25801	4.07018	0.0201	0.0353637	yes
NM_001282712	PQLC3	2.25801	4.07018	0.0201	0.0353637	yes
NM_152391	PQLC3	2.25801	4.07018	0.0201	0.0353637	yes
NM_003385	VSNL1	2.6923	7.09532	5e-05	0.000150478	yes
NR_033875	LINC00954	1.28377	5.63427	5e-05	0.000150478	yes
NM_001080473	MFSD2B	3.94875	8.26244	0.0003	0.000736379	yes
NM_032546	TRIM54	0.541762	6.35629	0.00025	0.000617377	yes
NM_187841	TRIM54	0.541762	6.35629	0.00025	0.000617377	yes
NM_001008779	SPDYA	1.23553	5.77283	0.00365	0.00717949	yes
NM_001142634	SPDYA	1.23553	5.77283	0.00365	0.00717949	yes
NM_182756	SPDYA	1.23553	5.77283	0.00365	0.00717949	yes
NM_022437	ABCG8	0.903675	19.0677	5e-05	0.000150478	yes
NM_001039753	EML6	4.63009	11.6129	5e-05	0.000150478	yes
NM_001199770	OTX1	1.08807	3.2352	0.02475	0.0425172	yes
NM_014562	OTX1	1.08807	3.2352	0.02475	0.0425172	yes
NM_001130455	DYSF	0.0453132	6.39364	5e-05	0.000150478	yes
NM_001130976	DYSF	0.0453132	6.39364	5e-05	0.000150478	yes
NM_001130977	DYSF	0.0453132	6.39364	5e-05	0.000150478	yes
NM_001130978	DYSF	0.0453132	6.39364	5e-05	0.000150478	yes
NM_001130979	DYSF	0.0453132	6.39364	5e-05	0.000150478	yes
NM_001130980	DYSF	0.0453132	6.39364	5e-05	0.000150478	yes
NM_001130981	DYSF	0.0453132	6.39364	5e-05	0.000150478	yes
NM_001130982	DYSF	0.0453132	6.39364	5e-05	0.000150478	yes
NM_001130983	DYSF	0.0453132	6.39364	5e-05	0.000150478	yes
NM_001130984	DYSF	0.0453132	6.39364	5e-05	0.000150478	yes
NM_001130985	DYSF	0.0453132	6.39364	5e-05	0.000150478	yes
NM_001130986	DYSF	0.0453132	6.39364	5e-05	0.000150478	yes
NM_001130987	DYSF	0.0453132	6.39364	5e-05	0.000150478	yes
NM_003494	DYSF	0.0453132	6.39364	5e-05	0.000150478	yes
NM_031283	TCF7L1	1.54238	2.95078	0.00945	0.0177471	yes
NM_001113382	FER1L5	0.699951	5.84051	5e-05	0.000150478	yes
NM_032411	C2orf40	0	4.30221	5e-05	0.000150478	yes
NM_000312	PROC	0.985169	4.00459	0.00175	0.00355264	yes
NM_015320	ARHGEF4	4.51831	13.0001	5e-05	0.000150478	yes
NM_032995	ARHGEF4	4.51831	13.0001	5e-05	0.000150478	yes
NM_001258304	CCDC74A	0.914114	3.14732	0.00535	0.0103417	yes
NM_001258305	CCDC74A	0.914114	3.14732	0.00535	0.0103417	yes
NM_001258306	CCDC74A	0.914114	3.14732	0.00535	0.0103417	yes
NM_138770	CCDC74A	0.914114	3.14732	0.00535	0.0103417	yes
NM_001278579	ACVR2A	8.31465	10.21	0.01755	0.0313522	yes
NM_001278580	ACVR2A	8.31465	10.21	0.01755	0.0313522	yes
NM_001616	ACVR2A	8.31465	10.21	0.01755	0.0313522	yes
NM_001039724	NOSTRIN	10.728	16.0406	0.0002	0.000581673	yes
NM_001171631	NOSTRIN	10.728	16.0406	0.0002	0.000581673	yes
NM_001171632	NOSTRIN	10.728	16.0406	0.0002	0.000581673	yes
NM_052946	NOSTRIN	10.728	16.0406	0.0002	0.000581673	yes
NM_006063	KLHL41	0.64959	4.49256	0.0012	0.00246805	yes
NM_144708	ANKAR	8.81002	28.0546	5e-05	0.000150478	yes
NM_001277372	LOC100652824	0.166222	3.76681	0.01605	0.0288825	yes
NR_037701	PKI55	1.30914	14.9869	5e-05	0.000150478	yes
NM_007127	VIL1	1.23276	9.41427	5e-05	0.000150478	yes
NM_032726	PLCD4	9.36795	19.0749	5e-05	0.000150478	yes
NM_000784	CYP27A1	0.522741	4.34416	0.00095	0.00216917	yes
NM_152386	SGPP2	1.46184	8.19786	0.00195	0.00393868	yes
NM_001080504	RBM44	0	3.2615	5e-05	0.000150478	yes
NM_194312	ESPNL	0.352872	11.4339	5e-05	0.000150478	yes
NM_198582	KLHL30	2.40507	3.69541	0.01595	0.0287172	yes
NM_001006946	SDC1	1.03859	8.66158	5e-05	0.000150478	yes
NM_002997	SDC1	1.03859	8.66158	5e-05	0.000150478	yes
NM_003459	SLC30A3	2.02227	6.22809	5e-05	0.000150478	yes
NM_004304	ALK	0.961904	9.95667	5e-05	0.000150478	yes
NM_001163561	C2orf61	2.02334	6.67189	0.00055	0.00132335	yes
NM_173649	C2orf61	2.02334	6.67189	0.00055	0.00132335	yes
NR_037453	MIR3682	2.88163	83.4319	5e-05	0.000150478	yes
NM_001201543	FAM161A	17.2575	22.9046	5e-05	0.000150478	yes
NM_032180	FAM161A	17.2575	22.9046	5e-05	0.000150478	yes
NM_001080410	FBXO41	1.97208	7.64507	5e-05	0.000150478	yes
NM_021196	SLC4A5	9.62444	17.7109	5e-05	0.000150478	yes
NM_133478	SLC4A5	9.62444	17.7109	5e-05	0.000150478	yes
NM_000542	SFTPB	5.6773	14.0653	5e-05	0.000150478	yes
NM_198843	SFTPB	5.6773	14.0653	5e-05	0.000150478	yes
NM_001145873	CD8A	0.656991	6.38884	5e-05	0.000150478	yes
NM_001768	CD8A	0.656991	6.38884	5e-05	0.000150478	yes
NM_171827	CD8A	0.656991	6.38884	5e-05	0.000150478	yes
NM_022336	EDAR	1.08144	8.72975	5e-05	0.000150478	yes
NR_024004	DDX11L2	0.651999	3.64636	0.00235	0.00470383	yes
NR_024005	DDX11L2	0.651999	3.64636	0.00235	0.00470383	yes
NR_034130	LOC100499194	0.655045	5.29372	5e-05	0.000150478	yes
NM_001258307	CCDC74B	0.256252	2.75429	0.0051	0.00987214	yes
NM_207310	CCDC74B	0.256252	2.75429	0.0051	0.00987214	yes
NM_001018044	MAP3K19	0.159344	5.54121	0.0004	0.000973473	yes
NM_001018046	MAP3K19	0.159344	5.54121	0.0004	0.000973473	yes
NM_001018047	MAP3K19	0.159344	5.54121	0.0004	0.000973473	yes
NM_001282883	MAP3K19	0.159344	5.54121	0.0004	0.000973473	yes
NM_025052	MAP3K19	0.159344	5.54121	0.0004	0.000973473	yes
NM_002299	LCT	1.32663	10.7573	5e-05	0.000150478	yes
NM_001164507	NEB	6.26343	23.1681	5e-05	0.000150478	yes
NM_001164508	NEB	6.26343	23.1681	5e-05	0.000150478	yes
NM_001271208	NEB	6.26343	23.1681	5e-05	0.000150478	yes
NM_004543	NEB	6.26343	23.1681	5e-05	0.000150478	yes
NM_001198759	LY75-CD302	14.6325	23.1068	5e-05	0.000150478	yes
NM_001198760	LY75-CD302	14.6325	23.1068	5e-05	0.000150478	yes
NM_001198763	CD302	14.6325	23.1068	5e-05	0.000150478	yes
NM_001198764	CD302	14.6325	23.1068	5e-05	0.000150478	yes
NM_002349	LY75	14.6325	23.1068	5e-05	0.000150478	yes
NM_014880	CD302	14.6325	23.1068	5e-05	0.000150478	yes
NM_003705	SLC25A12	10.3228	15.8377	0.00015	0.00043974	yes
NM_001256850	TTN	6.34587	27.115	5e-05	0.000150478	yes
NM_001267550	TTN	6.34587	27.115	5e-05	0.000150478	yes
NM_003319	TTN	6.34587	27.115	5e-05	0.000150478	yes
NM_133378	TTN	6.34587	27.115	5e-05	0.000150478	yes
NM_133379	TTN	6.34587	27.115	5e-05	0.000150478	yes
NM_133432	TTN	6.34587	27.115	5e-05	0.000150478	yes
NM_133437	TTN	6.34587	27.115	5e-05	0.000150478	yes
NM_007315	STAT1	19.4579	25.2609	0.0036	0.00708352	yes
NM_139266	STAT1	19.4579	25.2609	0.0036	0.00708352	yes
NM_018897	DNAH7	1.68634	3.30259	0.0268	0.0456883	yes
NM_213608	C2orf66	0.445722	5.56868	0.0017	0.00345498	yes
NM_002026	FN1	2.54203	24.5527	5e-05	0.000150478	yes
NM_054034	FN1	2.54203	24.5527	5e-05	0.000150478	yes
NM_212474	FN1	2.54203	24.5527	5e-05	0.000150478	yes
NM_212476	FN1	2.54203	24.5527	5e-05	0.000150478	yes
NM_212478	FN1	2.54203	24.5527	5e-05	0.000150478	yes
NM_212482	FN1	2.54203	24.5527	5e-05	0.000150478	yes
NM_024795	TM4SF20	1.13205	2.61437	0.0071	0.0135466	yes
NM_001162483	C2orf83	0.140152	6.95292	5e-05	0.000150478	yes
NM_001114090	NGEF	3.2552	13.8337	5e-05	0.000150478	yes
NM_019850	NGEF	3.2552	13.8337	5e-05	0.000150478	yes
NR_037661	FKBP1A-SDCBP2	2.98302	4.0218	0.01915	0.0338818	yes
NM_001197327	HSPA12B	1.9375	5.0686	0.01515	0.0274263	yes
NM_052970	HSPA12B	1.9375	5.0686	0.01515	0.0274263	yes
NM_033118	MYLK2	1.76006	14.5222	5e-05	0.000150478	yes
NM_001672	ASIP	2.87362	10.6275	0.0189	0.0334854	yes
NM_032514	MAP1LC3A	1.00135	5.03415	0.02275	0.0394806	yes
NM_181509	MAP1LC3A	1.00135	5.03415	0.02275	0.0394806	yes
NM_020884	MYH7B	3.45989	14.1995	5e-05	0.000150478	yes
NM_006690	MMP24	1.74916	3.50974	0.01195	0.0221648	yes
NM_003116	SPAG4	2.28695	6.67276	5e-05	0.000150478	yes
NM_001018082	ADIG	0	4.80858	5e-05	0.000150478	yes
NM_001010974	BCAS4	3.57921	8.0317	0.00065	0.00155405	yes
NM_017843	BCAS4	3.57921	8.0317	0.00065	0.00155405	yes
NM_198799	BCAS4	3.57921	8.0317	0.00065	0.00155405	yes
NM_018354	TMEM74B	1.56069	3.35889	0.01195	0.0221648	yes
NM_001174089	SLC4A11	4.25674	6.04222	0.0173	0.0309286	yes
NM_001174090	SLC4A11	4.25674	6.04222	0.0173	0.0309286	yes
NM_032034	SLC4A11	4.25674	6.04222	0.0173	0.0309286	yes
NM_152611	LRRN4	1.8938	5.49329	5e-05	0.000150478	yes
NR_046853	HM13-AS1	10.4504	17.3566	0.028	0.0475943	yes
NM_001256798	C20orf112	3.22799	5.48395	0.0005	0.00120678	yes
NM_080616	C20orf112	3.22799	5.48395	0.0005	0.00120678	yes
NM_001198989	NFS1	7.13659	11.6374	0.0002	0.000581673	yes
NM_021100	NFS1	7.13659	11.6374	0.0002	0.000581673	yes
NM_001184731	GHRH	0	9.03748	5e-05	0.000150478	yes
NM_021081	GHRH	0	9.03748	5e-05	0.000150478	yes
NM_001008901	GTSF1L	0	4.26621	5e-05	0.000150478	yes
NM_176791	GTSF1L	0	4.26621	5e-05	0.000150478	yes
NM_002251	KCNS1	0.335873	3.24041	0.0002	0.000581673	yes
NM_003279	TNNC2	0	4.10466	5e-05	0.000150478	yes
NM_080829	FAM65C	3.97547	11.8729	5e-05	0.000150478	yes
NM_153360	APCDD1L	1.38285	9.93634	5e-05	0.000150478	yes
NM_031481	SLC25A18	2.45236	9.25943	5e-05	0.000150478	yes
NM_001018060	AIFM3	0.528557	3.05453	0.00225	0.00451581	yes
NM_001146288	AIFM3	0.528557	3.05453	0.00225	0.00451581	yes
NM_144704	AIFM3	0.528557	3.05453	0.00225	0.00451581	yes
NR_038918	LOC339666	1.34516	2.98488	0.02465	0.0423619	yes
NM_001135729	TOM1	4.77769	8.70122	0.02155	0.0375498	yes
NM_001135730	TOM1	4.77769	8.70122	0.02155	0.0375498	yes
NM_001135732	TOM1	4.77769	8.70122	0.02155	0.0375498	yes
NM_005488	TOM1	4.77769	8.70122	0.02155	0.0375498	yes
NM_030642	APOL5	0.177735	3.26727	0.0187	0.0331979	yes
NM_018957	SH3BP1	1.63634	5.81183	0.00015	0.00043974	yes
NM_006855	KDELR3	7.95657	21.6143	5e-05	0.000150478	yes
NM_016657	KDELR3	7.95657	21.6143	5e-05	0.000150478	yes
NM_014460	CSDC2	0.7825	7.35427	5e-05	0.000150478	yes
NM_001670	ARVCF	0.993587	2.94538	0.0041	0.00802372	yes
NR_028483	ADORA2A-AS1	1.54937	3.59598	0.00975	0.0182748	yes
NR_028484	ADORA2A-AS1	1.54937	3.59598	0.00975	0.0182748	yes
NM_207644	FAM211B	2.60289	5.86439	0.01305	0.0239196	yes
NM_015370	C22orf31	0.630476	2.98737	0.01515	0.0274263	yes
NM_006477	RASL10A	0.690553	3.27566	0.01445	0.0262103	yes
NM_001204240	TBC1D10A	2.66253	6.23459	0.008	0.0151875	yes
NM_031937	TBC1D10A	2.66253	6.23459	0.008	0.0151875	yes
NM_004861	GAL3ST1	0	5.3458	5e-05	0.000150478	yes
NR_001450	RFPL3S	1.50959	4.14333	0.02105	0.0367573	yes
NR_002596	RFPL3S	1.50959	4.14333	0.02105	0.0367573	yes
NR_104232	RFPL3S	1.50959	4.14333	0.02105	0.0367573	yes
NM_138481	CHADL	0.46123	7.3863	0.00115	0.00236844	yes
NM_000965	RARB	2.14644	7.52925	5e-05	0.000150478	yes
NM_016152	RARB	2.14644	7.52925	5e-05	0.000150478	yes
NM_001171713	FBXL2	10.0945	17.7671	0.0001	0.000296499	yes
NM_012157	FBXL2	10.0945	17.7671	0.0001	0.000296499	yes
NM_000249	MLH1	6.68102	9.64189	0.0226	0.0392409	yes
NM_001167617	MLH1	6.68102	9.64189	0.0226	0.0392409	yes
NM_001167618	MLH1	6.68102	9.64189	0.0226	0.0392409	yes
NM_001167619	MLH1	6.68102	9.64189	0.0226	0.0392409	yes
NM_001258271	MLH1	6.68102	9.64189	0.0226	0.0392409	yes
NM_001258273	MLH1	6.68102	9.64189	0.0226	0.0392409	yes
NM_001258274	MLH1	6.68102	9.64189	0.0226	0.0392409	yes
NM_178339	C3orf35	4.78999	9.75006	0.0279	0.0474472	yes
NM_178342	C3orf35	4.78999	9.75006	0.0279	0.0474472	yes
NM_004256	SLC22A13	1.64475	3.53598	0.0013	0.00266666	yes
NM_001105513	TTC21A	0.793139	4.59953	5e-05	0.000150478	yes
NM_145755	TTC21A	0.793139	4.59953	5e-05	0.000150478	yes
NM_145166	ZBTB47	7.84966	13.22	5e-05	0.000150478	yes
NM_003241	TGM4	0.33892	7.00867	0.0009	0.00212656	yes
NM_003278	CLEC3B	0.154337	10.7722	0.00135	0.00276515	yes
NM_001256369	CCR9	0.297625	5.36573	0.02135	0.0372123	yes
NM_006641	CCR9	0.297625	5.36573	0.02135	0.0372123	yes
NM_031200	CCR9	0.297625	5.36573	0.02135	0.0372123	yes
NM_001005914	SEMA3B	0.773175	4.26657	5e-05	0.000150478	yes
NM_004636	SEMA3B	0.773175	4.26657	5e-05	0.000150478	yes
NM_001122870	PPM1M	2.07557	9.3725	5e-05	0.000150478	yes
NM_144641	PPM1M	2.07557	9.3725	5e-05	0.000150478	yes
NM_015512	DNAH1	5.83836	8.99965	0.01055	0.0197009	yes
NM_015136	STAB1	0.179136	6.17685	0.00025	0.000617377	yes
NM_018725	IL17RB	5.88235	9.52786	0.00725	0.0138158	yes
NM_020202	NIT2	4.1365	8.92896	0.0063	0.0120708	yes
NM_020754	ARHGAP31	1.98217	4.45214	5e-05	0.000150478	yes
NM_014980	STXBP5L	2.32681	8.10872	5e-05	0.000150478	yes
NM_014367	FAM162A	6.10897	12.0198	0.00165	0.00335672	yes
NM_182628	CCDC37	1.92449	7.48077	5e-05	0.000150478	yes
NM_001136152	ALG1L2	3.68528	11.3681	0.00065	0.00155405	yes
NM_001190447	PPP2R3A	4.70957	7.07588	0.001	0.00216917	yes
NM_002718	PPP2R3A	4.70957	7.07588	0.001	0.00216917	yes
NM_181897	PPP2R3A	4.70957	7.07588	0.001	0.00216917	yes
NM_144717	IL20RB	3.83718	10.9399	5e-05	0.000150478	yes
NM_003471	KCNAB1	2.0123	3.03592	0.0114	0.0212154	yes
NM_172159	KCNAB1	2.0123	3.03592	0.0114	0.0212154	yes
NM_172160	KCNAB1	2.0123	3.03592	0.0114	0.0212154	yes
NM_152672	SLC51A	0.175338	4.52584	0.02015	0.0354234	yes
NM_001136049	LMLN	4.12037	8.83817	5e-05	0.000150478	yes
NM_033029	LMLN	4.12037	8.83817	5e-05	0.000150478	yes
NM_198560	LHFPL4	0.700604	4.09318	5e-05	0.000150478	yes
NM_199347	NEK10	0.951107	5.40505	0.00055	0.00132335	yes
NM_001174060	OSBPL10	2.14851	3.6113	0.0037	0.00727459	yes
NM_017784	OSBPL10	2.14851	3.6113	0.0037	0.00727459	yes
NM_012157	FBXL2	1.56358	4.70447	0.00045	0.00109034	yes
NM_000335	SCN5A	0.670168	8.7379	5e-05	0.000150478	yes
NM_001099404	SCN5A	0.670168	8.7379	5e-05	0.000150478	yes
NM_001099405	SCN5A	0.670168	8.7379	5e-05	0.000150478	yes
NM_001160160	SCN5A	0.670168	8.7379	5e-05	0.000150478	yes
NM_001160161	SCN5A	0.670168	8.7379	5e-05	0.000150478	yes
NM_198056	SCN5A	0.670168	8.7379	5e-05	0.000150478	yes
NM_144719	CCDC13	0.686713	13.4695	0.0018	0.00364588	yes
NM_020208	SLC6A20	5.55013	8.73616	0.00045	0.00109034	yes
NM_022405	SLC6A20	5.55013	8.73616	0.00045	0.00109034	yes
NM_001206942	CSPG5	1.48551	10.4775	5e-05	0.000150478	yes
NM_001206943	CSPG5	1.48551	10.4775	5e-05	0.000150478	yes
NM_001206944	CSPG5	1.48551	10.4775	5e-05	0.000150478	yes
NM_001206945	CSPG5	1.48551	10.4775	5e-05	0.000150478	yes
NM_006574	CSPG5	1.48551	10.4775	5e-05	0.000150478	yes
NM_000094	COL7A1	4.98338	193.387	5e-05	0.000150478	yes
NM_007284	TWF2	1.02376	4.72091	0.00065	0.00155405	yes
NR_027122	ESRG	27.2319	47.7281	5e-05	0.000150478	yes
NM_001142733	ASB14	5.86257	8.11958	0.0129	0.0238074	yes
NM_130387	ASB14	5.86257	8.11958	0.0129	0.0238074	yes
NM_178504	DNAH12	0.361094	6.73184	0.00015	0.00043974	yes
NM_198564	DNAH12	0.361094	6.73184	0.00015	0.00043974	yes
NM_001195643	DHFRL1	2.49451	3.49917	0.0097	0.0181862	yes
NM_176815	DHFRL1	2.49451	3.49917	0.0097	0.0181862	yes
NM_015429	ABI3BP	2.48313	16.1987	5e-05	0.000150478	yes
NM_014981	MYH15	0.26897	7.02306	5e-05	0.000150478	yes
NM_183061	SLC9C1	0.443022	4.3704	0.0047	0.00913466	yes
NM_001164496	WDR52	7.31962	11.316	0.0015	0.00306005	yes
NM_018338	WDR52	7.31962	11.316	0.0015	0.00306005	yes
NM_001009899	KIAA2018	4.77564	9.92847	5e-05	0.000150478	yes
NM_001199642	ADCY5	0.941981	5.252	5e-05	0.000150478	yes
NM_183357	ADCY5	0.941981	5.252	5e-05	0.000150478	yes
NM_002213	ITGB5	1.6665	6.42454	5e-05	0.000150478	yes
NM_207307	EFCAB12	1.33561	4.47148	0.01175	0.0218383	yes
NM_016577	RAB6B	1.22972	5.79563	5e-05	0.000150478	yes
NM_178130	NME9	5.5899	22.4297	5e-05	0.000150478	yes
NM_013363	PCOLCE2	3.70681	7.98561	0.00025	0.000617377	yes
NM_000096	CP	0.438208	3.14005	0.0103	0.0192626	yes
NR_038387	LINC00886	0.929467	2.91463	0.00025	0.000617377	yes
NM_001172779	LRRC34	0.227087	6.40792	0.00395	0.00774192	yes
NM_001172780	LRRC34	0.227087	6.40792	0.00395	0.00774192	yes
NM_153353	LRRC34	0.227087	6.40792	0.00395	0.00774192	yes
NM_001256750	PEX5L	1.67199	2.59606	0.00115	0.00236844	yes
NM_001256751	PEX5L	1.67199	2.59606	0.00115	0.00236844	yes
NM_001256752	PEX5L	1.67199	2.59606	0.00115	0.00236844	yes
NM_001256753	PEX5L	1.67199	2.59606	0.00115	0.00236844	yes
NM_001256754	PEX5L	1.67199	2.59606	0.00115	0.00236844	yes
NM_001256755	PEX5L	1.67199	2.59606	0.00115	0.00236844	yes
NM_001256756	PEX5L	1.67199	2.59606	0.00115	0.00236844	yes
NM_016559	PEX5L	1.67199	2.59606	0.00115	0.00236844	yes
NM_001190233	DNAJC19	5.54629	10.8531	0.0001	0.000296499	yes
NM_145261	DNAJC19	5.54629	10.8531	0.0001	0.000296499	yes
NM_024871	MAP6D1	2.11614	4.17341	0.00045	0.00109034	yes
NM_001171087	CLCN2	2.14832	9.91274	5e-05	0.000150478	yes
NM_001171088	CLCN2	2.14832	9.91274	5e-05	0.000150478	yes
NM_001171089	CLCN2	2.14832	9.91274	5e-05	0.000150478	yes
NM_004366	CLCN2	2.14832	9.91274	5e-05	0.000150478	yes
NM_000460	THPO	0.643208	5.40134	5e-05	0.000150478	yes
NM_001177597	THPO	0.643208	5.40134	5e-05	0.000150478	yes
NM_001177598	THPO	0.643208	5.40134	5e-05	0.000150478	yes
NM_005929	MFI2	2.87421	9.61941	5e-05	0.000150478	yes
NM_033316	MFI2	2.87421	9.61941	5e-05	0.000150478	yes
NM_001134435	IQCG	0.702278	4.9904	0.0001	0.000296499	yes
NM_032263	IQCG	0.702278	4.9904	0.0001	0.000296499	yes
NM_001164673	DOK7	1.55704	3.61124	0.00225	0.00451581	yes
NM_001256896	DOK7	1.55704	3.61124	0.00225	0.00451581	yes
NM_173660	DOK7	1.55704	3.61124	0.00225	0.00451581	yes
NM_025132	WDR19	5.80421	10.9171	0.0002	0.000581673	yes
NM_175737	KLB	9.40484	11.2401	0.0053	0.0102469	yes
NM_001029955	DCAF4L1	0.588996	6.33677	5e-05	0.000150478	yes
NM_020722	KIAA1211	1.86885	11.6486	5e-05	0.000150478	yes
NM_001267722	SRP72	34.7434	41.4884	0.00095	0.00216917	yes
NM_006947	SRP72	34.7434	41.4884	0.00095	0.00216917	yes
NM_206919	ARL9	34.7434	41.4884	0.00095	0.00216917	yes
NM_001037442	RUFY3	16.7158	29.7482	5e-05	0.000150478	yes
NM_001130709	RUFY3	16.7158	29.7482	5e-05	0.000150478	yes
NM_014961	RUFY3	16.7158	29.7482	5e-05	0.000150478	yes
NM_006835	CCNI	2.52093	4.58086	5e-05	0.000150478	yes
NM_001271602	HERC3	2.63945	4.19537	0.00295	0.00585007	yes
NM_014606	HERC3	2.63945	4.19537	0.00295	0.00585007	yes
NR_002806	FAM13A-AS1	3.29497	6.29308	0.0021	0.00422921	yes
NM_014395	DAPP1	3.94752	6.59885	0.00135	0.00276515	yes
NM_006583	RRH	1.59351	5.11469	0.02125	0.0370466	yes
NM_198506	LRIT3	0.48462	2.59934	0.00025	0.000617377	yes
NR_003675	GUSBP5	0	4.77103	5e-05	0.000150478	yes
NM_001128325	SPON2	4.18608	6.32736	0.0042	0.00820969	yes
NM_001199021	SPON2	4.18608	6.32736	0.0042	0.00820969	yes
NM_012445	SPON2	4.18608	6.32736	0.0042	0.00820969	yes
NM_001278585	CORIN	1.94437	3.23521	0.0032	0.00632756	yes
NM_001278586	CORIN	1.94437	3.23521	0.0032	0.00632756	yes
NM_006587	CORIN	1.94437	3.23521	0.0032	0.00632756	yes
NM_001126328	LNX1	0.689597	4.26838	0.0013	0.00266666	yes
NM_032622	LNX1	0.689597	4.26838	0.0013	0.00266666	yes
NM_181806	AASDH	6.35264	13.9831	5e-05	0.000150478	yes
NM_003948	CDKL2	1.27829	7.99309	5e-05	0.000150478	yes
NM_006239	PPEF2	4.38409	16.1492	5e-05	0.000150478	yes
NM_001042402	NAAA	7.11001	17.5752	5e-05	0.000150478	yes
NM_014435	NAAA	7.11001	17.5752	5e-05	0.000150478	yes
NM_001080506	TMEM150C	0.765986	12.106	0.00525	0.0101547	yes
NM_153757	NAP1L5	1.07782	2.89952	0.0023	0.00461108	yes
NM_014485	HPGDS	0.902907	6.57453	0.00185	0.00374371	yes
NM_005908	MANBA	3.17357	10.1771	5e-05	0.000150478	yes
NM_178833	SLC9B2	13.2461	20.2087	0.00015	0.00043974	yes
NM_020139	BDH2	1.00516	4.42861	5e-05	0.000150478	yes
NM_014822	SEC24D	8.24453	10.809	0.0283	0.048078	yes
NM_000134	FABP2	0.800202	3.32703	0.00125	0.00256689	yes
NM_001083	PDE5A	5.23383	6.97339	0.00925	0.0173869	yes
NM_033430	PDE5A	5.23383	6.97339	0.00925	0.0173869	yes
NM_033437	PDE5A	5.23383	6.97339	0.00925	0.0173869	yes
NR_001562	ANXA2P1	0.231186	3.01711	0.01255	0.0231906	yes
NM_001201466	ROPN1L	1.04119	6.32848	0.0041	0.00802372	yes
NM_031916	ROPN1L	1.04119	6.32848	0.0041	0.00802372	yes
NM_178140	PDZD2	4.5834	9.44032	5e-05	0.000150478	yes
NM_000958	PTGER4	0.53855	4.16593	0.00015	0.00043974	yes
NM_001171990	SETD9	2.2017	6.35363	0.0001	0.000296499	yes
NM_153706	SETD9	2.2017	6.35363	0.0001	0.000296499	yes
NM_005909	MAP1B	6.17993	8.52416	5e-05	0.000150478	yes
NM_001276713	ANKDD1B	1.59343	14.6163	5e-05	0.000150478	yes
NM_001029851	PDE8B	1.79089	11.6163	5e-05	0.000150478	yes
NM_001029852	PDE8B	1.79089	11.6163	5e-05	0.000150478	yes
NM_001029853	PDE8B	1.79089	11.6163	5e-05	0.000150478	yes
NM_001029854	PDE8B	1.79089	11.6163	5e-05	0.000150478	yes
NM_003719	PDE8B	1.79089	11.6163	5e-05	0.000150478	yes
NM_006909	RASGRF2	1.00355	7.08421	5e-05	0.000150478	yes
NM_152548	FAM81B	0.567197	9.36536	0.0001	0.000296499	yes
NR_033175	LOC100289673	0	3.62493	5e-05	0.000150478	yes
NM_207408	C5orf48	0	6.86301	5e-05	0.000150478	yes
NM_000589	IL4	0	2.68376	5e-05	0.000150478	yes
NM_172348	IL4	0	2.68376	5e-05	0.000150478	yes
NM_001135940	MYOT	4.65169	11.1724	5e-05	0.000150478	yes
NM_006790	MYOT	4.65169	11.1724	5e-05	0.000150478	yes
NM_001258448	PKD2L2	5.60337	12.9026	5e-05	0.000150478	yes
NM_001258449	PKD2L2	5.60337	12.9026	5e-05	0.000150478	yes
NM_014386	PKD2L2	5.60337	12.9026	5e-05	0.000150478	yes
NM_001033112	PAIP2	12.0396	15.8068	0.00565	0.0108905	yes
NM_016480	PAIP2	12.0396	15.8068	0.00565	0.0108905	yes
