NM_001039574	KCNC4	1.71986	1.06528	1	1	no	-0.65458
NM_020314	C16orf62	19.2597	16.6585	0.21065	0.260978	no	-2.6012
NM_201434	RAB5C	17.4494	6.26387	5e-05	0.000150478	yes	-11.18553
NM_145725	TRAF3	16.4629	7.12971	5e-05	0.000150478	yes	-9.33319
NM_183361	DTNB	3.83643	1.0462	0.0004	0.000973473	yes	-2.79023
NM_006625	SRSF10	8.91038	5.05335	5e-05	0.000150478	yes	-3.85703
NM_014408	TRAPPC3	16.6396	2.80872	5e-05	0.000150478	yes	-13.83088
NM_001167582	RBM6	34.4608	11.0407	5e-05	0.000150478	yes	-23.4201
NM_001014985	GLTPD2	1.43025	0	1	1	no	-1.43025
NM_001135161	COMT	272.856	4.48316	5e-05	0.000150478	yes	-268.37284
NR_045026	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	-155.8009
NR_045025	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	-155.8009
NR_045024	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	-155.8009
NM_139283	PPTC7	11.8383	4.59955	5e-05	0.000150478	yes	-7.23875
NM_001271765	SLC16A5	0	0.15085	1	1	no	0.15085
NM_003272	GPR137B	14.2758	8.9895	5e-05	0.000150478	yes	-5.2863
NM_031912	SYT15	18.2734	10.4395	5e-05	0.000150478	yes	-7.8339
NM_001198798	ASCC1	23.0997	12.6504	5e-05	0.000150478	yes	-10.4493
NR_024282	LOC113230	0.332116	0.0803031	1	1	no	-0.2518129
NM_001127716	ETFA	45.747	14.8668	5e-05	0.000150478	yes	-30.8802
NM_001166176	NKX2-5	11.4321	1.73743	5e-05	0.000150478	yes	-9.69467
NM_001017435	CT45A3	0	0	1	1	no	0
NM_001161376	C6orf136	0	0	1	1	no	0
NM_001128840	CACNA1D	0.390294	0.496346	1	1	no	0.106052
NM_014570	ARFGAP3	8.26526	1.70843	5e-05	0.000150478	yes	-6.55683
NM_002508	NID1	11.937	6.92071	5e-05	0.000150478	yes	-5.01629
NM_004910	PITPNM1	1.43265	1.65296	1	1	no	0.22031
NM_000126	ETFA	45.747	14.8668	5e-05	0.000150478	yes	-30.8802
NM_003427	ZNF76	5.15267	2.67977	0.00205	0.00413198	yes	-2.4729
NM_004945	DNM2	42.756	13.6163	5e-05	0.000150478	yes	-29.1397
NM_198844	ZPBP2	0	0.220773	1	1	no	0.220773
NR_027177	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	-155.8009
NM_001265577	KIF18B	33.3945	12.6321	5e-05	0.000150478	yes	-20.7624
NM_006294	UQCRB	7.29064	4.51449	5e-05	0.000150478	yes	-2.77615
NM_001184787	PARD3	16.2158	10.537	0.0115	0.021391	yes	-5.6788
NM_001080401	PPM1N	0.24106	0.348563	1	1	no	0.107503
NM_001205	BNIP1	9.8114	1.74711	0.0003	0.000736379	yes	-8.06429
NM_001098817	INO80C	9.45521	2.42443	0.0006	0.00143835	yes	-7.03078
NM_138778	DPH7	30.6598	7.59489	5e-05	0.000150478	yes	-23.06491
NM_001164440	ANKRD33B	0.47848	0.750138	1	1	no	0.271658
NM_001025778	VRK3	10.6924	3.38005	5e-05	0.000150478	yes	-7.31235
NM_001199172	MGAT5B	0.676286	0.204845	1	1	no	-0.471441
NM_001136017	CCND3	7.39691	8.84584	0.13395	0.183754	no	1.44893
NM_014393	STAU2	4.56139	4.11308	0.73155	0.747896	no	-0.44831
NM_002885	RAP1GAP	0.290207	0.142679	1	1	no	-0.147528
NM_001032395	GPR126	0.0548775	0.105999	1	1	no	0.0511215
NM_138321	PCSK6	61.7125	20.8478	5e-05	0.000150478	yes	-40.8647
NM_138320	PCSK6	61.7125	20.8478	5e-05	0.000150478	yes	-40.8647
NM_177402	SYT2	2.37746	6.60311	5e-05	0.000150478	yes	4.22565
NM_177401	MIDN	34.9971	7.67259	5e-05	0.000150478	yes	-27.32451
NM_014364	GAPDHS	8.95146	1.74114	5e-05	0.000150478	yes	-7.21032
NM_021705	NFYA	19.7619	16.2471	0.01895	0.0335695	yes	-3.5148
NM_001256526	C9orf69	9.5716	1.06814	5e-05	0.000150478	yes	-8.50346
NM_145270	C16orf11	0	0.785265	1	1	no	0.785265
NM_001099693	RPL31	226.454	155.651	5e-05	0.000150478	yes	-70.803
NM_004434	EML1	3.09129	1.8279	0.01745	0.0311862	yes	-1.26339
NM_001272068	SHISA5	3.1238	4.29789	0.0859	0.131599	no	1.17409
NM_001272067	SHISA5	3.1238	4.29789	0.0859	0.131599	no	1.17409
NM_014188	SSU72	21.7137	8.93078	5e-05	0.000150478	yes	-12.78292
NM_020631	PLEKHG5	2.317	1.14833	1	1	no	-1.16867
NM_001136205	KCTD1	4.49968	3.04332	0.04735	0.0764945	no	-1.45636
NM_002830	PTPN4	15.6095	7.31778	5e-05	0.000150478	yes	-8.29172
NM_001204298	ZNF664	17.6631	7.14119	5e-05	0.000150478	yes	-10.52191
NM_001197104	KMT2A	21.9877	21.0227	0.66615	0.685291	no	-0.965
NM_002409	MGAT3	0.414567	0.0736465	1	1	no	-0.3409205
NM_002251	KCNS1	0.335873	3.24041	0.0002	0.000581673	yes	2.904537
NM_024608	NEIL1	12.3848	12.1611	0.86925	0.877184	no	-0.223700000000001
NM_178863	KCTD13	35.3285	9.15771	5e-05	0.000150478	yes	-26.17079
NM_003498	SNN	2.59244	1.62011	1	1	no	-0.97233
NM_001970	EIF5A	116.254	23.5831	5e-05	0.000150478	yes	-92.6709
NM_001130041	SHC1	14.7344	2.75293	5e-05	0.000150478	yes	-11.98147
NM_001171251	C17orf53	5.10448	2.0915	0.00015	0.00043974	yes	-3.01298
NM_003973	RPL14	131.414	59.1694	5e-05	0.000150478	yes	-72.2446
NM_032620	GTPBP3	32.5752	11.4214	5e-05	0.000150478	yes	-21.1538
NM_001256415	RAB18	17.0938	2.34599	5e-05	0.000150478	yes	-14.74781
NM_183006	DLGAP4	2.60818	1.32352	0.00965	0.0181008	yes	-1.28466
NM_030808	NDEL1	11.688	4.12382	5e-05	0.000150478	yes	-7.56418
NM_057094	CRYBA2	0.747412	0	1	1	no	-0.747412
NM_057093	CRYBA2	0.747412	0	1	1	no	-0.747412
NM_016448	DTL	36.8745	16.226	5e-05	0.000150478	yes	-20.6485
NM_058182	SMIM11	19.7173	8.03444	0.00025	0.000617377	yes	-11.68286
NM_144677	MGAT5B	0.676286	0.204845	1	1	no	-0.471441
NM_052906	ELFN2	0.156186	0.0538425	1	1	no	-0.1023435
NM_172027	ABTB1	0.733382	0.960136	1	1	no	0.226754
NM_198427	BCAN	0.055726	0.0598127	1	1	no	0.00408670000000001
NM_018237	CCAR1	58.8035	19.2782	5e-05	0.000150478	yes	-39.5253
NM_198723	TCEA2	2.87558	0.996064	0.0149	0.0269913	yes	-1.879516
NM_014683	ULK2	4.76647	3.38984	0.0001	0.000296499	yes	-1.37663
NM_003078	SMARCD3	6.44727	5.30124	0.4274	0.45143	no	-1.14603
NM_001145315	DSN1	9.69496	3.35564	5e-05	0.000150478	yes	-6.33932
NM_001127717	LAMA3	0.373079	0.145995	1	1	no	-0.227084
NM_004871	GOSR1	159.867	72.4295	5e-05	0.000150478	yes	-87.4375
NM_001010926	HES5	0	0	1	1	no	0
NM_001007533	PPP1R27	3.36467	0.59094	1	1	no	-2.77373
NM_001122870	PPM1M	2.07557	9.3725	5e-05	0.000150478	yes	7.29693
NM_017846	TRNAU1AP	32.8252	20.5539	5e-05	0.000150478	yes	-12.2713
NM_004691	ATP6V0D1	13.6017	3.4384	5e-05	0.000150478	yes	-10.1633
NM_004862	LITAF	4.06025	1.27807	0.00015	0.00043974	yes	-2.78218
NM_198129	LAMA3	0.373079	0.145995	1	1	no	-0.227084
NM_001278171	ZNF33A	23.8365	7.36845	5e-05	0.000150478	yes	-16.46805
NM_001134434	SPOCK2	1.51751	4.90786	0.00095	0.00216917	yes	3.39035
NM_003584	DUSP11	4.94635	1.5907	0.00355	0.00698878	yes	-3.35565
NM_134421	HPCAL1	3.56131	1.56117	0.00915	0.0172069	yes	-2.00014
NR_026880	MGC12916	8.58494	0.584647	0.0003	0.000736379	yes	-8.000293
NM_031476	CRISPLD2	2.65635	1.24144	1	1	no	-1.41491
NM_015136	STAB1	0.179136	6.17685	0.00025	0.000617377	yes	5.997714
NM_003779	B4GALT3	12.0645	3.51291	5e-05	0.000150478	yes	-8.55159
NM_006548	IGF2BP2	37.7967	13.1372	5e-05	0.000150478	yes	-24.6595
NM_032261	SPATC1L	1.70371	1.23921	1	1	no	-0.4645
NM_001172897	CAV1	0.0815357	0.0978504	1	1	no	0.0163147
NM_015531	C2CD3	9.44935	8.21588	0.2491	0.277014	no	-1.23347
NM_198526	ZNF710	3.2705	1.76204	0.0006	0.00143835	yes	-1.50846
NM_001031703	ELP6	24.8019	7.20264	5e-05	0.000150478	yes	-17.59926
NM_178468	FAM83C	0.122891	1.27446	1	1	no	1.151569
NM_001256396	RHBG	28.1634	17.6818	5e-05	0.000150478	yes	-10.4816
NM_001256395	RHBG	28.1634	17.6818	5e-05	0.000150478	yes	-10.4816
NM_002918	RFX1	21.1966	8.05291	0.0005	0.00120678	yes	-13.14369
NM_015041	CLUAP1	28.3114	12.0571	5e-05	0.000150478	yes	-16.2543
NM_016093	RPL26L1	20.8614	7.98118	0.0002	0.000581673	yes	-12.88022
NM_001145639	GPSM1	11.0632	3.8804	5e-05	0.000150478	yes	-7.1828
NM_054016	SRSF10	8.91038	5.05335	5e-05	0.000150478	yes	-3.85703
NM_012305	AP2A2	23.2123	4.35537	5e-05	0.000150478	yes	-18.85693
NM_013346	SNX12	8.11516	2.42673	5e-05	0.000150478	yes	-5.68843
NR_034130	LOC100499194	0.655045	5.29372	5e-05	0.000150478	yes	4.638675
NR_034128	LOC440900	0	4.74227	0.1279	0.177027	no	4.74227
NR_003098	SNHG1	19566.7	4436.54	0.32625	0.350371	no	-15130.16
NM_001281	TBCB	11.3844	4.47213	0.00035	0.000856007	yes	-6.91227
NM_020910	KIAA1549	4.95351	2.16425	5e-05	0.000150478	yes	-2.78926
NM_018473	ACOT13	5.038	6.39638	0.03995	0.06557	no	1.35838
NM_018464	CISD1	12.7196	2.48363	5e-05	0.000150478	yes	-10.23597
NM_001166426	WDR13	10.7449	2.27882	5e-05	0.000150478	yes	-8.46608
NM_033182	FBXO44	8.12265	5.0256	0.00045	0.00109034	yes	-3.09705
NM_152913	TMEM130	14.3058	7.94683	5e-05	0.000150478	yes	-6.35897
NM_005954	MT3	0	0	1	1	no	0
NM_199440	HSPD1	150.02	42.1263	5e-05	0.000150478	yes	-107.8937
NM_001276311	NOL3	8.29982	4.35753	0.01525	0.0275951	yes	-3.94229
NM_031298	EMC6	13.3236	5.0316	0.0031	0.00613993	yes	-8.292
NM_006315	PCGF3	15.0852	3.35485	5e-05	0.000150478	yes	-11.73035
NM_001005273	CHD3	26.0502	7.33722	5e-05	0.000150478	yes	-18.71298
NR_027447	MAN1B1-AS1	34.4797	19.0548	5e-05	0.000150478	yes	-15.4249
NM_016263	FZR1	15.1529	5.55678	5e-05	0.000150478	yes	-9.59612
NM_005568	LHX1	0.169199	0.0271387	1	1	no	-0.1420603
NM_014758	SNX19	0.0929528	0.029967	1	1	no	-0.0629858
NM_001128855	GTPBP3	32.5752	11.4214	5e-05	0.000150478	yes	-21.1538
NM_001007551	CT45A5	0.325708	0.628236	1	1	no	0.302528
NM_001856	COL16A1	0.0676586	0.0653561	1	1	no	-0.0023025
NM_032333	FAM213A	13.5168	7.87661	0.0003	0.000736379	yes	-5.64019
NM_024015	HOXB4	4.07984	1.53628	0.0021	0.00422921	yes	-2.54356
NM_016327	UPB1	0	0.329761	1	1	no	0.329761
NM_001142528	BHLHB9	6.95346	2.87694	0.00015	0.00043974	yes	-4.07652
NM_001098671	RASGRP2	1.32502	19.2617	5e-05	0.000150478	yes	17.93668
NR_033712	TP73-AS1	20.484	7.70301	5e-05	0.000150478	yes	-12.78099
NM_001178020	BEAN1	0.593174	1.01135	1	1	no	0.418176
NM_001164383	STAU2	4.56139	4.11308	0.73155	0.747896	no	-0.44831
NM_001164382	STAU2	4.56139	4.11308	0.73155	0.747896	no	-0.44831
NM_001164381	STAU2	4.56139	4.11308	0.73155	0.747896	no	-0.44831
NM_001164380	STAU2	4.56139	4.11308	0.73155	0.747896	no	-0.44831
NM_020984	CHAT	0.0947669	0	1	1	no	-0.0947669
NM_024052	GID4	1.67181	0.893588	1	1	no	-0.778222
NM_015428	ZNF473	16.6947	3.3376	5e-05	0.000150478	yes	-13.3571
NR_029691	MIR9-1	172.237	0	1	1	no	-172.237
NM_015317	PUM2	52.5743	31.5827	5e-05	0.000150478	yes	-20.9916
NM_001184788	PARD3	16.2158	10.537	0.0115	0.021391	yes	-5.6788
NM_001034914	KCNIP3	0.795395	0.662804	1	1	no	-0.132591
NM_003038	SLC1A4	1.36564	1.07806	1	1	no	-0.28758
NM_031215	CABLES2	8.16167	1.86665	5e-05	0.000150478	yes	-6.29502
NM_024941	TRAPPC13	13.4101	6.72029	5e-05	0.000150478	yes	-6.68981
NM_007183	PKP3	0	0.101191	1	1	no	0.101191
NM_214461	C2orf27B	0	0.0781232	1	1	no	0.0781232
NM_001264573	KIF18B	33.3945	12.6321	5e-05	0.000150478	yes	-20.7624
NR_027178	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	-155.8009
NR_029478	MIRLET7A3	15.2838	6.95761	0.5625	0.583364	no	-8.32619
NM_019052	CCHCR1	0	0	1	1	no	0
NM_001204173	C8orf44-SGK3	16.7987	9.78542	5e-05	0.000150478	yes	-7.01328
NR_027294	FAM201A	0.597506	0.0575025	1	1	no	-0.5400035
NM_001256124	TRIM65	26.9097	13.5897	5e-05	0.000150478	yes	-13.32
NM_201589	MAFA	0.8391	1.21431	1	1	no	0.37521
NM_199321	ZPBP2	0	0.220773	1	1	no	0.220773
NM_212492	GPS1	9.17244	4.21976	5e-05	0.000150478	yes	-4.95268
NM_001178115	ZNF185	1.14277	0.23545	1	1	no	-0.90732
NR_027068	EFCAB10	4.05596	4.40714	0.78805	0.80175	no	0.35118
NR_027456	LINC00894	6.09995	2.26203	5e-05	0.000150478	yes	-3.83792
NR_038353	FAM153C	38.7765	22.1215	5e-05	0.000150478	yes	-16.655
NR_027159	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	-155.8009
NR_027163	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	-155.8009
NR_027162	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	-155.8009
NR_027161	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	-155.8009
NR_027160	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	-155.8009
NR_033267	LOC100335030	16.1314	7.12739	5e-05	0.000150478	yes	-9.00401
NM_001270427	PSMD5	3.00827	1.70167	0.00555	0.0107134	yes	-1.3066
NM_015490	SEC31B	60.8391	30.3288	5e-05	0.000150478	yes	-30.5103
NR_036647	CCDC144B	5.14432	4.35292	0.04035	0.0660542	no	-0.7914
NR_033420	SH3GL1P2	1.99039	0.460864	1	1	no	-1.529526
NR_027908	LINC00336	0.765111	0.553389	1	1	no	-0.211722
NM_006816	LMAN2	20.3735	5.86135	5e-05	0.000150478	yes	-14.51215
NM_007322	RANBP3	34.1775	13.889	5e-05	0.000150478	yes	-20.2885
NM_005550	KIFC3	2.15311	5.78192	5e-05	0.000150478	yes	3.62881
NM_001206389	FGF8	19.655	14.1816	0.00665	0.0127206	yes	-5.4734
NM_017947	MOCOS	1.65124	8.88505	5e-05	0.000150478	yes	7.23381
NM_033194	HSPB9	3.09217	1.70471	1	1	no	-1.38746
NM_004501	HNRNPU	178.034	36.8471	5e-05	0.000150478	yes	-141.1869
NM_001142778	HSD3B7	4.50316	3.67812	0.2499	0.277833	no	-0.82504
NM_001142777	HSD3B7	4.50316	3.67812	0.2499	0.277833	no	-0.82504
NR_024593	POM121L10P	4.36352	3.26988	0.0011	0.00226873	yes	-1.09364
NM_001160132	KCNQ5	10.9492	7.10117	0.0011	0.00226873	yes	-3.84803
NM_001271869	SZRD1	12.2861	4.00809	5e-05	0.000150478	yes	-8.27801
NM_001243253	TIGD6	4.70285	0.809512	5e-05	0.000150478	yes	-3.893338
NM_206922	CRIP3	0	0.232914	1	1	no	0.232914
NM_001256412	RAB18	17.0938	2.34599	5e-05	0.000150478	yes	-14.74781
NM_001256411	RAB18	17.0938	2.34599	5e-05	0.000150478	yes	-14.74781
NM_001272011	MOK	10.9163	12.2456	0.41315	0.437017	no	1.3293
NM_001267809	ILF2	59.3091	17.9825	5e-05	0.000150478	yes	-41.3266
NM_003110	SP2	6.25607	2.46846	0.1048	0.157764	no	-3.78761
NR_027292	SSR4P1	0.709555	0.17114	1	1	no	-0.538415
NM_006830	UQCR11	27.3676	6.59333	5e-05	0.000150478	yes	-20.77427
NM_005386	NNAT	7.15414	0.518353	0.0117	0.0217523	yes	-6.635787
NM_006231	POLE	33.1451	8.52829	5e-05	0.000150478	yes	-24.61681
NR_029411	LOC100133091	28.8623	10.4726	5e-05	0.000150478	yes	-18.3897
NM_001282605	PTGES3	76.2575	25.7389	5e-05	0.000150478	yes	-50.5186
NM_001031698	PRPF40B	3.0838	2.62451	0.4505	0.475079	no	-0.45929
NM_001029886	PFN3	0	0	1	1	no	0
NM_007320	RANBP3	34.1775	13.889	5e-05	0.000150478	yes	-20.2885
NM_015607	CHTOP	56.294	13.5899	5e-05	0.000150478	yes	-42.7041
NR_024007	SMCR5	2.96441	0.665112	0.0012	0.00246805	yes	-2.299298
NM_005560	LAMA5	1.15099	0.485112	1	1	no	-0.665878
NM_006265	RAD21	39.4367	27.5193	0.69385	0.712192	no	-11.9174
NM_006909	RASGRF2	1.00355	7.08421	5e-05	0.000150478	yes	6.08066
NM_015455	CNOT6	20.854	7.97532	5e-05	0.000150478	yes	-12.87868
NR_033934	MRPL45P2	12.6857	4.948	5e-05	0.000150478	yes	-7.7377
NM_014305	TGDS	34.1626	3.07625	5e-05	0.000150478	yes	-31.08635
NM_134268	CYGB	0	0	1	1	no	0
NR_038423	LINC00624	1.32093	0.609494	1	1	no	-0.711436
NM_020455	GPR126	0.0548775	0.105999	1	1	no	0.0511215
NM_020851	ISLR2	1.79442	0.951832	1	1	no	-0.842588
NM_005477	HCN4	0.467197	2.30782	1	1	no	1.840623
NM_001142524	BHLHB9	6.95346	2.87694	0.00015	0.00043974	yes	-4.07652
NM_152312	GYLTL1B	4.65175	3.5729	0.2532	0.27913	no	-1.07885
NM_001277053	TRABD2A	0	0.0497246	1	1	no	0.0497246
NM_014726	TBKBP1	8.47774	19.4003	0.1032	0.155577	no	10.92256
NM_138568	EXOC3L2	11.2924	6.77858	0.0011	0.00226873	yes	-4.51382
NM_003881	WISP2	1.21333	0.292284	1	1	no	-0.921046
NM_005610	RBBP4	21.1233	9.1233	5e-05	0.000150478	yes	-12
NM_033147	DTNB	3.83643	1.0462	0.0004	0.000973473	yes	-2.79023
NM_016356	DCDC2	1.69169	0.975327	1	1	no	-0.716363
NM_001256186	SNX12	8.11516	2.42673	5e-05	0.000150478	yes	-5.68843
NM_031901	MRPS21	31.5165	14.4508	5e-05	0.000150478	yes	-17.0657
NM_017941	C17orf80	16.5633	2.93975	5e-05	0.000150478	yes	-13.62355
NM_001146314	ABHD14B	2.77137	1.40013	0.01245	0.0230163	yes	-1.37124
NM_015203	RPRD2	22.2004	9.72262	5e-05	0.000150478	yes	-12.47778
NM_080607	VSTM2L	0.725102	1.04946	1	1	no	0.324358
NM_080605	B3GALT6	10.9707	1.62834	5e-05	0.000150478	yes	-9.34236
NM_014256	B3GNT3	0.0723375	0.209367	1	1	no	0.1370295
NR_024242	SNAR-A14	0	0	1	1	no	0
NM_080548	PTPN6	16.6664	15.1606	0.4975	0.520447	no	-1.5058
NM_182509	ISM2	0.41975	1.51231	1	1	no	1.09256
NM_014000	VCL	18.9205	8.28285	5e-05	0.000150478	yes	-10.63765
NM_016539	SIRT6	15.4385	3.302	0.0027	0.00536921	yes	-12.1365
NM_015279	TBC1D30	2.70235	2.13136	0.05565	0.0884831	no	-0.57099
NM_004209	SYNGR3	0.197077	0.855369	1	1	no	0.658292
NM_003957	BRSK2	2.94542	1.1953	5e-05	0.000150478	yes	-1.75012
NM_207342	STEAP1B	0.525988	0.329594	1	1	no	-0.196394
NM_030639	BHLHB9	6.95346	2.87694	0.00015	0.00043974	yes	-4.07652
NM_014700	RAB11FIP3	18.7993	3.8373	5e-05	0.000150478	yes	-14.962
NR_034081	IGFBP7-AS1	0	0	1	1	no	0
NR_028484	ADORA2A-AS1	1.54937	3.59598	0.00975	0.0182748	yes	2.04661
NM_020959	ANO8	1.33689	0.755975	1	1	no	-0.580915
NM_014028	OSTM1	2.47621	0.988747	1	1	no	-1.487463
NM_024050	DDA1	13.5875	4.05206	5e-05	0.000150478	yes	-9.53544
NM_017770	ELOVL2	2.25015	4.87319	0.0147	0.02664	yes	2.62304
NM_017891	C1orf159	18.8083	6.12025	5e-05	0.000150478	yes	-12.68805
NM_016147	PPME1	14.6987	10.0351	0.01265	0.0233664	yes	-4.6636
NM_144567	ANGEL2	19.8535	9.53282	5e-05	0.000150478	yes	-10.32068
NM_016176	SDF4	16.8543	3.40757	5e-05	0.000150478	yes	-13.44673
NM_018489	ASH1L	75.567	87.0252	0.7042	0.721247	no	11.4582
NR_027262	HEXA-AS1	0.957125	0.390584	1	1	no	-0.566541
NM_024326	FBXL15	3.28918	0.935621	0.0019	0.00384107	yes	-2.353559
NM_001163120	RDM1	5.83066	1.35976	0.00025	0.000617377	yes	-4.4709
NM_001115016	KANSL3	14.3849	6.9543	5e-05	0.000150478	yes	-7.4306
NR_029710	MIR193A	0	0	1	1	no	0
NM_024307	GDPD3	0.814315	0.983011	1	1	no	0.168696
NM_198569	GPR126	0.0548775	0.105999	1	1	no	0.0511215
NM_182557	BCL9L	0.990452	0.209758	1	1	no	-0.780694
NR_024408	PSMD5-AS1	6.5326	3.98137	0.0003	0.000736379	yes	-2.55123
NR_033389	LOC100132215	3.03251	2.39156	0.3431	0.367443	no	-0.64095
NM_001256627	BRSK2	2.94542	1.1953	5e-05	0.000150478	yes	-1.75012
NM_017758	ALKBH5	11.2748	3.7406	5e-05	0.000150478	yes	-7.5342
NM_032040	CCDC8	10.5521	6.67571	0.00135	0.00276515	yes	-3.87639
NM_014222	NDUFA8	5.69635	3.57219	0.15945	0.213547	no	-2.12416
NM_017767	SLC39A4	13.8735	3.78849	5e-05	0.000150478	yes	-10.08501
NM_018947	CYCS	35.8255	18.3336	5e-05	0.000150478	yes	-17.4919
NR_036496	LOC339803	8.27629	6.64169	0.07745	0.119642	no	-1.6346
NM_019619	PARD3	16.2158	10.537	0.0115	0.021391	yes	-5.6788
NM_033549	TRIM41	54.3719	10.9449	5e-05	0.000150478	yes	-43.427
NM_058219	EXOSC6	128.012	40.4192	5e-05	0.000150478	yes	-87.5928
NM_022369	STRA6	0.245078	0.0338842	1	1	no	-0.2111938
NM_032837	FAM104A	5.56241	1.57422	5e-05	0.000150478	yes	-3.98819
NM_194281	INO80C	9.45521	2.42443	0.0006	0.00143835	yes	-7.03078
NR_036494	LOC643201	2.04796	1.11666	1	1	no	-0.9313
NM_021628	ALOXE3	0.0600786	0	1	1	no	-0.0600786
NM_024096	DCTPP1	26.5344	7.92435	5e-05	0.000150478	yes	-18.61005
NM_002477	MYL5	3.58418	0.576797	1	1	no	-3.007383
NM_033227	TRIM23	6.61299	4.84377	0.1065	0.160104	no	-1.76922
NM_001006656	ZNF473	16.6947	3.3376	5e-05	0.000150478	yes	-13.3571
NM_001127184	CFLAR	52.2056	33.4353	5e-05	0.000150478	yes	-18.7703
NM_001127197	ELF4	5.83546	2.96585	5e-05	0.000150478	yes	-2.86961
NM_001278640	RANBP1	75.5689	21.1542	5e-05	0.000150478	yes	-54.4147
NM_001270434	CDK2AP1	4.81496	2.91404	0.06465	0.101306	no	-1.90092
NM_001017974	P4HA2	1.2525	0.417115	1	1	no	-0.835385
NM_173565	RSPH10B	0	0.0303283	1	1	no	0.0303283
NM_001098796	TOX2	1.12179	0.278152	1	1	no	-0.843638
NM_203500	KEAP1	13.4843	3.62888	5e-05	0.000150478	yes	-9.85542
NM_014727	KMT2B	21.7748	5.93	5e-05	0.000150478	yes	-15.8448
NM_001272066	SHISA5	3.1238	4.29789	0.0859	0.131599	no	1.17409
NR_073155	C1orf145	1.66911	4.37168	0.0238	0.0411501	yes	2.70257
NR_073154	C1orf145	1.66911	4.37168	0.0238	0.0411501	yes	2.70257
NM_198207	CERS1	6.29951	7.04059	0.4069	0.431113	no	0.74108
NM_181745	FFAR4	6.20758	3.40694	0.00015	0.00043974	yes	-2.80064
NM_017909	RMND1	30.5618	36.6915	0.01115	0.0207633	yes	6.1297
NR_038252	LINC00466	3.89428	1.76887	0.0089	0.0167744	yes	-2.12541
NM_152513	MEI1	0.0478699	0.0694474	1	1	no	0.0215775
NM_152496	MANEAL	18.3178	9.53448	5e-05	0.000150478	yes	-8.78332
NM_001256629	BRSK2	2.94542	1.1953	5e-05	0.000150478	yes	-1.75012
NM_001142527	BHLHB9	6.95346	2.87694	0.00015	0.00043974	yes	-4.07652
NM_014412	CACYBP	13.2811	7.62363	5e-05	0.000150478	yes	-5.65747
NM_004980	KCND3	0.872831	2.1497	1	1	no	1.276869
NM_001134363	RBM20	3.42445	1.91712	5e-05	0.000150478	yes	-1.50733
NM_001271593	PPME1	14.6987	10.0351	0.01265	0.0233664	yes	-4.6636
NM_014604	TAX1BP3	11.8628	7.82633	5e-05	0.000150478	yes	-4.03647
NM_182648	BAZ1A	71.3119	35.7015	5e-05	0.000150478	yes	-35.6104
NM_203296	TRIM7	7.08132	3.07249	5e-05	0.000150478	yes	-4.00883
NM_203295	TRIM7	7.08132	3.07249	5e-05	0.000150478	yes	-4.00883
NM_001258273	MLH1	6.68102	9.64189	0.0226	0.0392409	yes	2.96087
NM_198590	BSG	28.2963	8.63001	5e-05	0.000150478	yes	-19.66629
NM_016564	CEND1	1.51457	0.48707	1	1	no	-1.0275
NM_032019	HDAC10	4.62216	1.30329	5e-05	0.000150478	yes	-3.31887
NM_147134	NFX1	65.2067	28.4701	5e-05	0.000150478	yes	-36.7366
NR_045029	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	-155.8009
NR_045028	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	-155.8009
NR_045027	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	-155.8009
NR_045023	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	-155.8009
NM_205848	SYT6	0.350853	0.147872	1	1	no	-0.202981
NR_046096	LOC283692	0.470534	0.771608	1	1	no	0.301074
NM_144584	HENMT1	0	0.235046	1	1	no	0.235046
NM_030755	TMX1	28.715	15.1485	5e-05	0.000150478	yes	-13.5665
NM_001271562	C11orf71	2.83936	0.15204	0.2109	0.260978	no	-2.68732
NM_177424	STX12	21.2692	4.652	5e-05	0.000150478	yes	-16.6172
NM_032932	RAB11FIP4	5.40321	3.09667	0.17445	0.231722	no	-2.30654
NR_038383	LOC643770	5.72611	3.89957	0.04465	0.0726054	no	-1.82654
NR_038381	TSC22D1-AS1	3.31164	1.56461	0.00225	0.00451581	yes	-1.74703
NM_033103	RHPN2	10.2577	4.38338	0.00025	0.000617377	yes	-5.87432
NM_005052	RAC3	6.59109	2.76894	0.00605	0.0116263	yes	-3.82215
NM_001166175	NKX2-5	11.4321	1.73743	5e-05	0.000150478	yes	-9.69467
NR_027176	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	-155.8009
