chr19	5993174	6110664	-	NM_134433	RFX2	0.949621	0.4808	1	1	no	20110
chr7	5515427	5553399	-	NM_024963	FBXL18	21.9741	13.2076	5e-05	0.000150478	yes	20124
chrX	19007424	19140755	-	NM_001079858	GPR64	0.890514	0.292996	1	1	no	20126
chr8	145086581	145102015	+	NM_001134374	SPATC1	0	0	1	1	no	20128
chr4	90645249	90759447	-	NM_001146055	SNCA	0.667645	1.0258	1	1	no	20129
chr19	281039	291435	-	NM_177526	PPAP2C	0.15463	2.56613	1	1	no	20134
chr20	42984440	43061485	+	NM_175914	HNF4A	0	0	1	1	no	20142
chr1	43829067	43833409	-	NM_001256399	ELOVL1	2.97684	1.22538	0.01715	0.0306802	yes	20145
chr11	70116805	70224598	+	NM_177423	PPFIA1	46.5509	23.0254	5e-05	0.000150478	yes	20149
chr7	66452689	66460588	-	NM_016038	SBDS	10.9568	3.79563	5e-05	0.000150478	yes	20162
chr17	40009798	40021629	-	NM_018143	KLHL11	10.5787	3.18962	5e-05	0.000150478	yes	20164
chr8	145654162	145669812	-	NM_013432	TONSL	29.9408	12.304	5e-05	0.000150478	yes	20169
chr1	151483861	151511167	+	NM_020770	CGN	1.18931	0.394512	1	1	no	20173
chr16	2732494	2759031	+	NM_018992	KCTD5	5.31742	1.78757	5e-05	0.000150478	yes	20174
chr12	117476727	117537251	-	NM_017899	TESC	1.73565	1.67083	1	1	no	20177
chr1	1337275	1342693	-	NM_017971	MRPL20	47.2703	12.7921	5e-05	0.000150478	yes	20182
chr20	47729875	47804904	-	NM_017454	STAU1	21.0288	17.8719	0.00915	0.0172069	yes	20187
chr15	31196075	31235310	+	NM_014967	FAN1	10.2671	4.16684	5e-05	0.000150478	yes	20190
chr7	99055783	99063824	-	NM_001003714	ATP5J2	72.8123	41.7561	5e-05	0.000150478	yes	20191
chr7	99055783	99063824	-	NM_001003713	ATP5J2	72.8123	41.7561	5e-05	0.000150478	yes	20192
chr3	48509196	48541682	-	NM_016479	SHISA5	3.1238	4.29789	0.0859	0.131599	no	20193
chr1	220267454	220321383	+	NM_018060	IARS2	13.2358	12.4944	0.56185	0.582753	no	20195
chr5	139028300	139062680	+	NM_016463	CXXC5	0.58568	2.04847	1	1	no	20199
chr19	16023179	16045676	-	NM_021187	CYP4F11	1.44601	0.919556	1	1	no	20201
chr1	112264685	112282046	-	NM_019099	FAM212B	2.27544	4.62332	5e-05	0.000150478	yes	20202
chr9	139834884	139839206	-	NM_018998	FBXW5	6.29703	2.17034	5e-05	0.000150478	yes	20203
chr17	25799035	25950718	+	NM_014238	KSR1	2.29253	0.655441	1	1	no	20207
chr1	9648931	9665020	+	NM_001010866	TMEM201	27.5516	12.1306	5e-05	0.000150478	yes	20216
chrX	153287263	153363188	-	NM_004992	MECP2	21.1755	7.53204	5e-05	0.000150478	yes	20226
chr4	85414435	85419387	-	NM_006168	NKX6-1	1.39693	0.674096	1	1	no	20228
chr11	3022151	3078681	-	NM_001751	CARS	6.99402	1.73032	5e-05	0.000150478	yes	20235
chr1	155916629	155948336	-	NM_001162384	ARHGEF2	2.91168	1.28579	0.0004	0.000973473	yes	20253
chr17	37793332	37820454	+	NM_001165937	STARD3	4.45107	1.36877	5e-05	0.000150478	yes	20255
chr16	67465035	67471454	+	NM_000196	HSD11B2	0.542314	1.20377	1	1	no	20260
chr8	29190578	29208267	-	NM_001394	DUSP4	0.287298	0.119005	1	1	no	20263
chr6	35911290	35992413	-	NM_052961	SLC26A8	0	0.0594517	1	1	no	20264
chr1	6615337	6639817	+	NM_177540	TAS1R1	0.169751	1.39112	1	1	no	20266
chr19	41305047	41314346	+	NM_080732	EGLN2	5.82547	3.42794	0.04955	0.0797293	no	20272
chr19	54960064	54973196	+	NM_052925	LENG8	36.8663	2.68046	5e-05	0.000150478	yes	20291
chr8	144451024	144466390	+	NM_052924	RHPN1	3.92125	0.279991	0.00135	0.00276515	yes	20293
chr22	50528434	50600116	+	NM_018995	MOV10L1	0	0	1	1	no	20294
chr20	61583998	61599949	+	NM_022082	SLC17A9	0.228644	0.330976	1	1	no	20297
chr12	118501397	118541810	-	NM_019086	VSIG10	2.27549	1.07942	1	1	no	20303
chr1	227918889	227923112	-	NM_001161465	JMJD4	16.7957	3.36742	5e-05	0.000150478	yes	20310
chr12	2162415	2807115	+	NM_001129839	CACNA1C	0.20595	0.104963	1	1	no	20323
chr1	11714913	11723384	+	NM_001014765	FBXO44	8.12265	5.0256	0.00045	0.00109034	yes	20326
chr19	17448325	17453540	+	NM_133644	GTPBP3	32.5752	11.4214	5e-05	0.000150478	yes	20352
chr22	43265771	43343047	-	NM_007229	PACSIN2	22.5513	5.23491	5e-05	0.000150478	yes	20360
chr20	388708	411610	+	NM_006462	RBCK1	8.3107	9.56779	0.13815	0.188732	no	20363
chr19	18307610	18314874	-	NM_002866	RAB3A	1.26292	0.270761	1	1	no	20367
chr21	45138977	45182188	+	NM_003681	PDXK	16.7293	6.31812	5e-05	0.000150478	yes	20368
chr20	34256609	34287287	-	NM_001198989	NFS1	7.13659	11.6374	0.0002	0.000581673	yes	20391
chr16	66586465	66613038	+	NM_001202509	CKLF-CMTM1	13.4423	7.14886	0.0041	0.00802372	yes	20397
chr3	133875977	133969586	-	NM_002958	RYK	29.0676	24.2496	0.1286	0.177949	no	20405
chr10	69570965	69597937	-	NM_201262	DNAJC12	3.60061	2.17912	0.22485	0.260978	no	20419
chr20	62526454	62567384	+	NM_025219	DNAJC5	19.7499	5.24348	5e-05	0.000150478	yes	20420
chr2	27505296	27530307	+	NM_187841	TRIM54	0.541762	6.35629	0.00025	0.000617377	yes	20423
chr10	72432558	72522195	+	NM_080722	ADAMTS14	0	0.0173129	1	1	no	20424
chr17	55163077	55198705	+	NM_001242903	AKAP1	36.7967	12.1066	5e-05	0.000150478	yes	20431
chr17	55163134	55198705	+	NM_001242902	AKAP1	36.7967	12.1066	5e-05	0.000150478	yes	20432
chr13	97874549	98046374	+	NM_207304	MBNL2	1.49146	0.799388	1	1	no	20433
chr10	114710008	114927436	+	NM_001198528	TCF7L2	47.865	19.3302	5e-05	0.000150478	yes	20441
chr10	114710008	114927436	+	NM_001198527	TCF7L2	47.865	19.3302	5e-05	0.000150478	yes	20442
chr10	114710008	114927436	+	NM_001198526	TCF7L2	47.865	19.3302	5e-05	0.000150478	yes	20443
chr3	38048986	38066278	-	NM_001130964	PLCD1	2.08776	1.12599	1	1	no	20449
chr3	38080695	38164228	+	NM_007337	DLEC1	6.21791	2.72771	5e-05	0.000150478	yes	20451
chr2	33808728	33824362	-	NM_015475	FAM98A	17.1739	5.01426	5e-05	0.000150478	yes	20455
chr19	16472388	16582823	-	NM_001258375	EPS15L1	41.7728	19.6239	5e-05	0.000150478	yes	20456
chr19	14139016	14141783	+	NM_080864	RLN3	0	0	1	1	no	20471
chr16	1826712	1832581	-	NM_080861	SPSB3	21.2465	5.81927	5e-05	0.000150478	yes	20472
chr21	48055506	48081190	+	NM_001242866	PRMT2	3.14552	1.36152	0.00235	0.00470383	yes	20474
chr16	1138225	1146244	-	NM_207419	C1QTNF8	0	0	1	1	no	20478
chr22	43088126	43116876	-	NM_017436	A4GALT	0.0963987	0.0466169	1	1	no	20503
chr6	29910246	29913661	+	NM_002116	HLA-A	0	0	1	1	no	20514
chr9	132962871	132999583	+	NM_001128826	NCS1	44.9428	6.18713	5e-05	0.000150478	yes	20518
chr1	91966664	91991321	+	NM_001134420	CDC7	60.8913	11.8856	5e-05	0.000150478	yes	20519
chr1	16693524	16724643	+	NM_001114600	SZRD1	12.2861	4.00809	5e-05	0.000150478	yes	20522
chr17	73823307	73840798	-	NM_199242	UNC13D	0.383968	7.22394	0.0015	0.00306005	yes	20524
chr6	25279655	25620758	+	NM_001173977	LRRC16A	1.08299	0.874853	1	1	no	20532
chr17	38249036	38256978	-	NM_021724	NR1D1	0.424742	0.375544	1	1	no	20541
chr10	127729912	128077127	-	NM_021641	ADAM12	0.123705	0.0298369	1	1	no	20544
chr7	44256748	44365230	-	NM_172084	CAMK2B	0.146316	0.494069	1	1	no	20553
chr20	32868070	32891215	-	NM_000687	AHCY	38.191	14.8456	5e-05	0.000150478	yes	20558
chr10	131633495	131762091	-	NM_001005463	EBF3	28.6011	3.30029	5e-05	0.000150478	yes	20564
chr5	68666861	68710628	+	NM_133340	RAD17	5.5116	1.42397	5e-05	0.000150478	yes	20566
chr19	32836513	32878573	+	NM_014910	ZNF507	23.4052	5.63995	5e-05	0.000150478	yes	20576
chr1	174933904	174964445	+	NM_001243764	RABGAP1L	48.0244	24.4185	5e-05	0.000150478	yes	20580
chr11	62475065	62476678	+	NM_012202	GNG3	12.6427	3.51319	5e-05	0.000150478	yes	20587
chr19	5690345	5691678	+	NM_015414	RPL36	336.462	171.393	5e-05	0.000150478	yes	20590
chr1	226736500	226796915	+	NM_001003665	C1orf95	0.121318	0.0585513	1	1	no	20594
chr1	59775749	60228402	+	NM_001244714	FGGY	1.08065	0.495338	1	1	no	20598
chr12	122064454	122079946	+	NM_032790	ORAI1	6.02928	1.28529	0.002	0.00403643	yes	20618
chrX	19007424	19140755	-	NM_005756	GPR64	0.890514	0.292996	1	1	no	20620
chr10	71812356	71872040	+	NM_018649	H2AFY2	15.3298	10.0612	0.01365	0.024871	yes	20624
chr19	2425621	2427914	-	NM_012458	TIMM13	28.047	6.27454	5e-05	0.000150478	yes	20625
chr10	114710008	114927436	+	NM_001146284	TCF7L2	47.865	19.3302	5e-05	0.000150478	yes	20628
chr12	57624142	57628718	+	NM_001166357	SHMT2	17.9334	4.52612	5e-05	0.000150478	yes	20637
chr15	75287875	75313836	+	NM_001178112	SCAMP5	1.74576	0.356351	1	1	no	20640
chr6	24171982	24383520	-	NM_001195610	DCDC2	1.69169	0.975327	1	1	no	20641
chr1	155006281	155023406	+	NM_152494	DCST1	0.0901887	0.217195	1	1	no	20651
chr8	95938199	95961615	-	NM_033285	TP53INP1	6.28476	4.32483	0.00485	0.00940751	yes	20660
chr3	9944511	9958084	+	NM_153481	IL17RE	0.430983	0.854799	1	1	no	20676
chr3	169755734	169803183	+	NM_014373	GPR160	1.50913	2.28113	1	1	no	20696
chr16	2961979	3001209	+	NM_032296	FLYWCH1	4.06152	1.19174	5e-05	0.000150478	yes	20702
chr16	777265	779715	+	NM_032304	HAGHL	3.01219	1.22361	1	1	no	20703
chr6	30620895	30640830	-	NM_003587	DHX16	0	0	1	1	no	20708
chr9	35658286	35661500	+	NM_174923	CCDC107	5.06885	1.85754	0.0037	0.00727459	yes	20713
chr15	43235097	43398286	-	NM_174916	UBR1	19.4918	10.1683	5e-05	0.000150478	yes	20719
chr17	16342300	16345340	+	NR_027158	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	20720
chr19	572453	583493	+	NM_001728	BSG	28.2963	8.63001	5e-05	0.000150478	yes	20731
chr19	42502467	42569957	-	NM_002088	GRIK5	0.874743	0.210982	1	1	no	20733
chr8	11351520	11422108	+	NM_001715	BLK	0.228836	0	1	1	no	20736
chr17	73314156	73401789	-	NM_002086	GRB2	29.0028	11.1755	5e-05	0.000150478	yes	20737
chrX	152760346	152775004	+	NM_001711	BGN	1.05626	0.430846	1	1	no	20740
chr5	176853686	176869850	+	NM_002082	GRK6	33.1032	8.64535	5e-05	0.000150478	yes	20741
chr10	95326421	95349829	+	NM_001195755	FFAR4	6.20758	3.40694	0.00015	0.00043974	yes	20743
chr1	92145899	92371559	-	NM_001195684	TGFBR3	6.73057	3.36023	5e-05	0.000150478	yes	20744
chr1	101702304	101707076	+	NM_001400	S1PR1	0	0	1	1	no	20747
chr1	201979689	201986315	+	NM_004433	ELF3	0.159857	2.31452	1	1	no	20750
chr17	73084035	73102255	+	NM_004695	SLC16A5	0	0.15085	1	1	no	20751
chr9	129677052	129940810	+	NM_001190730	RALGPS1	1.44961	0.586421	1	1	no	20755
chr10	11891606	11936709	-	NR_038222	PROSER2-AS1	4.13635	2.31868	0.0037	0.00727459	yes	20768
chr8	119633239	119738306	+	NR_038210	SAMD12-AS1	0.732383	0	1	1	no	20776
chr1	209788217	209825820	-	NM_000228	LAMB3	0.14247	0	1	1	no	20780
chr9	126141932	126692417	-	NM_020946	DENND1A	7.17094	1.60892	5e-05	0.000150478	yes	20782
chr1	231041986	231114618	-	NM_024525	TTC13	30.4988	31.3703	0.72385	0.740296	no	20784
chr20	361307	378203	+	NM_021158	TRIB3	2.59076	0.546958	1	1	no	20786
chr1	32083300	32092919	+	NM_001525	HCRTR1	1.84824	8.26524	0.00105	0.00216917	yes	20788
chr20	47538274	47653230	+	NM_006420	ARFGEF2	54.8649	17.6466	5e-05	0.000150478	yes	20790
chr14	51462784	51562422	-	NM_052978	TRIM9	9.76977	6.29608	5e-05	0.000150478	yes	20792
chr3	48509196	48541682	-	NM_001272065	SHISA5	3.1238	4.29789	0.0859	0.131599	no	20794
chr6	11713887	11779280	-	NM_001143948	ADTRP	0	0	1	1	no	20803
chr22	21903735	21978323	+	NM_001256355	UBE2L3	22.8508	8.21299	5e-05	0.000150478	yes	20817
chr3	122628039	122746659	-	NM_001256348	SEMA5B	0	0.358387	1	1	no	20818
chr17	48188672	48207246	-	NM_001257359	SAMD14	0.371314	1.38635	1	1	no	20819
chr16	89773540	89787394	-	NM_004913	VPS9D1	6.66416	1.34565	5e-05	0.000150478	yes	20821
chr19	42470733	42497619	-	NM_001256213	ATP1A3	1.4248	0.645659	1	1	no	20824
chr12	104850691	105155792	+	NM_001173982	CHST11	1.80138	1.02819	1	1	no	20826
chr19	39369194	39390502	-	NM_001193286	SIRT2	10.0658	5.17156	0.0012	0.00246805	yes	20829
chr1	41492870	41707815	-	NM_001172218	SCMH1	49.6179	34.4959	5e-05	0.000150478	yes	20835
chr11	64620198	64646240	-	NM_006795	EHD1	2.21035	0.660636	1	1	no	20839
chr3	93776765	93782067	-	NM_001195643	DHFRL1	2.49451	3.49917	0.0097	0.0181862	yes	20846
chr19	11200037	11244505	+	NM_001195800	LDLR	13.3081	12.1113	0.25615	0.281489	no	20847
chr16	4674824	4740975	+	NM_015246	MGRN1	22.6914	5.46921	5e-05	0.000150478	yes	20849
chr17	80400462	80408707	-	NM_001193654	C17orf62	14.7101	6.80508	0.0004	0.000973473	yes	20872
chr17	80400462	80408707	-	NM_001193653	C17orf62	14.7101	6.80508	0.0004	0.000973473	yes	20873
chr21	33245627	33376377	+	NM_014586	HUNK	4.86622	2.849	5e-05	0.000150478	yes	20875
chr14	36007557	36278432	-	NM_014990	RALGAPA1	32.1105	16.3763	5e-05	0.000150478	yes	20877
chr8	120743013	120845074	-	NM_003184	TAF2	25.282	22.0495	0.1252	0.17558	no	20878
chr19	55684468	55691720	-	NM_003180	SYT5	0.224553	0.108321	1	1	no	20883
chr19	50270179	50310369	+	NM_014203	AP2A1	13.1592	5.01958	5e-05	0.000150478	yes	20893
chr9	100263920	100364025	+	NM_003275	TMOD1	1.80027	0.896309	1	1	no	20899
chr17	2240805	2284348	+	NM_014853	SGSM2	4.6046	3.09297	0.00745	0.0141796	yes	20940
chr1	46153846	46160108	+	NM_016486	TMEM69	9.47152	4.54637	0.0002	0.000581673	yes	20946
chr22	50986461	50989452	+	NM_138433	KLHDC7B	0	0.252012	1	1	no	20950
chr14	102606188	102690010	+	NM_181291	WDR20	17.1355	7.47261	5e-05	0.000150478	yes	20962
chr14	70510933	70655787	-	NM_033262	SLC8A3	0.110459	0.627686	1	1	no	20976
chr1	29213602	29446558	+	NM_203342	EPB41	34.3373	15.5346	5e-05	0.000150478	yes	20985
chr14	23527773	23564823	-	NM_001164815	ACIN1	58.2813	18.6713	5e-05	0.000150478	yes	20991
chr8	21549529	21646346	-	NM_001165039	GFRA2	0.0667253	0	1	1	no	20994
chr6	111804674	111923497	+	NR_034109	TRAF3IP2-AS1	29.8393	14.8237	5e-05	0.000150478	yes	21007
chr19	197015	202209	-	NR_028324	LINC01002	0.896367	0.300703	1	1	no	21008
chr1	323891	328581	+	NR_028322	LOC100132287	0	0	1	1	no	21009
chr9	87284594	87492813	+	NM_001018065	NTRK2	0.113004	0.0290767	1	1	no	21024
chr17	76000317	76104916	+	NM_001142640	TNRC6C	20.8286	18.0069	0.0344	0.0572539	no	21026
chr6	41034530	41040188	-	NM_145063	OARD1	3.75257	0.63334	0.0548	0.0871919	no	21030
chr16	2867163	2871723	+	NM_144957	PRSS21	0	0.104242	1	1	no	21032
chr16	2867163	2871723	+	NM_144956	PRSS21	0	0.104242	1	1	no	21034
chr19	8367010	8373240	-	NM_016579	CD320	19.656	6.23786	5e-05	0.000150478	yes	21039
chr16	2325878	2390747	-	NM_001089	ABCA3	0.964022	0.519808	1	1	no	21043
chr22	50585483	50600116	+	NM_001164106	MOV10L1	0	0	1	1	no	21045
chr22	50528434	50600116	+	NM_001164104	MOV10L1	0	0	1	1	no	21047
chr4	6055481	6202318	-	NM_144720	JAKMIP1	1.75715	0.443107	1	1	no	21072
chr11	46368955	46402104	+	NM_001199267	DGKZ	28.3613	13.1606	5e-05	0.000150478	yes	21093
chr5	134869971	134871639	-	NM_006161	NEUROG1	0	0	1	1	no	21098
chr22	41829491	41843027	-	NM_016272	TOB2	5.84274	3.9861	0.00155	0.00315973	yes	21101
chr19	48898131	48948188	+	NM_000836	GRIN2D	0.930668	0.161663	1	1	no	21118
chr21	46269499	46293818	-	NM_004339	PTTG1IP	5.63746	1.18543	5e-05	0.000150478	yes	21119
chr1	113454469	113498975	-	NM_003051	SLC16A1	32.6001	9.84922	5e-05	0.000150478	yes	21122
chr9	136325086	136335909	+	NM_001135775	CACFD1	1.09266	0.41297	1	1	no	21126
chr6	43445260	43474294	+	NM_001146020	TJAP1	36.7843	11.2446	5e-05	0.000150478	yes	21129
chr22	50609159	50618724	+	NM_001160300	PANX2	0.129752	0.127053	1	1	no	21130
chr19	917341	921015	+	NM_032551	KISS1R	0	0	1	1	no	21137
chr7	98870923	98895594	+	NR_002147	MYH16	0	0.212678	1	1	no	21138
chr6	43211221	43255997	+	NM_032538	TTBK1	0.0788569	0.0127113	1	1	no	21139
chr5	54824669	54830370	-	NR_001575	RNF138P1	8.90639	4.23327	5e-05	0.000150478	yes	21146
chr11	576445	612222	+	NM_020901	PHRF1	52.9492	6.61506	5e-05	0.000150478	yes	21160
chr8	38268655	38326352	-	NM_023110	FGFR1	34.2154	11.6619	5e-05	0.000150478	yes	21163
chr8	38268655	38326352	-	NM_023106	FGFR1	34.2154	11.6619	5e-05	0.000150478	yes	21169
chr19	18979360	19006953	-	NM_021267	CERS1	6.29951	7.04059	0.4069	0.431113	no	21172
chr14	68000007	68056255	+	NM_020715	PLEKHH1	20.171	12.9954	5e-05	0.000150478	yes	21187
chrX	53111541	53117728	+	NM_022117	TSPYL2	6.31178	2.10779	5e-05	0.000150478	yes	21188
chr14	104200087	104313927	-	NM_015316	PPP1R13B	29.8518	7.3774	5e-05	0.000150478	yes	21189
chr5	154092461	154197167	+	NM_015315	LARP1	53.7855	18.8084	5e-05	0.000150478	yes	21191
chr6	17763923	17987854	-	NM_022113	KIF13A	4.35888	1.9994	0.00355	0.00698878	yes	21192
chr19	46112657	46146985	-	NM_001193269	EML2	2.21943	0.899245	1	1	no	21201
chr1	113051369	113063910	+	NM_024494	WNT2B	0.877025	3.41202	0.00375	0.00736523	yes	21204
chr14	51193950	51297839	-	NM_182944	NIN	6.52659	3.32039	5e-05	0.000150478	yes	21206
chr11	1490684	1507948	-	NM_001172223	MOB2	5.22859	0.708035	0.0019	0.00384107	yes	21213
chr19	5623045	5668489	+	NM_001201338	SAFB	87.1623	23.9086	5e-05	0.000150478	yes	21217
chr11	119225924	119252436	-	NM_001243759	USP2	0.694064	0.323494	1	1	no	21222
chr12	120648241	120703574	-	NM_001243756	PXN	8.18432	2.34305	5e-05	0.000150478	yes	21223
chr15	78463186	78527049	-	NM_001199377	ACSBG1	1.65547	4.86207	5e-05	0.000150478	yes	21229
chr5	56469774	56560506	+	NM_001203246	GPBP1	27.9658	11.1215	5e-05	0.000150478	yes	21231
chr16	640076	679273	+	NM_001172666	RAB40C	6.2957	4.56675	0.1003	0.151556	no	21234
chr17	16342300	16345340	+	NR_027164	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	21236
chr17	16342300	16345340	+	NR_027165	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	21237
chr17	16342300	16345340	+	NR_027166	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	21238
chr4	148999914	149363672	-	NM_001166104	NR3C2	1.26034	0.887652	1	1	no	21244
chr1	231376918	231413719	+	NM_014236	GNPAT	22.1995	8.59762	5e-05	0.000150478	yes	21251
chrX	19007424	19140755	-	NM_001079860	GPR64	0.890514	0.292996	1	1	no	21254
chr16	2802329	2821413	+	NM_016333	SRRM2	99.2893	21.6044	5e-05	0.000150478	yes	21256
chr9	136895445	136933141	-	NM_007371	BRD3	7.54556	1.71469	5e-05	0.000150478	yes	21261
chr5	180688212	180699308	+	NR_102762	TRIM52-AS1	30.249	14.9495	0.00015	0.00043974	yes	21268
chr12	123259055	123311927	+	NM_201435	CCDC62	1.6962	4.97069	0.0004	0.000973473	yes	21275
chr3	197615945	197686886	-	NM_032263	IQCG	0.702278	4.9904	0.0001	0.000296499	yes	21281
chr19	55738001	55740632	-	NM_173804	TMEM86B	5.41178	2.09994	0.00115	0.00236844	yes	21284
chr7	22478037	22539901	-	NM_001164460	STEAP1B	0.525988	0.329594	1	1	no	21286
chr6	41902670	42016610	-	NM_001136126	CCND3	7.39691	8.84584	0.13395	0.183754	no	21289
chr12	2162415	2807115	+	NM_001129832	CACNA1C	0.20595	0.104963	1	1	no	21291
chr18	24034873	24220308	-	NM_198991	KCTD1	4.49968	3.04332	0.04735	0.0764945	no	21297
chr9	117164359	117267736	-	NM_001173425	DFNB31	5.14145	2.24698	0.00025	0.000617377	yes	21309
chr2	30454396	30482899	+	NM_030915	LBH	1.66424	0.128449	1	1	no	21314
chr1	151104162	151119140	-	NM_030913	SEMA6C	4.39247	5.91599	0.2364	0.267495	no	21315
chr12	131438451	131626008	+	NM_198827	GPR133	0.175677	0.203302	1	1	no	21319
chr6	31865561	31913451	+	NM_001282457	C2	0	0	1	1	no	21324
chr11	64620198	64647185	-	NM_001282445	EHD1	2.21035	0.660636	1	1	no	21330
chr11	64620198	64647185	-	NM_001282444	EHD1	2.21035	0.660636	1	1	no	21331
chr17	63005406	63051892	-	NM_001282425	GNA13	4.10991	1.81946	5e-05	0.000150478	yes	21332
chr20	50003493	50159258	-	NM_001258297	NFATC2	0.24662	0.0764488	1	1	no	21340
chr20	50003493	50159258	-	NM_001258296	NFATC2	0.24662	0.0764488	1	1	no	21341
chr5	176022802	176037131	-	NM_052899	GPRIN1	4.95458	1.62258	5e-05	0.000150478	yes	21346
chr5	140372	190087	+	NM_052909	PLEKHG4B	2.79978	1.76198	0.00015	0.00043974	yes	21347
chr17	3343305	3375041	-	NM_032598	SPATA22	0	0	1	1	no	21352
chr16	1756220	1820318	+	NM_015133	MAPK8IP3	31.9792	10.6477	5e-05	0.000150478	yes	21354
chr1	2120987	2144159	-	NM_001282670	C1orf86	20.4401	5.56213	5e-05	0.000150478	yes	21359
chr4	109745038	110223799	-	NM_032518	COL25A1	3.46235	1.33201	0.0006	0.00143835	yes	21362
chr11	126293395	126870766	-	NM_032531	KIRREL3	0.101876	0.388585	1	1	no	21366
chr9	124329398	124547809	+	NM_032552	DAB2IP	3.29806	1.13231	5e-05	0.000150478	yes	21368
chr2	232826292	233201908	+	NM_152383	DIS3L2	19.5698	8.31305	5e-05	0.000150478	yes	21374
chr14	93403258	93582263	-	NM_001142594	ITPK1	9.72321	5.1501	5e-05	0.000150478	yes	21381
chr11	75133437	75141674	-	NM_001039548	KLHL35	6.79263	20.097	5e-05	0.000150478	yes	21382
chr7	156433352	156469820	+	NM_030936	RNF32	10.0938	14.8105	5e-05	0.000150478	yes	21390
chr2	25455829	25564784	-	NM_022552	DNMT3A	8.5609	2.23514	5e-05	0.000150478	yes	21393
chr12	124420954	124457163	-	NM_025140	CCDC92	2.06168	1.38115	1	1	no	21407
chr6	27791902	27792258	+	NM_021968	HIST1H4J	0	0	1	1	no	21413
chr19	51300960	51307974	-	NM_199249	C19orf48	85.2131	12.7991	5e-05	0.000150478	yes	21417
chr19	51300960	51307972	-	NM_199250	C19orf48	85.2131	12.7991	5e-05	0.000150478	yes	21418
chr17	38077295	38083884	-	NM_139280	ORMDL3	5.24798	1.58719	0.0002	0.000581673	yes	21432
chr8	22004342	22014344	-	NM_139278	LGI3	0.0594387	0.0286012	1	1	no	21433
chr17	79981279	79989027	+	NM_144999	LRRC45	3.19167	1.24617	0.0022	0.00442184	yes	21434
chr20	35405844	35488276	-	NM_199181	SOGA1	4.32188	1.66966	5e-05	0.000150478	yes	21446
chr2	102013822	102091165	-	NM_001145664	RFX8	0	0	1	1	no	21463
chr14	73704204	73741347	+	NM_173462	PAPLN	8.86331	13.1946	5e-05	0.000150478	yes	21467
chr2	206987802	207024243	-	NM_001199983	NDUFS1	18.5825	7.91433	5e-05	0.000150478	yes	21481
chr8	131064350	131455906	-	NM_018482	ASAP1	91.4425	49.7169	5e-05	0.000150478	yes	21487
chr5	142150291	142608572	+	NM_001135608	ARHGAP26	7.36602	4.51503	5e-05	0.000150478	yes	21495
chr22	25423940	25593415	+	NM_001145206	KIAA1671	4.3521	0.763415	0.05865	0.092873	no	21496
chr11	66406087	66435858	+	NM_001198844	RBM4	139.432	41.2853	5e-05	0.000150478	yes	21514
chr11	66406087	66413944	+	NM_001198843	RBM4	139.432	41.2853	5e-05	0.000150478	yes	21520
chr1	144851423	144995033	-	NM_001198834	PDE4DIP	18.2263	7.91834	5e-05	0.000150478	yes	21521
chr1	144851423	145039995	-	NM_001198832	PDE4DIP	18.2263	7.91834	5e-05	0.000150478	yes	21522
chr19	17634109	17662835	+	NM_001098524	FAM129C	0.0901847	0.348253	1	1	no	21548
chrX	147582138	148082193	+	NM_002025	AFF2	0.517391	0.353444	1	1	no	21559
chr11	1432381	1483919	+	NM_001256630	BRSK2	2.94542	1.1953	5e-05	0.000150478	yes	21564
chr19	43979254	44008985	-	NM_198850	PHLDB3	2.23021	0.998786	1	1	no	21574
chr12	123745516	123754781	-	NM_001270433	CDK2AP1	4.81496	2.91404	0.06465	0.101306	no	21579
chr6	11044923	11079377	+	NR_038962	ELOVL2-AS1	0.225667	0.520096	1	1	no	21580
chr1	153606457	153618782	+	NM_001206612	CHTOP	56.294	13.5899	5e-05	0.000150478	yes	21582
chr14	100800124	100842680	-	NM_173701	WARS	14.236	4.20041	5e-05	0.000150478	yes	21585
chr8	144989320	145013758	-	NM_201384	PLEC	2.51771	0.689319	1	1	no	21586
chr2	233344536	233352532	-	NM_004826	ECEL1	0.0685503	0.0662997	1	1	no	21587
chr5	175875355	175937075	+	NM_014613	FAF2	32.6504	15.4348	5e-05	0.000150478	yes	21596
chr16	67360746	67419109	+	NM_018296	LRRC36	0.248522	0.136559	1	1	no	21597
chr10	134020995	134121477	-	NM_173575	STK32C	1.71071	0.64184	1	1	no	21603
chr1	156611739	156629324	+	NM_021948	BCAN	0.055726	0.0598127	1	1	no	21604
chr5	111498314	111755010	-	NM_022140	EPB41L4A	16.5894	10.8236	5e-05	0.000150478	yes	21608
chr18	670323	712662	-	NM_017512	ENOSF1	27.5196	15.7006	5e-05	0.000150478	yes	21610
chrX	117957786	117960931	+	NM_173798	ZCCHC12	11.8486	2.67289	5e-05	0.000150478	yes	21614
chr1	33087306	33116185	-	NM_178547	ZBTB8OS	26.7012	13.0147	5e-05	0.000150478	yes	21626
chr7	12250847	12276890	+	NM_001134232	TMEM106B	16.2751	0.272696	5e-05	0.000150478	yes	21629
