chr1	111863188	111864188	+	NM_001258004	CHIA	0	0.262356	1	1	no	25953
chr9	140063214	140064214	+	NM_000832	GRIN1	0	0.509775	1	1	no	25960
chr19	49470136	49471136	+	NM_000146	FTL	16.9174	11.1162	0.0169	0.0302616	yes	26059
chr19	8575215	8576215	-	NM_032370	ZNF414	10.4322	4.94463	5e-05	0.000150478	yes	26119
chr9	139257407	139258407	-	NM_052814	CARD9	8.01872	4.69078	0.00835	0.0158196	yes	26181
chr9	139257407	139258407	-	NM_052813	CARD9	8.01872	4.69078	0.00835	0.0158196	yes	26182
chr9	21967753	21968753	+	NR_024274	C9orf53	3.19317	3.11704	1	1	no	26227
chr19	4962165	4963165	+	NM_013282	UHRF1	55.0721	12.4653	5e-05	0.000150478	yes	26245
chr9	131395944	131396944	+	NM_003127	SPTAN1	44.6808	20.1504	5e-05	0.000150478	yes	26260
chr17	16340317	16341317	+	NM_016113	TRPV2	0.0698929	0.101062	1	1	no	26267
chr19	13063969	13064969	-	NM_052850	GADD45GIP1	29.9532	8.95247	5e-05	0.000150478	yes	26270
chr20	62328994	62329994	-	NM_001134758	ARFRP1	11.1007	2.45388	5e-05	0.000150478	yes	26326
chr1	24127366	24128366	-	NM_001166059	HMGCL	5.13394	4.90576	0.8491	0.858326	no	26390
chr3	50296786	50297786	+	NM_001166425	GNAI2	7.90892	4.12616	0.00015	0.00043974	yes	26415
chr9	140063214	140064214	+	NM_001185090	GRIN1	0	0.509775	1	1	no	26424
chr16	778768	779768	-	NM_022493	NARFL	6.09772	2.29086	0.00045	0.00109034	yes	26493
chr22	50960996	50961996	-	NM_001169111	SCO2	21.4836	7.02179	5e-05	0.000150478	yes	26517
chr19	3975053	3976053	-	NM_001961	EEF2	348.632	69.8937	0.1148	0.165382	no	26635
chr5	134362423	134363423	-	NM_002653	PITX1	10.2559	1.88142	5e-05	0.000150478	yes	26675
chr3	9789699	9790699	+	NM_004634	BRPF1	11.5409	2.32128	5e-05	0.000150478	yes	26706
chr19	5992174	5993174	-	NM_000635	RFX2	0.949621	0.4808	1	1	no	26805
chr17	61993562	61994562	-	NM_022562	GH1	0	0	1	1	no	26828
chr1	19664266	19665266	-	NM_004930	CAPZB	23.9302	8.46974	5e-05	0.000150478	yes	26844
chr19	7990602	7991602	-	NM_006351	TIMM44	23.976	9.9899	5e-05	0.000150478	yes	26865
chr19	19009322	19010322	-	NM_007263	COPE	54.3376	9.76854	5e-05	0.000150478	yes	26909
chr10	73575704	73576704	+	NM_001171933	CDH23	20.1505	17.1401	0.04605	0.0746018	no	26987
chr12	7051484	7052484	+	NM_001940	ATN1	38.8974	10.9326	5e-05	0.000150478	yes	27039
chr17	16707819	16708819	+	NR_003190	USP32P1	0.295377	0.30866	1	1	no	27188
chr16	28389899	28390899	-	NM_001099661	EIF3CL	0	0	1	1	no	27202
chr19	10796443	10797443	+	NM_153464	ILF3	126.55	33.31	5e-05	0.000150478	yes	27231
chr12	6437672	6438672	+	NM_001144856	PLEKHG6	1.42716	1.37619	1	1	no	27243
chr17	40022178	40023178	-	NM_001096	ACLY	46.1315	16.304	5e-05	0.000150478	yes	27249
chr15	86292589	86293589	+	NM_006738	AKAP13	46.3537	29.8837	5e-05	0.000150478	yes	27330
chr19	38795646	38796646	+	NM_033520	C19orf33	0.708143	0	1	1	no	27389
chr19	2288773	2289773	-	NM_001101391	LINGO3	1.07062	3.41645	5e-05	0.000150478	yes	27437
chr20	62188438	62189438	-	NM_001037335	HELZ2	2.79052	1.69465	0.0002	0.000581673	yes	27489
chr16	88928747	88929747	-	NM_001080487	PABPN1L	0.165004	0	1	1	no	27526
chr7	100198740	100199740	+	NM_001163499	FBXO24	0.20345	0.299897	1	1	no	27532
chr10	6277507	6278507	+	NM_004566	PFKFB3	39.9123	14.6079	5e-05	0.000150478	yes	27567
chr9	131395944	131396944	+	NM_001195532	SPTAN1	44.6808	20.1504	5e-05	0.000150478	yes	27587
chr17	40307909	40308909	-	NM_012285	KCNH4	0.293629	0.448828	1	1	no	27596
chr1	111863188	111864188	+	NM_001258005	CHIA	0	0.262356	1	1	no	27620
chr7	143049492	143050492	-	NM_001278297	FAM131B	0	0.129397	1	1	no	27708
chr19	48453671	48454671	+	NR_024221	SNAR-C3	0	0	1	1	no	27846
chr19	49842852	49843852	-	NM_001256659	TEAD2	0.778391	0.398651	1	1	no	27923
chr19	49842852	49843852	-	NM_001256658	TEAD2	0.778391	0.398651	1	1	no	27924
chr19	19648393	19649393	+	NM_198537	YJEFN3	72.7686	26.5865	5e-05	0.000150478	yes	27992
chr7	45001259	45002259	-	NM_033054	MYO1G	0.651061	0.485299	1	1	no	28018
chr1	228566575	228567575	+	NM_001271223	OBSCN	5.85263	5.41168	0.61825	0.638862	no	28024
chr1	2571806	2572806	-	NM_001242672	TTC34	0.11585	0.167515	1	1	no	28037
chr22	30821291	30822291	+	NM_001204204	SEC14L2	3.65918	1.37892	0.0005	0.00120678	yes	28132
chr3	48509044	48510044	+	NM_033629	TREX1	22.5135	5.98665	5e-05	0.000150478	yes	28165
chr10	73575704	73576704	+	NM_022124	CDH23	20.1505	17.1401	0.04605	0.0746018	no	28205
chr19	49620653	49621653	-	NM_018111	C19orf73	3.16338	2.44732	1	1	no	28288
chr1	1188291	1189291	-	NM_058167	UBE2J2	31.0941	6.32646	5e-05	0.000150478	yes	28295
chr22	29708778	29709778	+	NM_006478	GAS2L1	0.0787091	2.09751	1	1	no	28312
chr10	104237985	104238985	-	NM_005736	ACTR1A	16.3268	6.91496	5e-05	0.000150478	yes	28315
chr19	49379319	49380319	+	NM_014330	PPP1R15A	9.35141	3.68463	5e-05	0.000150478	yes	28317
chr21	44268335	44269335	-	NM_001260474	WDR4	36.4845	7.57869	5e-05	0.000150478	yes	28353
chr16	4389251	4390251	-	NM_016069	PAM16	25.7436	7.11827	5e-05	0.000150478	yes	28441
chr22	46726707	46727707	+	NM_016426	GTSE1	43.5952	11.3897	5e-05	0.000150478	yes	28447
chr17	18230173	18231173	-	NM_148918	SHMT1	38.1217	9.85118	5e-05	0.000150478	yes	28491
chr19	813653	814653	+	NR_036154	MIR3187	655.258	316.584	0.54385	0.565598	no	28526
chr19	4502222	4503222	+	NM_032631	HDGFRP2	22.0239	2.875	5e-05	0.000150478	yes	28586
chr16	1826239	1827239	+	NM_001257370	EME2	11.6557	4.0578	5e-05	0.000150478	yes	28647
chr11	68657745	68658745	-	NM_181514	MRPL21	29.2537	7.90648	5e-05	0.000150478	yes	28660
chr7	142985142	142986142	+	NM_001242775	TMEM139	0.757445	0.149814	1	1	no	28678
chr11	64569985	64570985	-	NM_130799	MEN1	7.02883	2.78818	5e-05	0.000150478	yes	28710
chr1	230837271	230838271	-	NM_000029	AGT	0.153133	1.52057	1	1	no	28814
chr10	102589698	102590698	+	NM_003987	PAX2	0.189753	0.137265	1	1	no	28827
chr19	46993447	46994447	-	NM_020709	PNMAL2	0.241702	0.097113	1	1	no	28893
chr7	100031749	100032749	+	NM_001194991	MEPCE	16.2345	8.78241	5e-05	0.000150478	yes	28901
chr7	100031749	100032749	+	NM_001194990	MEPCE	16.2345	8.78241	5e-05	0.000150478	yes	28902
chr16	30124425	30125425	-	NM_002746	MAPK3	2.64789	0.740961	0.0089	0.0167744	yes	28975
chr4	3042474	3043474	+	NM_001004057	GRK4	1.47662	0.444923	1	1	no	28978
chr9	138418386	138419386	+	NM_002297	LCN1	0	1.07444	1	1	no	29017
chr19	2427162	2428162	-	NM_032737	LMNB2	44.7032	8.06237	5e-05	0.000150478	yes	29025
chr9	140063214	140064214	+	NM_001185091	GRIN1	0	0.509775	1	1	no	29043
chr16	58547523	58548523	+	NM_001130487	NDRG4	6.36744	10.5914	5e-05	0.000150478	yes	29277
chr17	79824596	79825596	-	NM_001185078	ARHGDIA	29.9381	7.71808	5e-05	0.000150478	yes	29326
chr1	150593598	150594598	-	NM_207042	ENSA	77.9878	20.7341	5e-05	0.000150478	yes	29438
chr1	200843306	200844306	+	NM_005298	GPR25	0.106543	6.74204	0.01095	0.0204046	yes	29508
chr10	105206019	105207019	+	NM_014976	PDCD11	48.668	19.2547	5e-05	0.000150478	yes	29544
chr19	14040999	14041999	-	NM_001146254	PODNL1	3.29678	2.37347	0.05825	0.0922894	no	29591
chr10	104142656	104143656	+	NM_001199379	GBF1	67.2983	30.4566	5e-05	0.000150478	yes	29594
chr19	35615228	35616228	+	NM_001136012	FXYD3	0.155673	0.0636918	1	1	no	29653
chr19	35615228	35616228	+	NM_001136011	FXYD3	0.155673	0.0636918	1	1	no	29654
chr19	35615228	35616228	+	NM_001136007	FXYD3	0.155673	0.0636918	1	1	no	29658
chr15	75565796	75566796	+	NM_001164404	GOLGA6C	0.0703388	0.220506	1	1	no	29695
chr19	5688534	5689534	+	NM_001267870	HSD11B1L	1.65194	5.31083	0.00015	0.00043974	yes	29865
chr19	5688534	5689534	+	NM_001267869	HSD11B1L	1.65194	5.31083	0.00015	0.00043974	yes	29866
chr19	5688534	5689534	+	NM_001267868	HSD11B1L	1.65194	5.31083	0.00015	0.00043974	yes	29867
chr3	183959116	183960116	-	NM_005787	ALG3	7.68641	2.00282	5e-05	0.000150478	yes	29887
chr16	771581	772581	-	NM_001031737	CCDC78	2.97513	1.12379	0.0194	0.0342954	yes	29895
chr17	7386383	7387383	+	NM_001102614	SLC35G6	1.65287	1.8602	1	1	no	29913
chr17	1962132	1963132	-	NM_017575	SMG6	20.0448	11.1025	5e-05	0.000150478	yes	29977
chr6	27833569	27834569	-	NM_005322	HIST1H1B	2.17404	0.149446	1	1	no	30079
chr19	1008649	1009649	-	NM_001033026	TMEM259	32.4587	5.54289	5e-05	0.000150478	yes	30139
chr22	50960996	50961996	-	NM_001169110	SCO2	21.4836	7.02179	5e-05	0.000150478	yes	30176
chr22	50960996	50961996	-	NM_001169109	SCO2	21.4836	7.02179	5e-05	0.000150478	yes	30177
chr9	137028561	137029561	-	NR_023344	RNU6ATAC	77.1146	37.199	0.4977	0.520636	no	30180
chr7	142985142	142986142	+	NM_001282876	TMEM139	0.757445	0.149814	1	1	no	30185
chr19	49470381	49471381	-	NM_001161587	GYS1	14.4706	7.81761	5e-05	0.000150478	yes	30232
chr2	74687183	74688183	-	NM_001146158	MOGS	23.2919	19.2459	0.2796	0.303676	no	30309
chr11	47290584	47291584	+	NM_001251935	NR1H3	2.02285	1.85007	1	1	no	30393
chr16	1399442	1400442	+	NM_001199097	BAIAP3	2.73631	1.30183	0.0003	0.000736379	yes	30395
chr10	104142656	104143656	+	NM_001199378	GBF1	67.2983	30.4566	5e-05	0.000150478	yes	30396
chr21	44268335	44269335	-	NM_001260477	WDR4	36.4845	7.57869	5e-05	0.000150478	yes	30412
chr19	36603610	36604610	-	NM_006233	POLR2I	7.93077	4.1004	0.0137	0.0249544	yes	30465
chr5	176525126	176526126	+	NM_213647	FGFR4	7.19248	6.79508	0.6673	0.68634	no	30555
chr11	564025	565025	+	NM_003475	RASSF7	0.649222	0.127821	1	1	no	30694
chr16	89391518	89392518	+	NM_001242885	LOC100287036	4.54545	0.613727	0.01445	0.0262103	yes	30730
chr7	142985142	142986142	+	NM_153345	TMEM139	0.757445	0.149814	1	1	no	30739
chr9	140113813	140114813	+	NM_001144028	NDOR1	15.1623	2.41984	5e-05	0.000150478	yes	30765
chr1	6693642	6694642	+	NM_001195753	THAP3	6.38126	7.69032	0.2894	0.313613	no	30778
chr1	6693642	6694642	+	NM_001195752	THAP3	6.38126	7.69032	0.2894	0.313613	no	30779
chr16	4389251	4390251	-	NM_001201479	CORO7-PAM16	25.7436	7.11827	5e-05	0.000150478	yes	30875
chr19	7747748	7748748	+	NM_001042462	TRAPPC5	12.0046	3.94743	0.0066	0.0126314	yes	30907
chr19	7747748	7748748	+	NM_001042461	TRAPPC5	12.0046	3.94743	0.0066	0.0126314	yes	30908
chr11	65359325	65360325	-	NM_005714	KCNK7	0.166345	1.68341	1	1	no	30955
chr17	73125319	73126319	-	NM_001252377	NT5C	12.6092	4.36501	0.00025	0.000617377	yes	30988
chr6	31937532	31938532	+	NM_006929	SKIV2L	0	0	1	1	no	31026
chr16	58547523	58548523	+	NM_001242836	NDRG4	6.36744	10.5914	5e-05	0.000150478	yes	31034
chr3	48509044	48510044	+	NM_016381	TREX1	22.5135	5.98665	5e-05	0.000150478	yes	31054
chr16	58547523	58548523	+	NM_001242834	NDRG4	6.36744	10.5914	5e-05	0.000150478	yes	31082
chr22	31500610	31501610	+	NM_001207017	SMTN	41.3476	28.655	0.0006	0.00143835	yes	31130
chr11	3021151	3022151	-	NM_139273	CARS	6.99402	1.73032	5e-05	0.000150478	yes	31275
chr19	12935290	12936290	-	NM_001270442	RTBDN	8.63962	5.96207	0.02255	0.0391567	yes	31436
chr19	12935290	12936290	-	NM_001270443	RTBDN	8.63962	5.96207	0.02255	0.0391567	yes	31437
chr8	145578087	145579087	-	NM_024555	FBXL6	7.86595	1.10278	0.0002	0.000581673	yes	31449
chr1	16943750	16944750	-	NR_026752	CROCCP2	24.9564	7.06716	5e-05	0.000150478	yes	31485
chr17	7758118	7759118	+	NM_001080424	KDM6B	5.18713	2.83289	5e-05	0.000150478	yes	31501
chr9	132499614	132500614	-	NM_004878	PTGES	3.10424	1.27546	0.02075	0.0363379	yes	31552
chr19	10224689	10225689	-	NM_003755	EIF3G	47.1506	19.0915	5e-05	0.000150478	yes	31657
chr16	30015834	30016834	-	NM_003586	DOC2A	1.36932	5.86147	5e-05	0.000150478	yes	31658
chr17	80346085	80347085	-	NM_024648	OGFOD3	17.2566	4.77828	5e-05	0.000150478	yes	31749
chr9	127620170	127621170	+	NM_001276375	WDR38	7.92893	6.50951	0.286	0.309973	no	31753
chr9	140113813	140114813	+	NM_014434	NDOR1	15.1623	2.41984	5e-05	0.000150478	yes	31769
chr16	58547523	58548523	+	NM_001242833	NDRG4	6.36744	10.5914	5e-05	0.000150478	yes	31849
chr6	33180499	33181499	+	NM_002931	RING1	0	0	1	1	no	31862
chr7	100031749	100032749	+	NM_019606	MEPCE	16.2345	8.78241	5e-05	0.000150478	yes	31985
chr17	34091875	34092875	-	NM_024302	MMP28	0	0.233083	1	1	no	31997
chr10	6277507	6278507	+	NM_001282630	PFKFB3	39.9123	14.6079	5e-05	0.000150478	yes	32055
chr19	12935290	12936290	-	NM_001270444	RTBDN	8.63962	5.96207	0.02255	0.0391567	yes	32068
chr19	12935290	12936290	-	NM_001270445	RTBDN	8.63962	5.96207	0.02255	0.0391567	yes	32070
chr19	1395588	1396588	+	NM_024407	NDUFS7	17.6357	4.10395	5e-05	0.000150478	yes	32144
chr12	6437672	6438672	+	NM_001144857	PLEKHG6	1.42716	1.37619	1	1	no	32251
chr21	45665221	45666221	-	NM_013369	DNMT3L	0	0	1	1	no	32279
chr1	156107657	156108657	+	NM_001282624	LMNA	8.08407	2.65728	5e-05	0.000150478	yes	32324
chr19	35615228	35616228	+	NM_021910	FXYD3	0.155673	0.0636918	1	1	no	32358
chr19	50363999	50364999	+	NM_017432	PTOV1	20.011	7.48208	5e-05	0.000150478	yes	32364
chr1	156107657	156108657	+	NM_001282625	LMNA	8.08407	2.65728	5e-05	0.000150478	yes	32443
chr19	49549894	49550894	-	NM_033183	CGB8	0	0	1	1	no	32482
chr7	102111978	102112978	+	NR_039677	MIR4467	0	0	1	1	no	32486
chr16	2139195	2140195	-	NR_030646	MIR1225	0	0	1	1	no	32500
chr18	44547657	44548657	-	NM_145653	TCEB3C	0	0	1	1	no	32537
chr18	44553572	44554572	-	NM_145653	TCEB3C	0	0	1	1	no	32538
chr11	3021151	3022151	-	NM_001014437	CARS	6.99402	1.73032	5e-05	0.000150478	yes	32699
chr22	30821291	30822291	+	NM_012429	SEC14L2	3.65918	1.37892	0.0005	0.00120678	yes	32715
chr11	61276129	61277129	+	NR_039708	MIR4488	0	0	1	1	no	32760
chr1	202098634	202099634	+	NM_004767	GPR37L1	6.29538	5.33396	0.2382	0.269468	no	32907
chr9	127620170	127621170	+	NM_001276376	WDR38	7.92893	6.50951	0.286	0.309973	no	32989
chr9	138684993	138685993	+	NM_001272003	KCNT1	0.0810155	0.449639	1	1	no	33059
chr17	36294971	36295971	+	NM_001123392	TBC1D3H	0	0	1	1	no	33071
chr4	3042474	3043474	+	NM_182982	GRK4	1.47662	0.444923	1	1	no	33162
chr17	8042787	8043787	-	NM_002616	PER1	2.14119	0.857583	1	1	no	33197
chr17	72857618	72858618	-	NM_004110	FDXR	4.41749	0.964764	0.0004	0.000973473	yes	33203
chr19	49465055	49466055	+	NM_138764	BAX	23.2015	9.39051	5e-05	0.000150478	yes	33209
chr19	49465055	49466055	+	NM_138763	BAX	23.2015	9.39051	5e-05	0.000150478	yes	33210
chr19	49465055	49466055	+	NM_138761	BAX	23.2015	9.39051	5e-05	0.000150478	yes	33211
chr9	140063214	140064214	+	NM_021569	GRIN1	0	0.509775	1	1	no	33240
chr2	132291239	132292239	+	NM_001258304	CCDC74A	0.914114	3.14732	0.00535	0.0103417	yes	33322
chr19	2733523	2734523	-	NM_213568	SLC39A3	10.1998	2.79002	5e-05	0.000150478	yes	33396
chr19	2510217	2511217	-	NM_052847	GNG7	2.83674	1.04238	5e-05	0.000150478	yes	33433
chr7	44153278	44154278	-	NM_001256879	POLD2	41.3953	5.7002	5e-05	0.000150478	yes	33489
chr19	5688534	5689534	+	NM_198533	HSD11B1L	1.65194	5.31083	0.00015	0.00043974	yes	33570
chr19	5688534	5689534	+	NM_001267871	HSD11B1L	1.65194	5.31083	0.00015	0.00043974	yes	33752
chr7	99766228	99767228	-	NM_152742	GPC2	1.79812	0.377125	1	1	no	33795
chr1	94312467	94313467	+	NR_030621	MIR760	595.066	0	0.15275	0.205094	no	33820
chr15	89911337	89912337	+	NR_029692	MIR9-3	0	0	1	1	no	33821
chr3	183959277	183960277	+	NR_030410	MIR1224	216.562	0	1	1	no	33883
chr11	71949120	71950120	-	NM_005169	PHOX2A	0.365218	1.23367	1	1	no	33903
chr7	64535091	64536091	+	NR_033416	CCT6P3	10.8706	3.47714	5e-05	0.000150478	yes	33965
chr22	21824224	21825224	+	NM_001207052	TMEM191C	0	0	1	1	no	34011
chr17	1962132	1963132	-	NM_001256827	SMG6	20.0448	11.1025	5e-05	0.000150478	yes	34015
chr4	2931287	2932287	-	NM_001146069	MFSD10	8.27453	5.05269	0.00445	0.00866982	yes	34027
chr10	135060014	135061014	-	NR_030170	MIR202	0	0	1	1	no	34033
chr4	7031280	7032280	-	NR_033828	LOC100129931	2.17729	0.85738	1	1	no	34058
chr16	684116	685116	+	NM_053284	WFIKKN1	1.66973	0.553625	1	1	no	34072
chr9	139618045	139619045	-	NR_024542	SNHG7	238.251	32.553	0.0018	0.00364588	yes	34121
chr12	54424607	54425607	+	NM_004503	HOXC6	3.77751	0.960802	0.0023	0.00461108	yes	34179
chr17	47300587	47301587	+	NM_016428	ABI3	0.289199	0.0463204	1	1	no	34210
chr17	39704857	39705857	-	NR_038442	LINC00974	0	0	1	1	no	34282
chr19	19009322	19010322	-	NM_199444	COPE	54.3376	9.76854	5e-05	0.000150478	yes	34342
chr19	19009322	19010322	-	NM_199442	COPE	54.3376	9.76854	5e-05	0.000150478	yes	34344
chr19	14675889	14676889	-	NM_004146	NDUFB7	27.0705	7.91014	0.0001	0.000296499	yes	34348
chrX	118598995	118599995	-	NR_028443	SLC25A5-AS1	6.50004	0.760975	5e-05	0.000150478	yes	34423
chr12	1613590	1614590	+	NR_028415	LINC00942	7.04807	4.94889	0.01905	0.0337116	yes	34424
chr11	64569985	64570985	-	NM_000244	MEN1	7.02883	2.78818	5e-05	0.000150478	yes	34452
chr11	67272960	67273960	-	NM_001271849	CDK2AP2	3.86715	1.1357	0.0159	0.0286486	yes	34467
chr21	9826263	9827263	+	NR_037458	MIR3687	1.3308e+07	868520	5e-05	0.000150478	yes	34533
chr8	145537245	145538245	-	NM_012079	DGAT1	6.76687	2.75918	5e-05	0.000150478	yes	34591
chr11	2908326	2909326	-	NM_007105	SLC22A18AS	0	1.69967	1	1	no	34617
chr21	45224638	45225638	-	NR_026961	LOC284837	1.49114	2.55752	1	1	no	34742
chr22	38338056	38339056	-	NM_032561	C22orf23	3.43158	2.1585	0.0791	0.122088	no	34756
chr1	1188291	1189291	-	NM_194315	UBE2J2	31.0941	6.32646	5e-05	0.000150478	yes	34928
chr11	65359325	65360325	-	NM_033455	KCNK7	0.166345	1.68341	1	1	no	34929
chr7	99997722	99998722	+	NM_178272	PILRA	63.0015	20.235	5e-05	0.000150478	yes	34948
chr12	121671909	121672909	+	NM_001261398	P2RX4	8.01856	10.8684	0.027	0.0460174	yes	34956
chr22	31500610	31501610	+	NM_134269	SMTN	41.3476	28.655	0.0006	0.00143835	yes	35051
chr22	39924097	39925097	-	NM_194326	RPS19BP1	20.7901	7.24332	5e-05	0.000150478	yes	35226
chr12	54745635	54746635	+	NM_016057	COPZ1	18.923	4.87339	5e-05	0.000150478	yes	35233
chr17	72857618	72858618	-	NM_001258013	FDXR	4.41749	0.964764	0.0004	0.000973473	yes	35248
chr7	100463160	100464160	+	NM_001267814	SLC12A9	6.1275	1.32041	0.0003	0.000736379	yes	35249
chr7	100463160	100464160	+	NM_001267812	SLC12A9	6.1275	1.32041	0.0003	0.000736379	yes	35250
chr11	64512860	64513860	-	NM_005609	PYGM	1.32502	19.2617	5e-05	0.000150478	yes	35290
chr19	56164526	56165526	+	NM_013301	CCDC106	1.22148	3.21663	0.01115	0.0207633	yes	35328
chr9	138418386	138419386	+	NM_001252617	LCN1	0	1.07444	1	1	no	35369
chr9	138418386	138419386	+	NM_001252618	LCN1	0	1.07444	1	1	no	35370
chr8	145674314	145675314	-	NM_138496	CYHR1	3.17549	0.838401	0.00445	0.00866982	yes	35407
chr3	50296786	50297786	+	NM_001282618	GNAI2	7.90892	4.12616	0.00015	0.00043974	yes	35450
chr17	3906738	3907738	-	NM_015113	ZZEF1	51.2895	30.3967	5e-05	0.000150478	yes	35503
chr19	50642458	50643458	-	NR_024243	SNAR-D	0	0	1	1	no	35630
chr19	48427156	48428156	+	NR_024242	SNAR-A14	0	0	1	1	no	35631
chr19	50594745	50595745	-	NR_024242	SNAR-A14	0	0	1	1	no	35632
chr19	50603147	50604147	-	NR_024242	SNAR-A14	0	0	1	1	no	35634
chr19	50606211	50607211	-	NR_024242	SNAR-A14	0	0	1	1	no	35635
chr19	50609270	50610270	-	NR_024242	SNAR-A14	0	0	1	1	no	35636
chr19	50614624	50615624	-	NR_024242	SNAR-A14	0	0	1	1	no	35637
chr19	50619976	50620976	-	NR_024242	SNAR-A14	0	0	1	1	no	35638
chr19	50625330	50626330	-	NR_024242	SNAR-A14	0	0	1	1	no	35639
chr19	50630658	50631658	-	NR_024242	SNAR-A14	0	0	1	1	no	35640
chr22	24108050	24109050	+	NM_182520	C22orf15	2.75755	0.133351	1	1	no	35660
chr11	567088	568088	-	NR_029623	MIR210	65.7183	0	0.21005	0.260978	no	35685
chr10	102589698	102590698	+	NM_003989	PAX2	0.189753	0.137265	1	1	no	35738
chr7	75624654	75625654	-	NM_016086	STYXL1	8.35837	7.18205	0.53	0.551868	no	35756
chr16	3021791	3022791	-	NM_004203	PKMYT1	26.9535	3.27063	5e-05	0.000150478	yes	35829
chr12	53719359	53720359	-	NM_152860	SP7	0.328446	0.253449	1	1	no	35834
chr7	72418843	72419843	+	NM_172020	POM121	14.7317	7.06872	5e-05	0.000150478	yes	35942
chr1	27190947	27191947	+	NM_006142	SFN	0.327633	1.18554	1	1	no	35975
chr12	54745635	54746635	+	NM_001271735	COPZ1	18.923	4.87339	5e-05	0.000150478	yes	35986
chr19	46267042	46268042	-	NM_175875	SIX5	0.81485	2.69176	0.0008	0.00189962	yes	36206
chr19	48411056	48412056	+	NR_004437	SNAR-A12	0	0	1	1	no	36226
chr19	48448300	48449300	+	NR_004437	SNAR-A12	0	0	1	1	no	36227
chr19	48421807	48422807	+	NR_004435	SNAR-A1	0	0	1	1	no	36228
chr19	48437559	48438559	+	NR_004435	SNAR-A1	0	0	1	1	no	36229
chr1	28285663	28286663	+	NM_014474	SMPDL3B	1.2697	4.37067	0.00315	0.00623429	yes	36306
chrX	17754113	17755113	+	NM_198270	NHS	0.113409	0.0848157	1	1	no	36358
chr3	50296786	50297786	+	NM_001282619	GNAI2	7.90892	4.12616	0.00015	0.00043974	yes	36449
chr19	46271975	46272975	-	NM_001081562	DMPK	24.7035	10.4072	5e-05	0.000150478	yes	36500
chr7	99997722	99998722	+	NM_178273	PILRA	63.0015	20.235	5e-05	0.000150478	yes	36597
chr9	139565138	139566138	+	NR_029695	MIR126	216.562	0	1	1	no	36623
chr1	109401146	109402146	+	NR_034168	SPATA42	0	0	1	1	no	36710
chr19	1951525	1952525	-	NR_033400	CSNK1G2-AS1	4.2669	1.02856	0.01255	0.0231906	yes	36744
chr16	772590	773590	+	NM_001271285	FAM173A	9.40927	1.27607	0.00665	0.0127206	yes	36769
chr19	49931654	49932654	-	NM_020309	SLC17A7	0	0.190032	1	1	no	36947
chr19	6375261	6376261	+	NM_032306	ALKBH7	0.594137	3.39263	0.02195	0.0381562	yes	36957
chr1	155042029	155043029	+	NM_182689	EFNA4	1.10172	0.500254	1	1	no	36963
chr1	155042029	155043029	+	NM_182690	EFNA4	1.10172	0.500254	1	1	no	36964
chr22	28315512	28316512	-	NR_036169	MIR3199-1	0	0	1	1	no	37072
chr21	9826011	9827011	+	NR_037421	MIR3648	1.3308e+07	868520	5e-05	0.000150478	yes	37085
chr9	140062637	140063637	-	NR_037416	MIR3621	0	0	1	1	no	37090
chr22	46487006	46488006	+	NR_037413	MIR3619	0	0	1	1	no	37093
chr19	5691678	5692678	+	NM_033643	RPL36	336.462	171.393	5e-05	0.000150478	yes	37189
chr11	65359325	65360325	-	NM_033348	KCNK7	0.166345	1.68341	1	1	no	37277
chr11	65359325	65360325	-	NM_033347	KCNK7	0.166345	1.68341	1	1	no	37278
chr9	140113698	140114698	-	NM_031297	RNF208	0.625427	1.3076	1	1	no	37307
chr1	153746555	153747555	+	NM_023015	INTS3	25.8118	15.8987	5e-05	0.000150478	yes	37388
chr12	121671909	121672909	+	NM_001261397	P2RX4	8.01856	10.8684	0.027	0.0460174	yes	37532
chr14	21558406	21559406	+	NM_001278529	ARHGEF40	0.817457	0.748275	1	1	no	37679
chr14	21558406	21559406	+	NM_001278530	ARHGEF40	0.817457	0.748275	1	1	no	37680
chr14	21558406	21559406	+	NM_018071	ARHGEF40	0.817457	0.748275	1	1	no	37681
chr19	1008649	1009649	-	NM_033420	TMEM259	32.4587	5.54289	5e-05	0.000150478	yes	37722
chr1	33771366	33772366	-	NM_001080438	A3GALT2	0.666663	5.46728	0.01575	0.0284006	yes	37728
chr2	132291239	132292239	+	NM_138770	CCDC74A	0.914114	3.14732	0.00535	0.0103417	yes	37752
chr22	21353060	21354060	-	NM_001008695	THAP7	12.2793	3.03737	5e-05	0.000150478	yes	37890
chr22	29189547	29190547	-	NM_005080	XBP1	10.5867	2.59522	5e-05	0.000150478	yes	37895
chr22	42908566	42909566	+	NR_027786	SERHL	2.99913	1.52288	1	1	no	37912
chr12	50505103	50506103	+	NM_001257199	GPD1	0.359782	2.98281	0.0186	0.0330237	yes	37926
chr19	46146092	46147092	+	NM_001242348	C19orf83	4.29719	1.70651	0.03685	0.0607935	no	37990
chr5	180648565	180649565	-	NR_039781	MIR4638	0	766.75	0.10955	0.164283	no	38031
chr9	131395944	131396944	+	NM_001130438	SPTAN1	44.6808	20.1504	5e-05	0.000150478	yes	38094
chr20	62551006	62552006	+	NR_040032	MIR941-4	405.082	48.8515	0.1305	0.179928	no	38215
chr20	62551313	62552313	+	NR_040032	MIR941-4	405.082	48.8515	0.1305	0.179928	no	38216
